;grad_norm;Steps;Wall_Time
0;25.150970458984375;0;1649680880.2849965
1;26.22535514831543;12800;1649680880.3623965
2;24.845735549926758;25600;1649680880.652038
3;19.414339065551758;38400;1649680880.731272
4;18.455730438232422;51200;1649680880.8101127
5;18.761444091796875;64000;1649680880.8782222
6;17.007875442504883;76800;1649680880.9489224
7;19.870765686035156;89600;1649680881.0161374
8;19.003122329711914;102400;1649680881.0894897
9;21.065561294555664;115200;1649680881.1627522
10;26.44300651550293;128000;1649680881.2355647
11;26.47948455810547;140800;1649680881.3098397
12;26.48750877380371;153600;1649680881.3812764
13;30.119932174682617;166400;1649680881.4561608
14;20.549964904785156;179200;1649680881.5262523
15;31.582988739013672;192000;1649680881.6041076
16;29.499277114868164;204800;1649680881.69472
17;30.178932189941406;217600;1649680881.7682843
18;44.471343994140625;230400;1649680881.845876
19;30.875722885131836;243200;1649680881.9262154
20;32.140380859375;256000;1649680882.018257
21;38.7740478515625;268800;1649680882.1005468
22;41.62481689453125;281600;1649680882.1772382
23;36.274139404296875;294400;1649680882.2490346
24;36.22768020629883;307200;1649680882.3224993
25;57.24518585205078;320000;1649680882.4027367
26;42.90409469604492;332800;1649680882.48353
27;43.96657180786133;345600;1649680882.5746694
28;45.765602111816406;358400;1649680882.6554117
29;44.090145111083984;371200;1649680882.7365437
30;71.38372802734375;384000;1649680882.8157532
31;49.83668518066406;396800;1649680882.8973951
32;54.01584243774414;409600;1649680882.990864
33;48.33530044555664;422400;1649680883.086878
34;53.54942321777344;435200;1649680883.1688428
35;54.18898391723633;448000;1649680883.2518208
36;83.0301742553711;460800;1649680883.340823
37;46.652462005615234;473600;1649680883.4307907
38;55.857421875;486400;1649680883.5204468
39;53.63909912109375;499200;1649680883.6123466
40;61.178550720214844;512000;1649680883.7027705
41;101.83273315429688;524800;1649680883.7968442
42;86.0796127319336;537600;1649680883.882542
43;84.10187530517578;550400;1649680883.969911
44;93.48605346679688;563200;1649680884.057523
45;73.0868148803711;576000;1649680884.1445098
46;77.80601501464844;588800;1649680884.227684
47;79.7133560180664;601600;1649680884.3177526
48;58.42311477661133;614400;1649680884.4058673
49;69.28961181640625;627200;1649680884.5005414
50;70.41631317138672;640000;1649680884.5992541
51;70.1798324584961;652800;1649680884.691412
52;54.95539855957031;665600;1649680884.7805493
53;61.043548583984375;678400;1649680884.8729408
54;74.39862823486328;691200;1649680884.9625082
55;57.44557189941406;704000;1649680885.0536244
56;47.588626861572266;716800;1649680885.1444023
57;70.6305923461914;729600;1649680885.2373292
58;52.738834381103516;742400;1649680885.3258061
59;60.89657211303711;755200;1649680885.4269319
60;92.4083480834961;768000;1649680885.529758
61;46.63631057739258;780800;1649680885.635609
62;69.70320129394531;793600;1649680885.7273414
63;72.32170867919922;806400;1649680885.8207552
64;64.313232421875;819200;1649680885.9232624
65;51.232025146484375;832000;1649680886.0222452
66;47.289241790771484;844800;1649680886.1208327
67;54.96764373779297;857600;1649680886.2114592
68;70.83795928955078;870400;1649680886.301467
