;grad_norm;Steps;Wall_Time
0;14.456233978271484;51200;1649675958.5231714
1;12.555624008178711;71680;1649675958.684956
2;6.560920715332031;153600;1649675959.2486336
3;6.856173515319824;163840;1649675959.3189886
4;4.871727466583252;215040;1649675959.6812909
5;4.907277584075928;225280;1649675959.752113
6;4.429689884185791;235520;1649675959.820464
7;3.449451446533203;286720;1649675960.1508336
8;3.1978824138641357;307200;1649675960.301819
9;3.274975061416626;378880;1649675960.742647
10;2.850464344024658;399360;1649675960.8646119
11;3.415989875793457;430080;1649675961.0507672
12;3.774024724960327;501760;1649675961.484235
13;3.5124337673187256;522240;1649675961.6053684
14;3.9768519401550293;532480;1649675961.6753142
15;3.783012628555298;573440;1649675961.9138453
16;4.1557722091674805;675840;1649675962.5530121
17;3.0193517208099365;706560;1649675962.7376032
18;2.798508644104004;737280;1649675962.9478958
19;3.8782460689544678;798720;1649675963.3982794
20;5.2060866355896;829440;1649675963.576287
21;4.21574068069458;870400;1649675963.821749
22;3.207796335220337;911360;1649675964.0949037
23;3.9960079193115234;962560;1649675964.41341
24;2.962000608444214;972800;1649675964.484822
25;3.1510531902313232;1064960;1649675967.805056
26;3.105097770690918;1085440;1649675967.9491203
27;3.8105950355529785;1095680;1649675968.0199313
28;3.7202417850494385;1136640;1649675968.290413
29;2.9870660305023193;1239040;1649675968.9670265
30;4.288362979888916;1300480;1649675969.405931
31;4.013450622558594;1372160;1649675969.9100008
32;3.6938395500183105;1392640;1649675970.0432565
33;4.555694103240967;1413120;1649675970.1650932
34;3.0658977031707764;1454080;1649675970.4238636
35;3.329131841659546;1484800;1649675970.608422
36;3.350219964981079;1495040;1649675970.665095
37;3.2544498443603516;1546240;1649675970.987163
38;2.587449550628662;1597440;1649675971.3040595
39;4.198370933532715;1638400;1649675971.5356765
40;3.2982516288757324;1648640;1649675971.597366
41;2.647172451019287;1710080;1649675971.9480748
42;2.7886712551116943;1751040;1649675972.1829095
43;3.1538474559783936;1792000;1649675972.418506
44;2.8142056465148926;1925120;1649675973.219291
45;2.9545562267303467;1945600;1649675973.3643467
46;3.1883444786071777;1986560;1649675973.6520472
47;3.480635404586792;2058240;1649675976.7694492
48;3.378537654876709;2068480;1649675976.840336
49;2.5211899280548096;2078720;1649675976.9100208
50;3.45841383934021;2160640;1649675977.4532537
51;2.679633378982544;2181120;1649675977.5703652
52;2.7795257568359375;2191360;1649675977.6264265
53;3.343756914138794;2211840;1649675977.7647982
54;4.443962574005127;2242560;1649675977.9624155
55;2.5360870361328125;2263040;1649675978.0982969
56;2.4781622886657715;2283520;1649675978.2326174
57;3.5730199813842773;2304000;1649675978.3485005
58;4.203106880187988;2324480;1649675978.471938
59;3.3528048992156982;2375680;1649675978.7592804
60;3.72426700592041;2447360;1649675979.176752
61;2.277275800704956;2580480;1649675979.9781508
62;2.698845624923706;2631680;1649675980.3135445
63;2.726085662841797;2662400;1649675980.4980712
64;2.417633295059204;2816000;1649675981.4053376
65;3.0719552040100098;2867200;1649675981.6905384
66;1.994532823562622;2928640;1649675982.047929
67;2.5539164543151855;3041280;1649675982.7174776
68;3.5630276203155518;3061760;1649675982.8285244
69;3.7887887954711914;3123200;1649675985.8970819
70;2.1414802074432373;3143680;1649675986.00936
71;2.5955302715301514;3317760;1649675987.0524597
72;2.6877198219299316;3338240;1649675987.1659613
73;2.4813480377197266;3348480;1649675987.2272902
74;2.1934258937835693;3399680;1649675987.5243492
75;2.680520534515381;3409920;1649675987.5840461
76;3.317946195602417;3461120;1649675987.885745
77;2.04559326171875;3481600;1649675988.006257
78;2.118056297302246;3491840;1649675988.070692
79;2.506532669067383;3614720;1649675988.790958
80;2.681767463684082;3717120;1649675989.421822
81;1.797808289527893;3788800;1649675989.8332074
82;2.7657971382141113;3809280;1649675989.9480598
83;3.2039575576782227;3829760;1649675990.0648592
84;2.4191808700561523;3850240;1649675990.215567
85;2.5782172679901123;3870720;1649675990.3527792
86;3.14972186088562;3973120;1649675990.9630556
87;2.259697437286377;4003840;1649675991.1492443
88;2.2703022956848145;4044800;1649675991.3779342
89;2.850405693054199;4147200;1649675994.59485
90;3.8017971515655518;4208640;1649675994.9629807
91;2.3013393878936768;4218880;1649675995.034731
