;grad_norm;Steps;Wall_Time
0;15.647644996643066;51200;1649678309.2328928
1;13.227277755737305;71680;1649678309.3569975
2;9.651543617248535;153600;1649678309.910983
3;8.141462326049805;163840;1649678309.9801464
4;6.281881809234619;215040;1649678310.3103092
5;6.33103084564209;225280;1649678310.3794804
6;5.653432369232178;235520;1649678310.4386177
7;4.0699896812438965;286720;1649678310.7656476
8;3.881039619445801;307200;1649678310.8941994
9;3.668895721435547;378880;1649678311.376219
10;4.519758224487305;399360;1649678311.5082393
11;3.8084452152252197;430080;1649678311.7051725
12;3.4324774742126465;501760;1649678312.169111
13;4.748654365539551;522240;1649678312.3094304
14;3.3151535987854004;532480;1649678312.3801095
15;3.9486982822418213;573440;1649678312.6616063
16;3.2188832759857178;675840;1649678313.3368301
17;4.425478458404541;706560;1649678313.5500574
18;5.353579998016357;737280;1649678313.7555308
19;4.019225597381592;798720;1649678314.1928627
20;4.572882175445557;829440;1649678314.4078386
21;4.965274810791016;870400;1649678314.69027
22;3.8812975883483887;911360;1649678314.9722195
23;4.8991570472717285;962560;1649678315.3228965
24;3.954406976699829;972800;1649678315.3879578
25;4.694748401641846;1064960;1649678318.6909866
26;4.023153781890869;1085440;1649678318.8277175
27;4.43184232711792;1095680;1649678318.8864899
28;3.536754846572876;1136640;1649678319.1419933
29;3.2203242778778076;1239040;1649678319.6546156
30;3.6733791828155518;1300480;1649678319.938935
31;3.2369749546051025;1372160;1649678320.2686312
32;4.170717239379883;1392640;1649678320.3649218
33;3.7566916942596436;1413120;1649678320.4576871
34;3.222517251968384;1454080;1649678320.644932
35;4.003381729125977;1484800;1649678320.7840793
36;4.210539817810059;1495040;1649678320.830963
37;3.0449836254119873;1546240;1649678321.063041
38;3.9214260578155518;1597440;1649678321.2958083
39;4.062957286834717;1638400;1649678321.4898467
40;3.60249400138855;1648640;1649678321.53888
41;5.121800899505615;1710080;1649678321.821172
42;5.635132312774658;1751040;1649678322.0082347
43;4.41248083114624;1792000;1649678322.1953301
44;4.057534217834473;1925120;1649678322.8106346
45;4.022812843322754;1945600;1649678322.9045088
46;6.340839385986328;1986560;1649678323.0921934
47;4.09758186340332;2058240;1649678326.0918424
48;2.814678430557251;2068480;1649678326.143835
49;3.7994322776794434;2078720;1649678326.19539
50;3.752422332763672;2160640;1649678326.5805924
51;4.485331058502197;2181120;1649678326.674317
52;3.2410953044891357;2191360;1649678326.7216244
53;2.7875185012817383;2211840;1649678326.815546
54;3.7376840114593506;2242560;1649678326.9563687
55;3.6739847660064697;2263040;1649678327.050404
56;3.047910451889038;2283520;1649678327.1445987
57;3.2329723834991455;2304000;1649678327.238305
58;2.894002676010132;2324480;1649678327.3393564
59;4.015716075897217;2375680;1649678327.5768003
60;3.0639662742614746;2447360;1649678327.916806
61;3.405928373336792;2580480;1649678328.5304804
62;2.8769969940185547;2631680;1649678328.804106
63;2.634714126586914;2662400;1649678328.9459605
64;3.3183255195617676;2816000;1649678329.9541712
65;3.42576265335083;2867200;1649678330.3011096
66;3.072099447250366;2928640;1649678330.72527
67;2.946272611618042;3041280;1649678331.502459
68;3.7931954860687256;3061760;1649678331.6443794
69;5.437610626220703;3123200;1649678334.75056
70;4.123226165771484;3143680;1649678334.878663
71;3.1215779781341553;3317760;1649678336.0703719
72;3.4602482318878174;3338240;1649678336.2049873
73;2.785392999649048;3348480;1649678336.2670035
74;3.6378581523895264;3399680;1649678336.6115136
75;4.19984245300293;3409920;1649678336.6836474
76;2.8253676891326904;3461120;1649678337.0251806
77;3.230987310409546;3481600;1649678337.1693075
78;3.5276055335998535;3491840;1649678337.2404494
79;3.1629931926727295;3614720;1649678338.046386
80;3.8126485347747803;3717120;1649678338.6933002
81;2.9864327907562256;3788800;1649678339.1561077
82;2.7705421447753906;3809280;1649678339.28269
83;3.0871589183807373;3829760;1649678339.396543
84;4.0437188148498535;3850240;1649678339.5219681
85;5.157454967498779;3870720;1649678339.648702
86;3.261409282684326;3973120;1649678340.2921047
87;3.928133964538574;4003840;1649678340.4976785
88;2.812455177307129;4044800;1649678340.7409751
89;5.675612926483154;4147200;1649678344.0205314
90;3.5967745780944824;4208640;1649678344.3737175
91;2.920461654663086;4218880;1649678344.4296722
92;3.114590644836426;4239360;1649678344.5446155
93;3.106093645095825;4300800;1649678344.9124653
94;2.668757677078247;4341760;1649678345.1796234
95;3.4541666507720947;4392960;1649678345.4730153
96;3.422027349472046;4464640;1649678345.9103868
97;3.3196780681610107;4536320;1649678346.3304272
98;3.5968234539031982;4608000;1649678346.7740314
99;2.9814908504486084;4648960;1649678347.0424454
100;2.7235562801361084;4669440;1649678347.1689026
101;3.3984720706939697;4761600;1649678347.7437277
102;4.177852153778076;4802560;1649678348.0200315
103;2.7378079891204834;4966400;1649678349.078219
104;2.0345795154571533;5038080;1649678349.5713437
105;2.9225008487701416;5079040;1649678349.843107
106;2.5673625469207764;5109760;1649678350.0342581
107;3.2088136672973633;5171200;1649678353.1598835
108;3.6519908905029297;5253120;1649678353.6749
109;3.0627858638763428;5345280;1649678354.2130399
110;2.6362690925598145;5386240;1649678354.4639387
111;3.1055285930633545;5427200;1649678354.7040281
112;4.00758695602417;5509120;1649678355.188868
113;2.640226125717163;5570560;1649678355.5574172
114;2.6953368186950684;5580800;1649678355.616792
115;2.603797197341919;5652480;1649678356.1259134
116;3.2566933631896973;5734400;1649678356.697505
117;4.4351372718811035;5775360;1649678356.9879253
118;3.7746317386627197;5847040;1649678357.4820337
119;2.481722593307495;5908480;1649678357.900962
120;3.4119632244110107;5918720;1649678357.9691308
121;2.473771333694458;5939200;1649678358.103158
122;3.7208690643310547;6041600;1649678358.7932868
123;3.8145439624786377;6103040;1649678359.2159314
124;3.405721426010132;6113280;1649678359.2843757
125;2.053743839263916;6205440;1649678362.3344047
126;2.8420298099517822;6215680;1649678362.4067733
127;2.6644630432128906;6225920;1649678362.463532
128;3.839721441268921;6297600;1649678362.940083
129;3.0925891399383545;6369280;1649678363.3897614
130;3.8102903366088867;6481920;1649678364.17562
131;2.3535850048065186;6533120;1649678364.5289667
132;3.0842998027801514;6584320;1649678364.873361
133;3.76924204826355;6656000;1649678365.3561962
134;1.7887513637542725;6676480;1649678365.5053492
135;2.3723692893981934;6686720;1649678365.5799196
136;2.7610960006713867;6707200;1649678365.7210624
137;3.1239523887634277;6727680;1649678365.8649952
138;2.7675044536590576;6799360;1649678366.3292394
139;2.809105396270752;6819840;1649678366.4655085
140;2.5224783420562744;6840320;1649678366.6074147
141;2.692756175994873;7014400;1649678367.755115
142;2.534259080886841;7075840;1649678368.1749043
143;2.6195147037506104;7229440;1649678371.7858703
144;3.1741580963134766;7239680;1649678371.8500595
145;2.983614444732666;7260160;1649678371.971125
146;2.385333299636841;7270400;1649678372.0344594
147;2.173124074935913;7301120;1649678372.2166443
148;4.541792392730713;7444480;1649678373.2191768
149;4.030572414398193;7505920;1649678373.637393
150;3.6835248470306396;7526400;1649678373.7724288
151;4.146304607391357;7577600;1649678374.1374476
152;2.258784770965576;7700480;1649678374.9944396
153;3.2072858810424805;7751680;1649678375.347932
154;3.3639039993286133;7772160;1649678375.4936438
155;2.8735790252685547;7833600;1649678375.932739
156;2.2436435222625732;7864320;1649678376.1392524
157;2.2058746814727783;7915520;1649678376.4925346
158;2.8648569583892822;7966720;1649678376.8335793
159;2.3224947452545166;7997440;1649678377.041405
160;3.805316686630249;8007680;1649678377.1087344
161;2.4480013847351074;8038400;1649678377.310487
162;2.9168524742126465;8120320;1649678377.8576415
163;2.143524169921875;8181760;1649678378.261478
164;6.431726455688477;8304640;1649678381.52313
165;2.137234687805176;8366080;1649678381.9157276
166;3.1798129081726074;8458240;1649678382.5089018
167;5.23295783996582;8488960;1649678382.7095149
168;2.717676877975464;8591360;1649678383.3817334
169;2.047654390335083;8632320;1649678383.6471727
170;2.090250253677368;8673280;1649678383.9133067
171;2.865140438079834;8693760;1649678384.0458963
172;5.101703643798828;8714240;1649678384.1713514
173;2.757248640060425;8724480;1649678384.2341485
174;2.694521188735962;8744960;1649678384.3802176
175;2.2137651443481445;8857600;1649678385.11444
176;2.334733486175537;8867840;1649678385.1807683
177;2.4403326511383057;8878080;1649678385.2470686
178;2.9021472930908203;8898560;1649678385.3842256
179;2.5847301483154297;8919040;1649678385.513953
180;9.55673885345459;8960000;1649678385.7739444
181;2.394585609436035;8980480;1649678385.9116857
182;1.8720074892044067;9052160;1649678386.3631265
183;2.676759719848633;9062400;1649678386.435475
184;2.3031253814697266;9103360;1649678386.7212877
185;3.752741813659668;9154560;1649678387.0739264
186;3.6457674503326416;9185280;1649678387.2860887
