;grad_norm;Steps;Wall_Time
0;14.456233978271484;51200;1649670555.113751
1;12.555624008178711;71680;1649670555.2496572
2;6.560920715332031;153600;1649670555.784226
3;6.856173515319824;163840;1649670555.86204
4;4.871727466583252;215040;1649670556.1764379
5;4.907277584075928;225280;1649670556.2379234
6;4.429689884185791;235520;1649670556.2970173
7;3.449451446533203;286720;1649670556.6297977
8;3.1978824138641357;307200;1649670556.752882
9;3.274975061416626;378880;1649670557.2074428
10;2.850464344024658;399360;1649670557.3379211
11;3.415989875793457;430080;1649670557.5649412
12;3.774024724960327;501760;1649670558.0487292
13;3.5124337673187256;522240;1649670558.1866066
14;3.9768519401550293;532480;1649670558.2547362
15;3.783012628555298;573440;1649670558.5204072
16;4.1557722091674805;675840;1649670559.16787
17;3.0193517208099365;706560;1649670559.3532321
18;2.798508644104004;737280;1649670559.538268
19;3.8782460689544678;798720;1649670559.9143262
20;5.2060866355896;829440;1649670560.0907905
21;4.21574068069458;870400;1649670560.3386075
22;3.207796335220337;911360;1649670560.57794
23;3.9960079193115234;962560;1649670560.8776577
24;2.962000608444214;972800;1649670560.942356
25;3.1510531902313232;1064960;1649670564.1757846
26;3.105097770690918;1085440;1649670564.293627
27;3.8105950355529785;1095680;1649670564.3531373
28;3.7202417850494385;1136640;1649670564.586972
29;4.231990814208984;1187840;1649670564.9065077
30;2.9870660305023193;1239040;1649670565.2152267
31;4.288362979888916;1300480;1649670565.5770295
32;4.013450622558594;1372160;1649670565.9985619
33;3.6938395500183105;1392640;1649670566.1160698
34;4.555694103240967;1413120;1649670566.239107
35;3.0658977031707764;1454080;1649670566.4839962
36;3.329131841659546;1484800;1649670566.662803
37;3.350219964981079;1495040;1649670566.719379
38;3.2544498443603516;1546240;1649670567.0323744
39;2.587449550628662;1597440;1649670567.3362968
40;4.198370933532715;1638400;1649670567.5867977
41;3.2982516288757324;1648640;1649670567.6592093
42;2.647172451019287;1710080;1649670568.040168
43;2.7886712551116943;1751040;1649670568.3061273
44;3.1538474559783936;1792000;1649670568.5734975
45;2.8142056465148926;1925120;1649670569.3657212
46;2.9545562267303467;1945600;1649670569.4912314
47;3.1883444786071777;1986560;1649670569.7494483
48;3.480635404586792;2058240;1649670572.7472148
49;3.378537654876709;2068480;1649670572.809955
50;2.5211899280548096;2078720;1649670572.8812866
51;3.45841383934021;2160640;1649670573.407671
52;2.679633378982544;2181120;1649670573.5332134
53;2.7795257568359375;2191360;1649670573.5973532
54;3.343756914138794;2211840;1649670573.7263243
55;4.443962574005127;2242560;1649670573.911643
56;2.5360870361328125;2263040;1649670574.034764
57;2.4781622886657715;2283520;1649670574.1514676
58;3.5730199813842773;2304000;1649670574.2786505
59;4.203106880187988;2324480;1649670574.4022627
60;3.3528048992156982;2375680;1649670574.7038193
61;3.72426700592041;2447360;1649670575.1299121
62;2.277275800704956;2580480;1649670575.9812868
63;2.698845624923706;2631680;1649670576.309028
64;2.726085662841797;2662400;1649670576.4981709
65;2.417633295059204;2816000;1649670577.4656553
66;3.0719552040100098;2867200;1649670577.8126671
67;1.994532823562622;2928640;1649670578.2079256
68;2.5539164543151855;3041280;1649670578.9196534
69;3.5630276203155518;3061760;1649670579.0455782
70;3.7887887954711914;3123200;1649670582.0980268
71;2.1414802074432373;3143680;1649670582.234382
72;2.186211109161377;3205120;1649670582.5942352
73;2.5955302715301514;3317760;1649670583.3254397
74;2.6877198219299316;3338240;1649670583.4345334
75;2.4813480377197266;3348480;1649670583.487286
76;2.1934258937835693;3399680;1649670583.8388922
77;2.680520534515381;3409920;1649670583.9101121
78;3.317946195602417;3461120;1649670584.2696438
79;2.04559326171875;3481600;1649670584.4055095
80;2.118056297302246;3491840;1649670584.4752963
81;2.506532669067383;3614720;1649670585.240683
82;2.681767463684082;3717120;1649670585.8674881
83;1.797808289527893;3788800;1649670586.3193371
84;2.7657971382141113;3809280;1649670586.436809
85;3.2039575576782227;3829760;1649670586.56014
86;2.4191808700561523;3850240;1649670586.6823645
87;2.5782172679901123;3870720;1649670586.8059592
88;3.14972186088562;3973120;1649670587.415736
89;2.259697437286377;4003840;1649670587.595252
90;2.2703022956848145;4044800;1649670587.840781
91;2.850405693054199;4147200;1649670591.0224814
92;3.8017971515655518;4208640;1649670591.3855362
93;2.3013393878936768;4218880;1649670591.449332
94;2.850696086883545;4239360;1649670591.5656228
95;1.7445265054702759;4300800;1649670591.9444304
96;2.3002171516418457;4341760;1649670592.1793852
97;1.688236117362976;4392960;1649670592.4826732
98;3.2503960132598877;4464640;1649670592.903897
99;1.9189748764038086;4536320;1649670593.3654423
