;grad_norm;Steps;Wall_Time
0;22.27071762084961;0;1649624894.0896502
1;26.43851089477539;2560;1649624894.163733
2;39.245567321777344;5120;1649624894.2355423
3;29.119779586791992;7680;1649624894.308486
4;26.7055721282959;10240;1649624894.3830526
5;26.726179122924805;12800;1649624894.4620056
6;23.242952346801758;15360;1649624894.5399313
7;23.385723114013672;17920;1649624894.6164534
8;24.23225975036621;20480;1649624894.6920333
9;19.603254318237305;23040;1649624894.7647903
10;20.211505889892578;25600;1649624894.833407
11;21.170446395874023;28160;1649624894.9049418
12;15.314635276794434;30720;1649624894.9748251
13;14.422842979431152;33280;1649624895.044783
14;18.625642776489258;35840;1649624895.1156366
15;14.119986534118652;38400;1649624895.1856387
16;12.248167991638184;40960;1649624895.2557778
17;14.376684188842773;43520;1649624895.3262026
18;10.248146057128906;46080;1649624895.3970869
19;11.443229675292969;48640;1649624895.4673016
20;14.789780616760254;51200;1649624895.542753
21;9.150127410888672;53760;1649624895.617812
22;8.922792434692383;56320;1649624895.6897292
23;5.832809925079346;58880;1649624895.7610202
24;7.047999858856201;61440;1649624895.831578
25;10.626498222351074;64000;1649624895.9017847
26;8.861912727355957;66560;1649624895.9720511
27;6.075845241546631;69120;1649624896.0431054
28;7.126291275024414;71680;1649624896.1138926
29;8.526124954223633;74240;1649624896.185206
30;7.384690761566162;76800;1649624896.2574024
31;9.905204772949219;79360;1649624896.326489
32;7.848617076873779;81920;1649624896.3967729
33;7.336717128753662;84480;1649624896.4677598
34;6.5330328941345215;87040;1649624896.5378182
35;6.913986682891846;89600;1649624896.6073527
36;5.39948034286499;92160;1649624896.6779635
37;8.048072814941406;94720;1649624896.7479572
38;5.7947468757629395;97280;1649624896.8186
39;7.294503211975098;99840;1649624896.8891304
40;7.31637716293335;102400;1649624896.959518
41;8.918051719665527;104960;1649624897.0311925
42;5.925090312957764;107520;1649624897.101112
43;7.16608190536499;110080;1649624897.1716428
44;8.652372360229492;112640;1649624897.2425911
45;7.813313007354736;115200;1649624897.3125207
46;6.619983196258545;117760;1649624897.3832288
47;7.174369812011719;120320;1649624897.4533596
48;7.130690097808838;122880;1649624897.5241387
49;7.659906387329102;125440;1649624897.5957856
50;8.258431434631348;128000;1649624897.6665907
51;8.602757453918457;130560;1649624897.7363346
52;7.049789905548096;133120;1649624897.8064578
53;8.149001121520996;135680;1649624897.8760138
54;9.040873527526855;138240;1649624897.9503462
55;6.828222751617432;140800;1649624898.0110178
56;5.63415002822876;143360;1649624898.0757568
57;8.312615394592285;145920;1649624898.1376076
58;9.438796997070312;148480;1649624898.206612
59;8.63720417022705;151040;1649624898.2671604
60;7.8064165115356445;153600;1649624898.3269236
61;10.364692687988281;156160;1649624898.3837726
62;6.125966548919678;158720;1649624898.439511
63;7.2671027183532715;161280;1649624898.5059786
64;7.990033149719238;163840;1649624898.5670688
65;9.011723518371582;166400;1649624898.6242566
66;6.062569618225098;168960;1649624898.6737578
67;6.493772506713867;171520;1649624898.729609
68;9.164704322814941;174080;1649624898.7866256
69;7.958306312561035;176640;1649624898.8454168
70;4.95152473449707;179200;1649624898.9123278
71;7.6673712730407715;181760;1649624898.9736187
72;8.22847843170166;184320;1649624899.0332704
73;6.568305969238281;186880;1649624899.0901005
74;6.659380912780762;189440;1649624899.1445007
75;5.962386608123779;192000;1649624899.2081907
76;7.954921722412109;194560;1649624899.272243
77;6.361859321594238;197120;1649624899.327157
78;5.281585693359375;199680;1649624899.3822513
79;5.967172145843506;202240;1649624899.4362493
80;5.052692890167236;204800;1649624899.4906595
81;8.157560348510742;207360;1649624899.5435383
82;7.242377758026123;209920;1649624899.6045396
83;7.1104044914245605;212480;1649624899.6682954
84;7.283402919769287;215040;1649624899.724265
85;6.032623767852783;217600;1649624899.775356
86;4.942050457000732;220160;1649624899.8299592
87;4.822912216186523;222720;1649624899.8860145
88;7.394225120544434;225280;1649624899.945334
89;6.322724342346191;227840;1649624900.009324
90;8.686345100402832;230400;1649624900.0651011
91;6.779526710510254;232960;1649624900.1223595
92;6.242639541625977;235520;1649624900.179598
93;5.379462242126465;238080;1649624900.233372
94;11.152703285217285;240640;1649624900.2898543
95;7.126386642456055;243200;1649624900.3442469
96;7.718686580657959;245760;1649624900.4022264
97;5.812136173248291;248320;1649624900.4578037
98;5.917709827423096;250880;1649624900.5117857
99;6.160937309265137;253440;1649624900.565666
100;7.890379428863525;256000;1649624901.355854
101;7.735602378845215;258560;1649624901.4170716
102;7.71906852722168;261120;1649624901.4767635
103;7.135780334472656;263680;1649624901.5523818
104;8.453060150146484;266240;1649624901.61236
105;7.954413414001465;268800;1649624901.6766121
106;6.280435085296631;271360;1649624901.7515883
107;8.130706787109375;273920;1649624901.8213105
108;9.088891983032227;276480;1649624901.8924794
