;grad_norm;Steps;Wall_Time
0;21.112716674804688;0;1649624653.3459885
1;17.462596893310547;2560;1649624653.4183064
2;21.186756134033203;5120;1649624653.4880347
3;17.09632110595703;7680;1649624653.5530062
4;20.549171447753906;10240;1649624653.619248
5;21.15409278869629;12800;1649624653.682079
6;19.813077926635742;15360;1649624653.7434843
7;21.616323471069336;17920;1649624653.8091457
8;21.222700119018555;20480;1649624653.8741264
9;18.49764060974121;23040;1649624653.937808
10;22.133501052856445;25600;1649624654.0024302
11;24.7808780670166;28160;1649624654.0750706
12;20.47538948059082;30720;1649624654.145608
13;26.199846267700195;33280;1649624654.222802
14;22.943696975708008;35840;1649624654.2858953
15;25.369279861450195;38400;1649624654.346824
16;27.205364227294922;40960;1649624654.4885285
17;21.141725540161133;43520;1649624654.5599978
18;21.032373428344727;46080;1649624654.6286201
19;23.233736038208008;48640;1649624654.6986141
20;21.4688720703125;51200;1649624654.762405
21;24.055362701416016;53760;1649624654.829723
22;22.196455001831055;56320;1649624654.891382
23;19.18888282775879;58880;1649624654.9545915
24;23.489566802978516;61440;1649624655.020802
25;25.296321868896484;64000;1649624655.0842307
26;29.679401397705078;66560;1649624655.1492455
27;22.669023513793945;69120;1649624655.214068
28;22.0858211517334;71680;1649624655.2741926
29;22.353742599487305;74240;1649624655.3344488
30;21.467960357666016;76800;1649624655.3947363
31;23.6259822845459;79360;1649624655.4526544
32;20.49161148071289;81920;1649624655.515106
33;19.91042137145996;84480;1649624655.5754006
34;21.169429779052734;87040;1649624655.6358488
35;19.367599487304688;89600;1649624655.697159
36;22.474529266357422;92160;1649624655.7577672
37;25.115116119384766;94720;1649624655.8190553
38;27.805469512939453;97280;1649624655.8810546
39;20.9464168548584;99840;1649624655.9459548
40;23.14315414428711;102400;1649624656.01492
41;19.115093231201172;104960;1649624656.081534
42;22.104459762573242;107520;1649624656.1537852
43;24.241060256958008;110080;1649624656.232557
44;26.04098892211914;112640;1649624656.3127143
45;24.700927734375;115200;1649624656.3848486
46;21.896291732788086;117760;1649624656.452611
47;24.42157554626465;120320;1649624656.5112207
48;21.653322219848633;122880;1649624656.574443
49;27.545652389526367;125440;1649624656.6361148
50;24.26053237915039;128000;1649624656.70066
51;25.9255428314209;130560;1649624656.7634277
52;23.32025146484375;133120;1649624656.8262284
53;21.465816497802734;135680;1649624656.8857734
54;27.17828369140625;138240;1649624656.9453404
55;24.874425888061523;140800;1649624657.0161471
56;22.423362731933594;143360;1649624657.0865695
57;24.890989303588867;145920;1649624657.1572013
58;25.234539031982422;148480;1649624657.2184372
59;23.676603317260742;151040;1649624657.2780714
60;22.59326171875;153600;1649624657.3386593
61;24.386375427246094;156160;1649624657.3984747
62;27.756362915039062;158720;1649624657.475708
63;29.107196807861328;161280;1649624657.5506785
64;22.474449157714844;163840;1649624657.6130335
65;27.972036361694336;166400;1649624657.681369
66;37.31967544555664;168960;1649624657.7419465
67;22.606449127197266;171520;1649624657.8054163
68;30.604310989379883;174080;1649624657.87772
69;26.748741149902344;176640;1649624657.95332
70;29.679468154907227;179200;1649624658.0248432
71;29.516096115112305;181760;1649624658.0946243
72;30.627544403076172;184320;1649624658.163379
73;35.51708984375;186880;1649624658.2377915
74;37.66738510131836;189440;1649624658.3183975
75;36.19168472290039;192000;1649624658.3990269
76;26.344331741333008;194560;1649624658.483365
77;33.349761962890625;197120;1649624658.55874
78;29.312274932861328;199680;1649624658.6349404
79;40.67723083496094;202240;1649624658.7095413
80;45.20037078857422;204800;1649624658.7859488
81;28.792848587036133;207360;1649624658.860714
82;27.60186195373535;209920;1649624658.9316216
83;25.740825653076172;212480;1649624659.010146
84;40.195159912109375;215040;1649624659.0857723
85;37.519287109375;217600;1649624659.1615627
86;40.55776596069336;220160;1649624659.2362416
87;33.52528762817383;222720;1649624659.3127375
88;33.537109375;225280;1649624659.3886108
89;29.66444969177246;227840;1649624659.463975
90;32.889286041259766;230400;1649624659.5338442
91;30.250200271606445;232960;1649624659.608787
92;28.72152328491211;235520;1649624659.6923332
