;grad_norm;Steps;Wall_Time
0;19.976390838623047;0;1649619508.75222
1;19.520490646362305;2560;1649619508.8129265
2;18.03697395324707;5120;1649619508.8664432
3;23.445268630981445;7680;1649619508.9221463
4;23.210094451904297;10240;1649619508.975083
5;20.927711486816406;12800;1649619509.028587
6;19.655546188354492;15360;1649619509.090888
7;20.714401245117188;17920;1649619509.150562
8;15.746499061584473;20480;1649619509.2082012
9;16.537260055541992;23040;1649619509.2634227
10;18.646631240844727;25600;1649619509.3181372
11;14.975848197937012;28160;1649619509.371219
12;17.850717544555664;30720;1649619509.426418
13;18.002361297607422;33280;1649619509.4928942
14;18.082929611206055;35840;1649619509.549233
15;18.288503646850586;38400;1649619509.601932
16;19.480234146118164;40960;1649619509.6590343
17;17.369558334350586;43520;1649619509.7146347
18;18.740182876586914;46080;1649619509.7682176
19;19.33710479736328;48640;1649619509.819828
20;19.079458236694336;51200;1649619509.8746996
21;19.780818939208984;53760;1649619509.9309003
22;16.400510787963867;56320;1649619510.0015285
23;25.699697494506836;58880;1649619510.0651488
24;21.626819610595703;61440;1649619510.1173248
25;18.976659774780273;64000;1649619510.1757736
26;19.035852432250977;66560;1649619510.2874315
27;21.516454696655273;69120;1649619510.3418832
28;23.6892032623291;71680;1649619510.3963428
29;24.622751235961914;74240;1649619510.452722
30;25.544532775878906;76800;1649619510.5173154
31;25.690153121948242;79360;1649619510.5761461
32;24.165266036987305;81920;1649619510.6421714
33;21.81100082397461;84480;1649619510.7069826
34;20.19870948791504;87040;1649619510.7604058
35;20.710208892822266;89600;1649619510.816
36;21.405128479003906;92160;1649619510.8713892
37;26.206586837768555;94720;1649619510.927215
38;21.592456817626953;97280;1649619510.9865038
39;21.058889389038086;99840;1649619511.045674
40;31.3243408203125;102400;1649619511.11352
41;22.471826553344727;104960;1649619511.1698403
42;28.893314361572266;107520;1649619511.227888
43;31.56184959411621;110080;1649619511.2948365
44;21.901046752929688;112640;1649619511.353276
45;37.14309310913086;115200;1649619511.4076962
46;33.487979888916016;117760;1649619511.4661815
47;31.993276596069336;120320;1649619511.519429
48;29.17564582824707;122880;1649619511.5734165
49;40.86521530151367;125440;1649619511.62622
50;35.87663650512695;128000;1649619511.6804729
