;grad_norm;Steps;Wall_Time
0;34.157649993896484;0;1649632683.684074
1;53.36284637451172;2560;1649632683.7518797
2;44.495384216308594;5120;1649632683.8083212
3;48.91451644897461;7680;1649632683.8650634
4;38.486183166503906;10240;1649632683.9223442
5;37.059749603271484;12800;1649632683.9839993
6;34.33421325683594;15360;1649632684.041595
7;47.44511032104492;17920;1649632684.1037807
8;24.995182037353516;20480;1649632684.1597066
9;21.09530258178711;23040;1649632684.2179663
10;19.392410278320312;25600;1649632684.2783418
11;17.662818908691406;28160;1649632684.3375797
12;21.660503387451172;30720;1649632684.3962421
13;18.057323455810547;33280;1649632684.4535532
14;13.210411071777344;35840;1649632684.5088797
15;12.103882789611816;38400;1649632684.5708554
16;15.960860252380371;40960;1649632684.6285617
17;10.801669120788574;43520;1649632684.6932397
18;12.466951370239258;46080;1649632684.7548747
19;13.807004928588867;48640;1649632684.8100863
20;10.474518775939941;51200;1649632684.8653147
21;10.514793395996094;53760;1649632684.9236856
22;12.690428733825684;56320;1649632684.987926
23;12.25670051574707;58880;1649632685.0489936
24;11.578386306762695;61440;1649632685.107208
25;8.78391170501709;64000;1649632685.166006
26;13.778166770935059;66560;1649632685.2302105
27;11.809539794921875;69120;1649632685.2932687
28;10.367711067199707;71680;1649632685.3501153
29;12.285294532775879;74240;1649632685.4074583
30;9.950263977050781;76800;1649632685.464653
31;8.916419982910156;79360;1649632685.5276628
32;11.265738487243652;81920;1649632685.5920606
33;11.897124290466309;84480;1649632685.6497066
34;7.01519250869751;87040;1649632685.7077541
35;7.901893138885498;89600;1649632685.7663386
36;10.89550495147705;92160;1649632685.8233526
37;10.450133323669434;94720;1649632685.8803747
38;9.173075675964355;97280;1649632685.9452975
39;15.582228660583496;99840;1649632686.0125113
40;12.265229225158691;102400;1649632686.0755649
41;12.518255233764648;104960;1649632686.1397884
42;8.677968978881836;107520;1649632686.2007637
43;8.864853858947754;110080;1649632686.2668774
44;9.055503845214844;112640;1649632686.3294995
45;8.54327392578125;115200;1649632686.3911347
46;15.557260513305664;117760;1649632686.4500413
47;12.514486312866211;120320;1649632686.5116282
48;10.854571342468262;122880;1649632686.5683622
49;12.363128662109375;125440;1649632686.6248143
50;8.335505485534668;128000;1649632686.6803908
51;7.155323028564453;130560;1649632686.7371051
52;11.266559600830078;133120;1649632686.8009074
53;9.656438827514648;135680;1649632686.864597
54;8.478545188903809;138240;1649632686.9228768
55;10.990537643432617;140800;1649632686.98986
56;9.554509162902832;143360;1649632687.0541506
57;5.549901485443115;145920;1649632687.116086
58;6.706710338592529;148480;1649632687.1746278
59;8.996421813964844;151040;1649632687.2311573
60;7.451805114746094;153600;1649632687.2888646
61;6.907008171081543;156160;1649632687.3448834
62;7.204850196838379;158720;1649632687.4041474
63;6.424917221069336;161280;1649632687.4630349
64;8.726399421691895;163840;1649632687.5212247
