;grad_norm;Steps;Wall_Time
0;27.909832000732422;0;1649628529.016595
1;22.44609832763672;2560;1649628529.0738406
2;20.056377410888672;5120;1649628529.134186
3;18.31320571899414;7680;1649628529.1966217
4;18.388450622558594;10240;1649628529.2590077
5;20.708450317382812;12800;1649628529.3145103
6;21.656944274902344;15360;1649628529.3667727
7;21.240310668945312;17920;1649628529.4267678
8;18.49022674560547;20480;1649628529.4879293
9;22.677154541015625;23040;1649628529.5492725
10;20.138904571533203;25600;1649628529.6119187
11;17.91840362548828;28160;1649628529.6794307
12;21.145906448364258;30720;1649628529.74346
13;20.24439811706543;33280;1649628529.8063126
14;21.314556121826172;35840;1649628529.8570654
15;17.664453506469727;38400;1649628529.9032567
16;22.260011672973633;40960;1649628529.953279
17;22.48270606994629;43520;1649628530.0077038
18;19.888076782226562;46080;1649628530.0580595
19;18.386245727539062;48640;1649628530.1072593
20;20.85483169555664;51200;1649628530.1579792
21;21.640411376953125;53760;1649628530.2085352
22;20.70330047607422;56320;1649628530.2605627
23;21.014976501464844;58880;1649628530.310417
24;19.694927215576172;61440;1649628530.36141
25;25.310150146484375;64000;1649628530.4121456
26;22.27791404724121;66560;1649628530.5150812
27;19.592437744140625;69120;1649628530.5747063
28;21.442567825317383;71680;1649628530.6334894
29;26.589099884033203;74240;1649628530.683985
30;28.478071212768555;76800;1649628530.7311463
31;23.688888549804688;79360;1649628530.7805235
32;24.500120162963867;81920;1649628530.8316836
33;23.572046279907227;84480;1649628530.8824348
34;22.671449661254883;87040;1649628530.9332879
35;24.542573928833008;89600;1649628530.9963167
36;24.980701446533203;92160;1649628531.0531008
37;23.27783966064453;94720;1649628531.1153607
38;24.753131866455078;97280;1649628531.1772149
39;19.535110473632812;99840;1649628531.2268765
40;19.83550262451172;102400;1649628531.2767396
41;24.388154983520508;104960;1649628531.3273926
42;24.32332992553711;107520;1649628531.3773348
43;21.531312942504883;110080;1649628531.427747
44;22.600107192993164;112640;1649628531.476927
45;27.653072357177734;115200;1649628531.5251303
46;23.121450424194336;117760;1649628531.5798779
47;27.580965042114258;120320;1649628531.6426058
48;24.702571868896484;122880;1649628531.7079854
49;27.22047233581543;125440;1649628531.7752917
50;22.224510192871094;128000;1649628531.837953
51;23.77859115600586;130560;1649628531.8931272
52;23.681926727294922;133120;1649628531.942579
53;25.766651153564453;135680;1649628531.9933574
54;27.04851722717285;138240;1649628532.0417876
55;24.7742919921875;140800;1649628532.0942907
56;21.940044403076172;143360;1649628532.1412015
57;25.170452117919922;145920;1649628532.208709
