;grad_norm;Steps;Wall_Time
0;145.68324279785156;0;1649620256.8786948
1;146.50665283203125;2560;1649620256.9407606
2;173.2512969970703;5120;1649620257.0016258
3;131.3758087158203;7680;1649620257.063152
4;161.45689392089844;10240;1649620257.1228683
5;140.85073852539062;12800;1649620257.1878293
6;133.03749084472656;15360;1649620257.2481515
7;110.79683685302734;17920;1649620257.3149583
8;184.2670440673828;20480;1649620257.379001
9;141.65345764160156;23040;1649620257.4483228
10;165.64224243164062;25600;1649620257.5137274
11;109.79702758789062;28160;1649620257.5747333
12;153.8175811767578;30720;1649620257.634491
13;139.22540283203125;33280;1649620257.706018
14;172.2490997314453;35840;1649620257.7664154
15;141.97447204589844;38400;1649620257.8256528
16;171.39453125;40960;1649620257.8886333
17;151.0221405029297;43520;1649620257.9523864
18;116.06660461425781;46080;1649620258.0110111
19;105.97061920166016;48640;1649620258.0766106
20;141.795166015625;51200;1649620258.138598
21;124.46878051757812;53760;1649620258.207968
22;96.29524993896484;56320;1649620258.276596
23;99.27705383300781;58880;1649620258.3408427
24;116.13029479980469;61440;1649620258.4017694
25;110.58602905273438;64000;1649620258.4727983
26;96.6047134399414;66560;1649620258.5943677
27;115.05653381347656;69120;1649620258.6506987
28;93.93599700927734;71680;1649620258.7116137
29;126.08627319335938;74240;1649620258.7801285
30;105.86842346191406;76800;1649620258.8450165
31;102.10116577148438;79360;1649620258.9059427
32;119.73503112792969;81920;1649620258.9729185
33;127.48416900634766;84480;1649620259.0378776
34;94.45813751220703;87040;1649620259.102304
35;122.16719055175781;89600;1649620259.1669414
36;88.40660858154297;92160;1649620259.233074
37;85.44881439208984;94720;1649620259.3087363
38;104.4698257446289;97280;1649620259.3792775
39;77.39708709716797;99840;1649620259.4398127
40;88.6335220336914;102400;1649620259.505954
41;97.3542709350586;104960;1649620259.5784404
42;77.6356201171875;107520;1649620259.644955
43;93.3048095703125;110080;1649620259.7123563
44;60.508018493652344;112640;1649620259.7766378
45;71.07182312011719;115200;1649620259.8398113
46;59.838802337646484;117760;1649620259.901579
47;67.68378448486328;120320;1649620259.9699006
48;73.14215850830078;122880;1649620260.0397892
49;74.24942016601562;125440;1649620260.1083117
50;73.04141998291016;128000;1649620260.1774662
51;63.22794723510742;130560;1649620260.2487426
52;77.65289306640625;133120;1649620260.3221476
53;64.19393920898438;135680;1649620260.3912961
54;75.47956085205078;138240;1649620260.4442348
55;82.11878967285156;140800;1649620260.4999378
56;65.22156524658203;143360;1649620260.5619152
57;62.91511535644531;145920;1649620260.6351507
58;75.04185485839844;148480;1649620260.7055705
59;68.25254821777344;151040;1649620260.769991
60;70.76244354248047;153600;1649620260.8307369
61;110.35504913330078;156160;1649620260.8920214
62;74.61888122558594;158720;1649620260.9635627
63;61.16337966918945;161280;1649620261.032066
64;73.89616394042969;163840;1649620261.097783
65;88.52132415771484;166400;1649620261.1548433
66;57.08348083496094;168960;1649620261.2196722
67;69.15515899658203;171520;1649620261.2858958
68;82.7930679321289;174080;1649620261.3500113
69;63.93410873413086;176640;1649620261.4194121
70;59.216270446777344;179200;1649620261.4857697
71;65.4256591796875;181760;1649620261.5462823
72;67.27659606933594;184320;1649620261.6106381
73;79.02941131591797;186880;1649620261.673817
74;56.65138626098633;189440;1649620261.7297688
75;78.30726623535156;192000;1649620261.7879417
76;67.72423553466797;194560;1649620261.8401144
77;89.11495971679688;197120;1649620261.8988743
78;64.01408386230469;199680;1649620261.9595935
79;66.91183471679688;202240;1649620262.0220242
80;83.3224868774414;204800;1649620262.087581
81;109.66834259033203;207360;1649620262.1514375
82;56.13323211669922;209920;1649620262.215459
83;57.28484344482422;212480;1649620262.2863688
84;76.90959930419922;215040;1649620262.3509147
85;73.27458953857422;217600;1649620262.4023697
86;64.31938934326172;220160;1649620262.4597654
87;84.57890319824219;222720;1649620262.515809
88;66.47686767578125;225280;1649620262.5748236
89;116.83740234375;227840;1649620262.637869
90;85.52093505859375;230400;1649620262.6985989
91;96.01608276367188;232960;1649620262.7572443
92;90.96036529541016;235520;1649620262.816844
93;69.2044677734375;238080;1649620262.8819594
94;78.79712677001953;240640;1649620262.9487402
95;90.10527801513672;243200;1649620263.0140235
96;71.48932647705078;245760;1649620263.0826
97;96.83914184570312;248320;1649620263.148175
98;61.36467361450195;250880;1649620263.2100565
99;78.93486022949219;253440;1649620263.2730224
100;94.07913970947266;256000;1649620263.6696303
101;78.76727294921875;258560;1649620263.7478695
102;87.0208511352539;261120;1649620263.8031275
103;96.89435577392578;263680;1649620263.8620756
104;105.99513244628906;266240;1649620263.923594
105;116.11565399169922;268800;1649620263.976511
106;93.46966552734375;271360;1649620264.0305452
107;91.25796508789062;273920;1649620264.0866406
108;94.21089172363281;276480;1649620264.1396444
109;88.39360046386719;279040;1649620264.1979158
110;95.2257080078125;281600;1649620264.2575433
111;113.80646514892578;284160;1649620264.3144648
