;grad_norm;Steps;Wall_Time
0;35.07598114013672;0;1649635083.9658427
1;27.408416748046875;2560;1649635084.035459
2;28.8508243560791;5120;1649635084.0889273
3;28.082786560058594;7680;1649635084.138193
4;37.0872688293457;10240;1649635084.1940103
5;24.179994583129883;12800;1649635084.2477057
6;22.08182144165039;15360;1649635084.300941
7;19.688711166381836;17920;1649635084.3513393
8;16.493072509765625;20480;1649635084.4055119
9;23.330060958862305;23040;1649635084.4583228
10;17.413576126098633;25600;1649635084.512736
11;15.788992881774902;28160;1649635084.563832
12;15.845848083496094;30720;1649635084.617177
13;13.493481636047363;33280;1649635084.6705034
14;14.539100646972656;35840;1649635084.7258782
15;17.337312698364258;38400;1649635084.7759194
16;14.380521774291992;40960;1649635084.8297274
17;12.3740816116333;43520;1649635084.8822575
18;15.917283058166504;46080;1649635084.940314
19;17.981233596801758;48640;1649635084.9928944
20;16.317501068115234;51200;1649635085.0526621
21;15.785547256469727;53760;1649635085.1130369
22;13.07489013671875;56320;1649635085.1689796
23;12.490249633789062;58880;1649635085.2204714
24;14.512187004089355;61440;1649635085.274843
25;13.13838005065918;64000;1649635085.3356953
26;14.516526222229004;66560;1649635085.3932116
27;17.265527725219727;69120;1649635085.4447196
28;16.538745880126953;71680;1649635085.497326
29;19.659648895263672;74240;1649635085.5590718
30;16.460590362548828;76800;1649635085.6151338
31;14.34949779510498;79360;1649635085.666839
32;12.220096588134766;81920;1649635085.7184355
33;9.324620246887207;84480;1649635085.779318
34;9.104723930358887;87040;1649635085.837729
35;10.250179290771484;89600;1649635085.898725
36;10.487775802612305;92160;1649635085.9616168
37;8.140670776367188;94720;1649635086.0238373
38;7.7968950271606445;97280;1649635086.085379
39;7.397162437438965;99840;1649635086.151702
40;6.606579303741455;102400;1649635086.2102757
41;7.703347206115723;104960;1649635086.2650926
42;6.830087184906006;107520;1649635086.327262
43;8.555176734924316;110080;1649635086.3975043
44;5.723669528961182;112640;1649635086.468679
45;6.781456470489502;115200;1649635086.5416584
46;7.253995418548584;117760;1649635086.605951
47;7.3085479736328125;120320;1649635086.6725245
48;7.478256702423096;122880;1649635086.7421045
49;7.64290189743042;125440;1649635086.8090851
50;6.060750961303711;128000;1649635086.8703713
51;8.514976501464844;130560;1649635086.9374433
52;7.522039413452148;133120;1649635087.0051315
53;7.625974655151367;135680;1649635087.069359
54;5.951732635498047;138240;1649635087.1311781
55;7.432150363922119;140800;1649635087.191267
56;6.66692590713501;143360;1649635087.2539413
57;6.121974468231201;145920;1649635087.320003
58;7.861722469329834;148480;1649635087.3866317
59;6.305075168609619;151040;1649635087.4575417
60;5.75305700302124;153600;1649635087.5298994
61;8.005945205688477;156160;1649635087.5987303
62;7.087806224822998;158720;1649635087.665108
63;6.4630513191223145;161280;1649635087.731168
64;7.209409713745117;163840;1649635087.7994735
65;5.9090800285339355;166400;1649635087.8562083
66;7.029752254486084;168960;1649635087.9167
67;6.599160671234131;171520;1649635087.9786603
68;8.850760459899902;174080;1649635088.0402887
69;5.9639201164245605;176640;1649635088.1059628
70;7.89270544052124;179200;1649635088.1721678
71;7.557738780975342;181760;1649635088.2405229
72;6.866353511810303;184320;1649635088.3062623
73;7.918341636657715;186880;1649635088.3659313
74;7.1619038581848145;189440;1649635088.419641
75;8.500019073486328;192000;1649635088.4785874
76;7.255044460296631;194560;1649635088.5334508
77;6.459676742553711;197120;1649635088.5955105
78;9.238479614257812;199680;1649635088.6603374
79;7.34224271774292;202240;1649635088.7293236
80;6.33678674697876;204800;1649635088.7938764
81;7.402669906616211;207360;1649635088.8544588
82;8.448736190795898;209920;1649635088.9148262
83;7.5149736404418945;212480;1649635088.9742162
84;6.922536849975586;215040;1649635089.0344815
85;7.040052890777588;217600;1649635089.0961077
86;6.905457496643066;220160;1649635089.1568527
87;10.493413925170898;222720;1649635089.219686
88;8.949734687805176;225280;1649635089.2876894
89;10.02271556854248;227840;1649635089.3485126
90;6.756532669067383;230400;1649635089.4117832
91;7.80488395690918;232960;1649635089.4751782
92;8.574928283691406;235520;1649635089.5416946
93;6.333194255828857;238080;1649635089.609894
94;6.566380023956299;240640;1649635089.6730263
95;6.93797492980957;243200;1649635089.739025
96;9.130928039550781;245760;1649635089.8017197
97;6.428691864013672;248320;1649635089.8664913
98;5.081300258636475;250880;1649635089.9308147
99;7.509108066558838;253440;1649635089.9927716
100;9.504730224609375;256000;1649635090.7732158
101;7.470617771148682;258560;1649635090.8350046
102;8.637094497680664;261120;1649635090.8897622
103;7.211224555969238;263680;1649635090.9474242
104;8.973538398742676;266240;1649635091.0007293
105;7.950419902801514;268800;1649635091.053292
106;7.4198222160339355;271360;1649635091.105352
107;9.673254013061523;273920;1649635091.1754823
108;6.343374729156494;276480;1649635091.241166
109;7.832067489624023;279040;1649635091.299134
110;9.225470542907715;281600;1649635091.3516855
111;9.358314514160156;284160;1649635091.4065084
112;9.297407150268555;286720;1649635091.4612322
113;7.51840877532959;289280;1649635091.5131402
114;7.461057186126709;291840;1649635091.5697463
115;7.8136796951293945;294400;1649635091.6271296
116;6.886444091796875;296960;1649635091.6915236
117;7.063912391662598;299520;1649635091.7540283
118;7.329288482666016;302080;1649635091.8134775
119;7.448863983154297;304640;1649635091.86686
120;8.001529693603516;307200;1649635091.9246511
121;5.86976432800293;309760;1649635091.9770594
122;7.001852989196777;312320;1649635092.0358753
123;6.868637561798096;314880;1649635092.0895095
124;7.1734938621521;317440;1649635092.14727
125;8.93526840209961;320000;1649635092.2074335
126;8.379253387451172;322560;1649635092.2627087
127;7.588649749755859;325120;1649635092.3186982
128;8.323277473449707;327680;1649635092.3731031
129;7.8077473640441895;330240;1649635092.4328172
130;9.285468101501465;332800;1649635092.4954967
131;7.244704723358154;335360;1649635092.5601304
132;6.90864896774292;337920;1649635092.6183043
133;7.846966743469238;340480;1649635092.6715817
134;7.428606033325195;343040;1649635092.7242317
135;7.210339069366455;345600;1649635092.7745757
136;9.185574531555176;348160;1649635092.8260214
137;7.614236354827881;350720;1649635092.8783011
138;6.56100606918335;353280;1649635092.941698
139;10.77841567993164;355840;1649635093.0040517
140;7.49284029006958;358400;1649635093.0600157
141;11.714360237121582;360960;1649635093.1159706
142;7.499483108520508;363520;1649635093.17482
143;5.8331193923950195;366080;1649635093.2308848
144;6.639442443847656;368640;1649635093.2848518
145;7.421195030212402;371200;1649635093.340145
146;6.990204811096191;373760;1649635093.395253
147;6.452669620513916;376320;1649635093.4487026
148;7.646255016326904;378880;1649635093.5016353
149;7.7298583984375;381440;1649635093.5557942
150;8.513532638549805;384000;1649635093.6073709
151;6.436758518218994;386560;1649635093.6640048
152;8.237858772277832;389120;1649635093.7220285
153;8.87094783782959;391680;1649635093.785381
154;7.538766384124756;394240;1649635093.8487635
155;6.301480293273926;396800;1649635093.9051976
156;9.685416221618652;399360;1649635093.9632442
157;7.648116111755371;401920;1649635094.0269601
158;5.2103047370910645;404480;1649635094.0911987
159;10.642119407653809;407040;1649635094.1477606
160;8.996970176696777;409600;1649635094.2006102
161;10.595596313476562;412160;1649635094.2618995
162;7.043765544891357;414720;1649635094.3156362
163;6.870475769042969;417280;1649635094.369726
164;7.397752285003662;419840;1649635094.4282928
165;7.816930294036865;422400;1649635094.4929304
166;6.446502685546875;424960;1649635094.5491147
167;6.921992778778076;427520;1649635094.6062205
168;6.0161590576171875;430080;1649635094.6637614
169;8.070206642150879;432640;1649635094.7181356
170;8.730542182922363;435200;1649635094.774704
171;6.343849182128906;437760;1649635094.83416
172;6.119721412658691;440320;1649635094.8871553
173;5.0661773681640625;442880;1649635094.9432364
174;5.601468563079834;445440;1649635094.9950585
175;5.962568283081055;448000;1649635095.0483391
176;5.216760635375977;450560;1649635095.1018786
177;6.120217323303223;453120;1649635095.1532977
178;6.853734493255615;455680;1649635095.208179
179;8.049922943115234;458240;1649635095.2693093
180;10.322614669799805;460800;1649635095.3249586
181;5.703571796417236;463360;1649635095.378184
182;8.532569885253906;465920;1649635095.4314039
183;6.421834468841553;468480;1649635095.4839847
184;6.5153326988220215;471040;1649635095.5354621
185;6.772628307342529;473600;1649635095.5893033
186;6.023478031158447;476160;1649635095.6413724
187;6.368120193481445;478720;1649635095.703071
188;7.955580234527588;481280;1649635095.7870517
189;8.390271186828613;483840;1649635095.855233
190;6.998312473297119;486400;1649635095.9212961
191;6.604532718658447;488960;1649635095.9820247
192;8.04581356048584;491520;1649635096.044372
193;5.6792120933532715;494080;1649635096.115562
194;13.360893249511719;496640;1649635096.1822822
195;7.443002223968506;499200;1649635096.2426713
196;8.030241966247559;501760;1649635096.30217
197;7.949772834777832;504320;1649635096.360733
198;7.858663082122803;506880;1649635096.423737
199;7.8762526512146;509440;1649635096.4841633
200;7.894179344177246;512000;1649635097.2306473
201;8.811299324035645;514560;1649635097.2918575
202;7.531541347503662;517120;1649635097.3516505
203;9.762417793273926;519680;1649635097.4132955
204;8.117596626281738;522240;1649635097.4701319
205;7.164821147918701;524800;1649635097.5345209
206;7.429307460784912;527360;1649635097.5895104
207;4.8457255363464355;529920;1649635097.6453006
208;6.598936557769775;532480;1649635097.7011983
209;6.0154032707214355;535040;1649635097.7702959
210;7.354032039642334;537600;1649635097.835078
211;6.599148750305176;540160;1649635097.8972204
212;6.832888126373291;542720;1649635097.9551644
213;6.741397380828857;545280;1649635098.0201058
214;6.461410045623779;547840;1649635098.07842
215;5.620950222015381;550400;1649635098.1313097
216;6.7439961433410645;552960;1649635098.1977136
217;6.807559013366699;555520;1649635098.2622445
218;10.526152610778809;558080;1649635098.3216023
219;5.556853771209717;560640;1649635098.375607
220;8.119901657104492;563200;1649635098.4313824
221;6.929467678070068;565760;1649635098.4942815
222;5.969696521759033;568320;1649635098.5538592
223;7.896975040435791;570880;1649635098.608231
224;7.540410995483398;573440;1649635098.6604724
225;9.933982849121094;576000;1649635098.7164423
226;4.85329008102417;578560;1649635098.7756245
227;6.378778457641602;581120;1649635098.8315322
228;7.571470260620117;583680;1649635098.8873267
229;5.841615676879883;586240;1649635098.9428012
230;5.619381427764893;588800;1649635098.998363
231;6.684510231018066;591360;1649635099.0544806
232;5.745486736297607;593920;1649635099.1096919
233;6.6416916847229;596480;1649635099.1624372
234;4.408262729644775;599040;1649635099.2222674
235;6.026580333709717;601600;1649635099.2945666
236;7.749858379364014;604160;1649635099.3635712
237;5.7695536613464355;606720;1649635099.4198246
238;7.142937183380127;609280;1649635099.4751725
239;5.8525238037109375;611840;1649635099.5327542
240;7.03823184967041;614400;1649635099.5870807
241;7.94943380355835;616960;1649635099.6399543
242;6.934354305267334;619520;1649635099.6943636
243;5.780736446380615;622080;1649635099.7557657
244;7.527977466583252;624640;1649635099.8123128
245;6.954268455505371;627200;1649635099.8628325
246;5.209712982177734;629760;1649635099.9198217
247;7.274324417114258;632320;1649635099.984231
248;7.300337314605713;634880;1649635100.0452785
249;6.738906383514404;637440;1649635100.100635
250;6.081518650054932;640000;1649635100.1589327
251;8.234766006469727;642560;1649635100.220406
252;5.338269233703613;645120;1649635100.2769701
253;3.968505859375;647680;1649635100.330107
254;6.112833023071289;650240;1649635100.3855612
255;5.078078269958496;652800;1649635100.4368649
256;8.851387977600098;655360;1649635100.492062
257;6.573915958404541;657920;1649635100.5490694
258;6.207634925842285;660480;1649635100.6011622
259;5.789405822753906;663040;1649635100.65996
260;6.360560417175293;665600;1649635100.7129662
261;6.228090763092041;668160;1649635100.7729971
262;5.423469543457031;670720;1649635100.8307476
263;6.467540740966797;673280;1649635100.8838675
264;6.1150593757629395;675840;1649635100.9395404
265;8.5131196975708;678400;1649635100.991673
266;3.932340145111084;680960;1649635101.047851
267;5.61091947555542;683520;1649635101.1118786
268;5.395785331726074;686080;1649635101.161418
269;6.816856861114502;688640;1649635101.211956
270;3.9471805095672607;691200;1649635101.2648113
