;grad_norm;Steps;Wall_Time
0;197.92886352539062;5120;1651583724.9071474
1;181.9681396484375;12800;1651583725.160452
2;180.76634216308594;17920;1651583725.3075676
3;153.52867126464844;38400;1651583725.9351559
4;120.85128784179688;40960;1651583726.0102456
5;126.65169525146484;43520;1651583726.0832922
6;146.15748596191406;53760;1651583726.4244668
7;156.75808715820312;56320;1651583726.5091197
8;133.45068359375;58880;1651583726.5867052
9;131.70608520507812;71680;1651583726.9891818
10;156.77835083007812;76800;1651583727.1500874
11;146.49456787109375;81920;1651583727.3002293
12;173.4177703857422;94720;1651583727.6971076
13;155.53912353515625;99840;1651583727.8409114
14;125.64793395996094;107520;1651583728.1185625
15;134.41864013671875;125440;1651583728.6180623
16;127.46807861328125;130560;1651583728.7876756
17;152.74107360839844;133120;1651583728.8743076
18;167.8859405517578;143360;1651583729.1845553
19;189.10751342773438;168960;1651583729.970118
20;108.16827392578125;171520;1651583730.0414903
21;137.47982788085938;176640;1651583730.205785
22;108.20477294921875;184320;1651583730.450672
23;87.26799011230469;199680;1651583730.919262
24;104.51769256591797;207360;1651583731.1623054
25;99.20558166503906;209920;1651583731.2371235
26;101.26864624023438;215040;1651583731.4001648
27;87.1995849609375;217600;1651583731.468318
28;92.97321319580078;227840;1651583731.74201
29;85.61237335205078;240640;1651583732.1656613
30;79.00347137451172;243200;1651583732.2438216
31;93.88090515136719;245760;1651583732.3315227
32;86.91221618652344;253440;1651583732.5729103
33;84.33173370361328;258560;1651583733.060479
34;110.04720306396484;266240;1651583733.2952647
35;97.28416442871094;271360;1651583733.4413376
36;88.36719512939453;273920;1651583733.503284
37;96.80365753173828;284160;1651583733.7779007
38;87.28043365478516;296960;1651583734.1990523
39;84.14432525634766;302080;1651583734.356492
40;109.64005279541016;309760;1651583734.617715
41;86.75240325927734;312320;1651583734.6923306
42;97.08811950683594;325120;1651583735.1011202
43;70.88147735595703;335360;1651583735.4271772
44;65.76132202148438;343040;1651583735.675783
45;66.52505493164062;348160;1651583735.8384862
46;90.34062194824219;353280;1651583735.9889913
47;84.62205505371094;355840;1651583736.0671542
48;93.03196716308594;363520;1651583736.2924511
49;96.50230407714844;371200;1651583736.519284
50;72.31348419189453;373760;1651583736.589116
51;69.5858154296875;381440;1651583736.8086233
52;79.10690307617188;386560;1651583736.9365115
53;75.99373626708984;394240;1651583737.128936
54;57.06302261352539;399360;1651583737.266184
55;62.439334869384766;409600;1651583737.524155
56;74.306396484375;412160;1651583737.587035
57;67.72159576416016;422400;1651583737.9005349
58;81.03557586669922;427520;1651583738.0473251
59;65.87874603271484;437760;1651583738.3465858
60;110.2158203125;448000;1651583738.6777
61;68.54207611083984;481280;1651583739.6876183
62;85.01300048828125;486400;1651583739.8411267
63;68.52477264404297;496640;1651583740.1690378
64;85.53778839111328;506880;1651583740.5324595
65;62.107643127441406;514560;1651583741.0844097
66;74.38044738769531;517120;1651583741.1601431
67;97.7432861328125;519680;1651583741.2366872
68;66.46965789794922;524800;1651583741.3746283
69;80.2044448852539;527360;1651583741.4282877
70;75.40653991699219;540160;1651583741.8356638
71;59.534095764160156;542720;1651583741.919622
72;85.49112701416016;545280;1651583742.001989
73;79.42024993896484;547840;1651583742.0854552
74;75.14230346679688;552960;1651583742.2794466
75;58.040565490722656;560640;1651583742.4785376
76;84.00725555419922;563200;1651583742.5479574
77;65.69386291503906;565760;1651583742.6029623
78;69.4918441772461;570880;1651583742.7294488
79;72.66211700439453;576000;1651583742.8832269
80;106.50093078613281;581120;1651583743.0361984
81;76.68294525146484;586240;1651583743.184732
82;78.83284759521484;593920;1651583743.4366765
83;79.0770263671875;601600;1651583743.6967368
84;78.29737854003906;611840;1651583743.973669
85;79.63219451904297;619520;1651583744.226097
86;69.9509506225586;640000;1651583744.8236158
87;72.27420806884766;645120;1651583744.973894
88;77.33599853515625;652800;1651583745.2180588
89;70.84761047363281;657920;1651583745.3645556
90;74.802490234375;665600;1651583745.5902016
91;73.47335815429688;693760;1651583746.4229243
92;92.22415161132812;704000;1651583746.7481852
93;78.30133056640625;709120;1651583746.9051142
94;84.88922119140625;716800;1651583747.1530662
95;103.25639343261719;719360;1651583747.2227774
96;87.48239135742188;727040;1651583747.4700825
97;116.35189056396484;732160;1651583747.6132336
98;101.15113830566406;760320;1651583748.4605322
99;106.90581512451172;765440;1651583748.6190805
100;85.25438690185547;770560;1651583749.1038375
101;101.4167251586914;773120;1651583749.168529
102;78.83468627929688;780800;1651583749.4055588
103;77.1485366821289;785920;1651583749.5539262
104;69.33554077148438;801280;1651583750.055142
105;83.79820251464844;821760;1651583750.5918467
106;63.00563430786133;826880;1651583750.7520373
107;82.41638946533203;829440;1651583750.83155
108;87.9935531616211;832000;1651583750.9188545
109;87.06647491455078;834560;1651583751.0000603
110;87.99409484863281;837120;1651583751.0738847
111;70.8021469116211;839680;1651583751.1528573
112;75.18804168701172;849920;1651583751.4687464
113;93.2240982055664;852480;1651583751.54829
114;76.91949462890625;865280;1651583752.0162969
115;67.20858764648438;867840;1651583752.1019616
116;77.32533264160156;870400;1651583752.1800458
117;72.61099243164062;872960;1651583752.2753866
118;89.44231414794922;875520;1651583752.3709304
119;83.85942077636719;878080;1651583752.4300802
120;69.29328918457031;901120;1651583753.096248
121;80.4354019165039;903680;1651583753.1615403
122;104.35034942626953;908800;1651583753.2802472
123;87.87816619873047;911360;1651583753.341096
