;grad_norm;Steps;Wall_Time
0;22.887569427490234;0;1649629139.0385659
1;22.276132583618164;2560;1649629139.1024258
2;24.30738639831543;5120;1649629139.1641612
3;21.828123092651367;7680;1649629139.215123
4;19.471731185913086;10240;1649629139.2644014
5;20.200529098510742;12800;1649629139.3114324
6;26.154521942138672;15360;1649629139.362126
7;18.83548927307129;17920;1649629139.4144397
8;20.76246452331543;20480;1649629139.4698694
9;20.696287155151367;23040;1649629139.5280154
10;17.846256256103516;25600;1649629139.5816238
11;22.592147827148438;28160;1649629139.64262
12;21.73111915588379;30720;1649629139.707364
13;22.470993041992188;33280;1649629139.7654483
14;20.348224639892578;35840;1649629139.8219595
15;26.688268661499023;38400;1649629139.8767302
16;24.264190673828125;40960;1649629139.9285614
17;18.6195068359375;43520;1649629139.9759114
18;19.77145767211914;46080;1649629140.0276678
19;23.614038467407227;48640;1649629140.0910525
20;24.86425018310547;51200;1649629140.1450458
21;23.530412673950195;53760;1649629140.2012615
22;25.081707000732422;56320;1649629140.2523203
23;22.520158767700195;58880;1649629140.3048031
24;33.14828109741211;61440;1649629140.3593018
25;26.764066696166992;64000;1649629140.4119482
26;21.026813507080078;66560;1649629140.5408192
27;27.864004135131836;69120;1649629140.5935314
28;23.402620315551758;71680;1649629140.639764
29;27.990873336791992;74240;1649629140.6945498
30;24.539058685302734;76800;1649629140.7487907
31;22.22072982788086;79360;1649629140.8073828
32;25.1855525970459;81920;1649629140.8596616
33;35.207584381103516;84480;1649629140.9165316
34;23.176509857177734;87040;1649629140.970524
35;26.18266487121582;89600;1649629141.027583
36;25.936824798583984;92160;1649629141.0914052
37;31.139352798461914;94720;1649629141.150884
38;32.5304069519043;97280;1649629141.2044997
39;33.809932708740234;99840;1649629141.2618601
40;24.70093536376953;102400;1649629141.3151138
41;26.97770881652832;104960;1649629141.3713667
42;26.780282974243164;107520;1649629141.423261
43;28.378955841064453;110080;1649629141.4773283
44;28.501041412353516;112640;1649629141.5320153
45;43.515419006347656;115200;1649629141.5810235
46;32.02817153930664;117760;1649629141.6348877
47;31.183687210083008;120320;1649629141.6876602
48;27.01449966430664;122880;1649629141.7442017
49;39.546566009521484;125440;1649629141.7965498
50;32.93758773803711;128000;1649629141.8509657
51;30.843801498413086;130560;1649629141.9040143
52;28.12493324279785;133120;1649629141.9568841
53;33.28758239746094;135680;1649629142.0116637
54;32.18781280517578;138240;1649629142.0705583
55;31.030899047851562;140800;1649629142.12652
56;30.25044059753418;143360;1649629142.176776
57;33.06217575073242;145920;1649629142.2268522
58;42.65870666503906;148480;1649629142.2818418
59;28.591938018798828;151040;1649629142.3435678
60;29.36446762084961;153600;1649629142.4017591
61;37.10835266113281;156160;1649629142.4579885
62;37.956974029541016;158720;1649629142.505531
63;29.63152503967285;161280;1649629142.556594
64;30.16565704345703;163840;1649629142.6101606
65;28.90416717529297;166400;1649629142.6596427
66;30.2552490234375;168960;1649629142.7063003
67;37.752620697021484;171520;1649629142.7557228
68;34.745269775390625;174080;1649629142.808515
69;30.774673461914062;176640;1649629142.861075
70;31.59008026123047;179200;1649629142.9166908
71;37.079830169677734;181760;1649629142.9717436
72;32.221317291259766;184320;1649629143.0265675
73;28.021047592163086;186880;1649629143.0839128
74;37.01785659790039;189440;1649629143.133551
75;47.99504470825195;192000;1649629143.1828117
76;31.178468704223633;194560;1649629143.2356367
77;34.1663818359375;197120;1649629143.2891736
78;33.30514907836914;199680;1649629143.3454287
79;29.77093505859375;202240;1649629143.397393
80;35.39417266845703;204800;1649629143.4506721
81;33.06143569946289;207360;1649629143.5050254
82;29.763704299926758;209920;1649629143.5510242
83;43.22249221801758;212480;1649629143.605026
84;31.28434944152832;215040;1649629143.6573493
85;39.70008087158203;217600;1649629143.7065856
86;34.37860870361328;220160;1649629143.7603455
87;29.995410919189453;222720;1649629143.8151314
88;38.53714370727539;225280;1649629143.8703392
89;29.179786682128906;227840;1649629143.9271388
90;27.506330490112305;230400;1649629143.9794447
91;38.77317428588867;232960;1649629144.0276725
92;38.17292785644531;235520;1649629144.0817447
93;31.891298294067383;238080;1649629144.133479
94;33.91695022583008;240640;1649629144.188681
95;39.28965377807617;243200;1649629144.2427797
96;36.421939849853516;245760;1649629144.295273
97;34.33845520019531;248320;1649629144.351233
98;36.098812103271484;250880;1649629144.4041388
99;29.020666122436523;253440;1649629144.4605339
100;32.654239654541016;256000;1649629144.8688662
101;29.419462203979492;258560;1649629144.946908
102;36.180946350097656;261120;1649629145.0273137
103;28.273967742919922;263680;1649629145.1020715
104;36.47428512573242;266240;1649629145.1724472
105;34.045814514160156;268800;1649629145.239102
106;29.77309799194336;271360;1649629145.3069296
107;28.366840362548828;273920;1649629145.3779685
108;27.97369384765625;276480;1649629145.4482124
109;35.90899658203125;279040;1649629145.5188239
110;39.764442443847656;281600;1649629145.5900803
111;25.806894302368164;284160;1649629145.659577
112;29.63471221923828;286720;1649629145.7297657
113;33.994659423828125;289280;1649629145.800372
114;40.69123458862305;291840;1649629145.8705564
115;29.225658416748047;294400;1649629145.941907
116;34.767234802246094;296960;1649629146.0129995
117;33.56422805786133;299520;1649629146.0820208
118;37.40239715576172;302080;1649629146.1537614
119;34.532047271728516;304640;1649629146.2220428
120;34.791107177734375;307200;1649629146.2932804
121;38.93265151977539;309760;1649629146.364091
122;39.02224349975586;312320;1649629146.4348798
123;31.49147605895996;314880;1649629146.505208
124;32.395633697509766;317440;1649629146.5747008
125;31.65694808959961;320000;1649629146.6464446
126;28.905969619750977;322560;1649629146.7174435
127;31.20164680480957;325120;1649629146.7866693
128;26.644577026367188;327680;1649629146.8571239
129;27.38233184814453;330240;1649629146.9281282
130;36.591575622558594;332800;1649629147.001139
131;38.9162483215332;335360;1649629147.0681293
132;31.600971221923828;337920;1649629147.1387825
133;27.448556900024414;340480;1649629147.2034106
134;32.029720306396484;343040;1649629147.2674599
135;26.63982391357422;345600;1649629147.3332913
136;33.2995719909668;348160;1649629147.4023097
137;29.722810745239258;350720;1649629147.4672894
138;27.91819190979004;353280;1649629147.5308528
139;29.15859031677246;355840;1649629147.6032898
140;26.855865478515625;358400;1649629147.6717882
141;28.9101619720459;360960;1649629147.7339146
142;33.9521484375;363520;1649629147.798558
143;36.93115234375;366080;1649629147.8657835
144;27.10167121887207;368640;1649629147.9337735
145;26.493083953857422;371200;1649629147.9963543
146;31.173662185668945;373760;1649629148.0475578
147;28.8043155670166;376320;1649629148.096007
148;24.286998748779297;378880;1649629148.1448758
149;30.68760108947754;381440;1649629148.1977327
150;26.66928482055664;384000;1649629148.2449768
151;23.825796127319336;386560;1649629148.297802
152;32.96683883666992;389120;1649629148.3470705
153;26.54400634765625;391680;1649629148.398022
154;29.50058364868164;394240;1649629148.4479258
155;27.588455200195312;396800;1649629148.4999247
156;21.181612014770508;399360;1649629148.5477614
157;30.01759910583496;401920;1649629148.6010404
158;29.780467987060547;404480;1649629148.6502168
159;23.854307174682617;407040;1649629148.6979728
160;27.649280548095703;409600;1649629148.7514877
161;38.74750518798828;412160;1649629148.799175
162;32.656681060791016;414720;1649629148.8558333
163;33.91301727294922;417280;1649629148.917698
164;31.670900344848633;419840;1649629148.978992
165;29.291227340698242;422400;1649629149.0387244
166;26.748165130615234;424960;1649629149.099389
167;29.5909366607666;427520;1649629149.16214
168;36.5479621887207;430080;1649629149.226135
169;27.359874725341797;432640;1649629149.275926
170;35.09214401245117;435200;1649629149.3230019
171;31.54778480529785;437760;1649629149.3759847
172;36.50285720825195;440320;1649629149.4237177
173;26.15751838684082;442880;1649629149.4764776
174;32.28916549682617;445440;1649629149.5243974
175;30.532150268554688;448000;1649629149.5775282
176;34.54938888549805;450560;1649629149.6262598
177;33.840641021728516;453120;1649629149.6782188
178;29.074735641479492;455680;1649629149.726535
179;30.985610961914062;458240;1649629149.7757986
180;36.24905014038086;460800;1649629149.829122
181;28.786226272583008;463360;1649629149.8784544
182;35.654624938964844;465920;1649629149.9256744
183;29.495527267456055;468480;1649629149.9790878
184;28.155208587646484;471040;1649629150.0333872
185;41.90721130371094;473600;1649629150.0919964
186;35.20853805541992;476160;1649629150.1546214
187;37.84407424926758;478720;1649629150.2167413
188;38.66733169555664;481280;1649629150.2776453
189;35.892982482910156;483840;1649629150.335768
190;46.6209716796875;486400;1649629150.3950958
191;29.69635772705078;488960;1649629150.4456155
192;27.991886138916016;491520;1649629150.4936779
193;34.1374626159668;494080;1649629150.5417967
194;33.54594421386719;496640;1649629150.5911613
195;30.830900192260742;499200;1649629150.644734
196;41.29287338256836;501760;1649629150.6930437
197;29.338838577270508;504320;1649629150.7409165
198;32.84434127807617;506880;1649629150.792655
199;30.38302993774414;509440;1649629150.8473887
200;33.260093688964844;512000;1649629151.2227786
201;39.59269714355469;514560;1649629151.2869275
202;38.12842559814453;517120;1649629151.3521514
203;32.374061584472656;519680;1649629151.4057808
204;24.977073669433594;522240;1649629151.465088
205;30.973529815673828;524800;1649629151.5223217
206;36.1072998046875;527360;1649629151.5778508
207;53.442378997802734;529920;1649629151.6362226
208;32.494110107421875;532480;1649629151.6897883
209;37.51203918457031;535040;1649629151.741597
210;44.41409683227539;537600;1649629151.7909071
211;35.53676223754883;540160;1649629151.8403463
212;36.2484245300293;542720;1649629151.8952649
213;41.73125076293945;545280;1649629151.9560647
214;30.116374969482422;547840;1649629152.0074387
215;32.732357025146484;550400;1649629152.0591514
216;46.745765686035156;552960;1649629152.1124153
217;47.07307815551758;555520;1649629152.1685007
218;37.0344352722168;558080;1649629152.2182271
219;42.6690788269043;560640;1649629152.2673547
220;51.591835021972656;563200;1649629152.3123653
221;37.09021759033203;565760;1649629152.365172
222;45.65446472167969;568320;1649629152.4170709
223;43.25410461425781;570880;1649629152.4684062
224;37.39146423339844;573440;1649629152.513613
225;38.055110931396484;576000;1649629152.5658941
226;44.276878356933594;578560;1649629152.620665
227;42.201904296875;581120;1649629152.6704845
228;43.445316314697266;583680;1649629152.723284
229;54.601890563964844;586240;1649629152.7794442
230;36.623619079589844;588800;1649629152.8328207
231;29.11266326904297;591360;1649629152.8852377
232;41.701438903808594;593920;1649629152.939196
233;46.49733352661133;596480;1649629152.9915512
234;37.001487731933594;599040;1649629153.0430884
235;37.001182556152344;601600;1649629153.092566
236;35.65846252441406;604160;1649629153.144452
237;26.699954986572266;606720;1649629153.1948862
238;29.456745147705078;609280;1649629153.2443366
239;27.37359619140625;611840;1649629153.2920425
240;26.56622886657715;614400;1649629153.3431766
241;35.950111389160156;616960;1649629153.3950973
242;26.21002960205078;619520;1649629153.4420967
243;29.56325912475586;622080;1649629153.4925685
244;30.44513511657715;624640;1649629153.5425954
245;27.243194580078125;627200;1649629153.592438
246;25.310400009155273;629760;1649629153.6462657
247;33.85123062133789;632320;1649629153.6980572
248;27.40184783935547;634880;1649629153.7474937
249;31.337234497070312;637440;1649629153.7994509
250;27.77812957763672;640000;1649629153.8505116
251;31.94182586669922;642560;1649629153.903887
252;30.362457275390625;645120;1649629153.9602895
253;36.35396957397461;647680;1649629154.0126233
