;grad_norm;Steps;Wall_Time
0;26.237163543701172;0;1649682475.5328505
1;24.98603057861328;25600;1649682475.6251786
2;21.68379783630371;51200;1649682475.7049642
3;26.770078659057617;76800;1649682475.7842338
4;31.92388343811035;102400;1649682475.8639185
5;25.870723724365234;128000;1649682475.949973
6;26.628843307495117;153600;1649682476.0338707
7;42.57304763793945;179200;1649682476.1231222
8;44.619964599609375;204800;1649682476.2062862
9;23.454036712646484;230400;1649682476.3921797
10;28.129425048828125;256000;1649682476.4968803
11;41.775062561035156;281600;1649682476.580988
12;27.136104583740234;307200;1649682476.6637137
13;32.183502197265625;332800;1649682476.743842
14;35.510009765625;358400;1649682476.8277853
15;34.71908950805664;384000;1649682476.9126678
16;35.90312194824219;409600;1649682477.0006537
17;38.0057487487793;435200;1649682477.0843549
18;35.83586883544922;460800;1649682477.1671712
19;40.08113098144531;486400;1649682477.2529755
20;39.150970458984375;512000;1649682477.3456995
21;42.65731430053711;537600;1649682477.4444423
22;40.94730758666992;563200;1649682477.531297
23;49.76430892944336;588800;1649682477.6148894
24;53.06581497192383;614400;1649682477.7021
25;42.97368621826172;640000;1649682477.7917073
26;42.546630859375;665600;1649682477.8782914
27;56.70435333251953;691200;1649682477.9815726
28;53.2783317565918;716800;1649682478.082342
29;67.2692642211914;742400;1649682478.1827307
30;59.4138298034668;768000;1649682478.283921
31;76.32415771484375;793600;1649682478.3851147
32;71.77193450927734;819200;1649682478.4891825
33;100.0038833618164;844800;1649682478.5952833
34;65.62374114990234;870400;1649682478.692124
35;71.4950180053711;896000;1649682478.7818182
36;76.41787719726562;921600;1649682478.890314
37;66.76172637939453;947200;1649682478.9882839
38;100.68046569824219;972800;1649682479.0895803
39;62.36470413208008;998400;1649682479.1937845
40;79.96157836914062;1024000;1649682479.2879624
41;105.56936645507812;1049600;1649682479.3916311
42;68.05309295654297;1075200;1649682479.4900148
43;117.80682373046875;1100800;1649682479.593981
44;94.62387084960938;1126400;1649682479.6911747
45;79.21350860595703;1152000;1649682479.7931228
46;116.39952087402344;1177600;1649682479.9160957
47;127.99531555175781;1203200;1649682480.031188
48;86.54985809326172;1228800;1649682480.1412013
49;110.99808502197266;1254400;1649682480.255988
50;138.07241821289062;1280000;1649682480.3653564
51;130.52711486816406;1305600;1649682480.4760427
52;145.7883758544922;1331200;1649682480.5907564
53;230.96975708007812;1356800;1649682480.6961014
54;107.77787780761719;1382400;1649682480.8054235
55;116.55419921875;1408000;1649682480.9178417
56;169.85108947753906;1433600;1649682481.0350184
57;142.8821563720703;1459200;1649682481.1392524
58;102.37455749511719;1484800;1649682481.2469122
59;145.0993194580078;1510400;1649682481.348323
60;159.25108337402344;1536000;1649682481.4641402
61;123.13874816894531;1561600;1649682481.5697014
62;98.84349060058594;1587200;1649682481.6717317
63;117.80741119384766;1612800;1649682481.7765973
64;76.60604858398438;1638400;1649682481.8865857
65;100.87965393066406;1664000;1649682481.9984746
66;94.7724838256836;1689600;1649682482.108383
67;95.66064453125;1715200;1649682482.2161613
68;113.454833984375;1740800;1649682482.3304975
69;100.173583984375;1766400;1649682482.440406
70;103.10150909423828;1792000;1649682482.5497885
71;120.5704116821289;1817600;1649682482.660022
72;128.1959991455078;1843200;1649682482.770971
73;158.585693359375;1868800;1649682482.882608
74;125.40502166748047;1894400;1649682482.9975545
75;131.5220947265625;1920000;1649682483.1044207
76;107.62517547607422;1945600;1649682483.2176185
77;109.24830627441406;1971200;1649682483.3236942
78;172.2160186767578;1996800;1649682483.4407864
79;185.45736694335938;2022400;1649682483.5572877
80;137.6751708984375;2048000;1649682483.6721601
81;125.74568939208984;2073600;1649682483.7921941
82;135.39901733398438;2099200;1649682483.912798
83;81.7026138305664;2124800;1649682484.0224307
84;105.84500122070312;2150400;1649682484.137919
85;112.68144226074219;2176000;1649682484.2602785
86;80.60143280029297;2201600;1649682484.3658292
87;135.9780731201172;2227200;1649682484.4777586
88;93.89456176757812;2252800;1649682484.5914145
89;123.99531555175781;2278400;1649682484.703008
90;128.46343994140625;2304000;1649682484.8149214
91;124.00702667236328;2329600;1649682484.9185207
92;104.43086242675781;2355200;1649682485.0288446
93;137.20201110839844;2380800;1649682485.1377823
94;149.24319458007812;2406400;1649682485.2466505
95;150.79042053222656;2432000;1649682485.352507
96;142.28639221191406;2457600;1649682485.4566665
97;148.13467407226562;2483200;1649682485.5664456
98;178.3197784423828;2508800;1649682485.6723547
99;167.3716278076172;2534400;1649682485.7809296
100;388.6684265136719;2560000;1649682491.0295706
101;337.70538330078125;2585600;1649682491.1617334
102;308.9713134765625;2611200;1649682491.2816648
103;215.17604064941406;2636800;1649682491.3922448
104;248.9341278076172;2662400;1649682491.4980621
105;230.05003356933594;2688000;1649682491.6134272
106;242.80258178710938;2713600;1649682491.7301826
107;218.5047607421875;2739200;1649682491.8406258
108;194.7865753173828;2764800;1649682491.955078
109;213.52308654785156;2790400;1649682492.0712252
110;359.82965087890625;2816000;1649682492.1828706
111;280.8735046386719;2841600;1649682492.2930284
112;436.25274658203125;2867200;1649682492.4054983
113;248.94540405273438;2892800;1649682492.5160565
114;343.0381164550781;2918400;1649682492.6208067
115;291.5954284667969;2944000;1649682492.7363365
116;297.7212219238281;2969600;1649682492.8470917
117;328.6758728027344;2995200;1649682492.9591815
118;333.34375;3020800;1649682493.0696309
119;197.3904571533203;3046400;1649682493.1890585
120;290.31231689453125;3072000;1649682493.299825
121;268.33245849609375;3097600;1649682493.420429
122;256.7303466796875;3123200;1649682493.532286
123;274.08477783203125;3148800;1649682493.641968
124;235.50003051757812;3174400;1649682493.7529984
125;310.0804443359375;3200000;1649682493.864862
126;259.0420227050781;3225600;1649682493.9781156
127;309.5972900390625;3251200;1649682494.086951
128;299.48345947265625;3276800;1649682494.1991932
129;254.2705535888672;3302400;1649682494.314228
130;313.2526550292969;3328000;1649682494.4175098
131;312.2676696777344;3353600;1649682494.5305712
132;362.41455078125;3379200;1649682494.6390877
133;236.0334014892578;3404800;1649682494.7427728
134;293.06201171875;3430400;1649682494.858023
135;382.3286437988281;3456000;1649682494.9724889
136;303.9527282714844;3481600;1649682495.0866678
137;367.55621337890625;3507200;1649682495.203301
138;348.9598083496094;3532800;1649682495.3186762
139;310.2525939941406;3558400;1649682495.431773
140;282.40252685546875;3584000;1649682495.542913
141;346.03131103515625;3609600;1649682495.6531284
142;223.1486053466797;3635200;1649682495.7786384
143;285.91448974609375;3660800;1649682495.8915906
144;234.34483337402344;3686400;1649682496.0029953
145;252.4327850341797;3712000;1649682496.1169596
146;250.6759490966797;3737600;1649682496.2327979
147;266.6070556640625;3763200;1649682496.334356
148;307.39544677734375;3788800;1649682496.4394248
149;238.49496459960938;3814400;1649682496.547432
150;285.19842529296875;3840000;1649682496.6648011
151;239.26113891601562;3865600;1649682496.7674754
152;167.6474151611328;3891200;1649682496.873643
153;191.75733947753906;3916800;1649682496.9813426
154;256.7499084472656;3942400;1649682497.0922585
155;252.3332977294922;3968000;1649682497.2035058
156;229.3994598388672;3993600;1649682497.3150277
157;310.5529479980469;4019200;1649682497.4238172
158;268.335205078125;4044800;1649682497.529305
159;255.71693420410156;4070400;1649682497.642351
160;180.9090118408203;4096000;1649682497.746648
161;224.79995727539062;4121600;1649682497.8638291
162;286.76153564453125;4147200;1649682497.9723673
163;243.32992553710938;4172800;1649682498.0854294
164;226.6445770263672;4198400;1649682498.1951182
165;272.7478332519531;4224000;1649682498.3113937
166;347.7408142089844;4249600;1649682498.431813
167;352.99859619140625;4275200;1649682498.547395
168;383.2909851074219;4300800;1649682498.6704445
169;268.22247314453125;4326400;1649682498.780795
170;384.69891357421875;4352000;1649682498.8856595
171;357.8577575683594;4377600;1649682498.999755
172;303.6424255371094;4403200;1649682499.1155581
173;533.3211669921875;4428800;1649682499.2288675
174;325.0986328125;4454400;1649682499.3366542
175;401.42620849609375;4480000;1649682499.4499304
176;432.45068359375;4505600;1649682499.5582802
177;320.23480224609375;4531200;1649682499.672735
178;473.3163146972656;4556800;1649682499.7921858
179;313.6659851074219;4582400;1649682499.901726
180;501.8872375488281;4608000;1649682500.013271
181;364.0476989746094;4633600;1649682500.128705
182;334.2998962402344;4659200;1649682500.253222
183;450.77081298828125;4684800;1649682500.3588183
184;256.8521423339844;4710400;1649682500.4674432
185;261.99481201171875;4736000;1649682500.5870397
186;345.128662109375;4761600;1649682500.6977744
187;302.1983337402344;4787200;1649682500.8103042
188;426.9017333984375;4812800;1649682500.9204834
189;269.2975158691406;4838400;1649682501.0345175
190;284.16650390625;4864000;1649682501.1519113
191;315.3468017578125;4889600;1649682501.2679715
192;322.9418640136719;4915200;1649682501.3800402
193;234.6234893798828;4940800;1649682501.4860117
194;300.2735290527344;4966400;1649682501.594388
195;269.2647399902344;4992000;1649682501.701427
196;252.5668487548828;5017600;1649682501.8263862
197;285.79705810546875;5043200;1649682501.9424565
198;261.1396179199219;5068800;1649682502.0587907
199;395.9525451660156;5094400;1649682502.168839
200;334.29046630859375;5120000;1649682506.987435
201;314.40814208984375;5145600;1649682507.119257
202;293.54736328125;5171200;1649682507.2455142
203;318.0374755859375;5196800;1649682507.3665555
204;388.7860412597656;5222400;1649682507.4814548
205;454.0503845214844;5248000;1649682507.5953798
206;335.9425048828125;5273600;1649682507.7109048
207;354.2236328125;5299200;1649682507.8247826
208;265.0768127441406;5324800;1649682507.943133
209;206.4638214111328;5350400;1649682508.0629702
210;288.6936340332031;5376000;1649682508.1759012
211;291.0206604003906;5401600;1649682508.293554
212;229.3804931640625;5427200;1649682508.405492
213;401.33746337890625;5452800;1649682508.5144668
214;286.8472595214844;5478400;1649682508.6253307
215;261.3957824707031;5504000;1649682508.7528532
216;296.9387512207031;5529600;1649682508.8693998
217;268.7611389160156;5555200;1649682508.9831595
218;318.2843933105469;5580800;1649682509.093658
219;236.9479217529297;5606400;1649682509.2046273
220;220.94398498535156;5632000;1649682509.313907
221;316.10626220703125;5657600;1649682509.4174023
222;297.5007019042969;5683200;1649682509.5295374
223;357.4281921386719;5708800;1649682509.6439703
224;224.69210815429688;5734400;1649682509.7574067
225;255.67384338378906;5760000;1649682509.864994
226;277.90264892578125;5785600;1649682509.9701283
227;231.88150024414062;5811200;1649682510.0825596
228;332.3117980957031;5836800;1649682510.1913528
229;311.1462707519531;5862400;1649682510.303627
230;381.7669982910156;5888000;1649682510.4258676
231;212.20736694335938;5913600;1649682510.5408835
232;253.68850708007812;5939200;1649682510.6415637
233;363.28302001953125;5964800;1649682510.744288
234;388.2791442871094;5990400;1649682510.8469598
235;287.7527160644531;6016000;1649682510.9568284
236;464.45391845703125;6041600;1649682511.0598834
237;305.41741943359375;6067200;1649682511.178777
238;318.11834716796875;6092800;1649682511.2904062
239;312.6700439453125;6118400;1649682511.3980145
240;337.0902099609375;6144000;1649682511.5013776
241;361.1426696777344;6169600;1649682511.6045344
242;307.1600646972656;6195200;1649682511.7191947
243;209.4275665283203;6220800;1649682511.8263652
244;257.33013916015625;6246400;1649682511.938181
245;229.6160888671875;6272000;1649682512.052427
246;295.740234375;6297600;1649682512.1568933
247;198.34732055664062;6323200;1649682512.2673237
248;212.1629638671875;6348800;1649682512.3721251
249;244.384521484375;6374400;1649682512.4770668
250;261.9463806152344;6400000;1649682512.584491
251;241.73353576660156;6425600;1649682512.6902497
252;167.5061798095703;6451200;1649682512.8040705
253;265.3016052246094;6476800;1649682512.9157474
254;206.69691467285156;6502400;1649682513.0229168
255;215.45408630371094;6528000;1649682513.1354082
256;293.59149169921875;6553600;1649682513.2554204
257;266.32379150390625;6579200;1649682513.365993
258;340.2085876464844;6604800;1649682513.4785724
259;339.5038757324219;6630400;1649682513.596753
260;301.79632568359375;6656000;1649682513.7097533
261;250.69171142578125;6681600;1649682513.8278909
262;222.42372131347656;6707200;1649682513.9320767
263;422.8036804199219;6732800;1649682514.0474744
264;313.8428039550781;6758400;1649682514.153309
265;244.74293518066406;6784000;1649682514.2715914
266;216.3375701904297;6809600;1649682514.3859944
267;341.5492248535156;6835200;1649682514.4999971
268;274.5681457519531;6860800;1649682514.6071944
269;302.0101013183594;6886400;1649682514.7163749
270;295.4774475097656;6912000;1649682514.8288143
271;259.5525817871094;6937600;1649682514.9474008
272;255.2321014404297;6963200;1649682515.0538793
273;230.38619995117188;6988800;1649682515.1613371
274;332.3697509765625;7014400;1649682515.273408
275;311.3697509765625;7040000;1649682515.3862736
276;248.7017364501953;7065600;1649682515.4964845
277;311.0648193359375;7091200;1649682515.6084483
278;294.158447265625;7116800;1649682515.7155209
279;251.70884704589844;7142400;1649682515.8270764
280;220.24159240722656;7168000;1649682515.9415913
281;206.22177124023438;7193600;1649682516.0471015
282;260.11199951171875;7219200;1649682516.1528695
283;188.46348571777344;7244800;1649682516.2588582
284;236.8038330078125;7270400;1649682516.3677049
285;211.88465881347656;7296000;1649682516.4792945
286;202.27891540527344;7321600;1649682516.5897064
287;189.12197875976562;7347200;1649682516.7108693
288;243.8686065673828;7372800;1649682516.8181334
289;221.17613220214844;7398400;1649682516.9257536
290;227.84881591796875;7424000;1649682517.0455582
291;292.6104736328125;7449600;1649682517.1544049
292;227.10594177246094;7475200;1649682517.2576451
293;213.86956787109375;7500800;1649682517.3766963
294;204.59815979003906;7526400;1649682517.4792168
295;247.45433044433594;7552000;1649682517.5913627
296;243.20828247070312;7577600;1649682517.7054164
297;244.72279357910156;7603200;1649682517.8119402
298;199.81201171875;7628800;1649682517.9151049
299;209.26461791992188;7654400;1649682518.0173824
300;233.2030792236328;7680000;1649682523.2656684
301;239.75404357910156;7705600;1649682523.398008
302;224.3132781982422;7731200;1649682523.5194292
303;279.0860290527344;7756800;1649682523.633099
304;249.9440460205078;7782400;1649682523.7385416
305;242.88868713378906;7808000;1649682523.8435974
306;233.66111755371094;7833600;1649682523.9530094
307;225.22703552246094;7859200;1649682524.0590713
