;grad_norm;Steps;Wall_Time
0;4.313920497894287;0;1649624010.0666049
1;4.094701290130615;2560;1649624010.1323328
2;3.6454684734344482;5120;1649624010.196741
3;3.8826980590820312;7680;1649624010.2668712
4;4.1027350425720215;10240;1649624010.3393002
5;3.578691005706787;12800;1649624010.4093518
6;4.355698585510254;15360;1649624010.4790432
7;5.338272571563721;17920;1649624010.5468569
8;5.34916353225708;20480;1649624010.6195793
9;6.664233207702637;23040;1649624010.690791
10;6.406065464019775;25600;1649624010.7634063
11;6.62735652923584;28160;1649624010.8336375
12;7.177055835723877;30720;1649624010.89833
13;3.753908634185791;33280;1649624010.9638255
14;7.592895984649658;35840;1649624011.028463
15;6.726263999938965;38400;1649624011.0899985
16;9.036643028259277;40960;1649624011.1485522
17;8.70811653137207;43520;1649624011.2016256
18;8.323965072631836;46080;1649624011.2603815
19;8.640267372131348;48640;1649624011.3123198
20;5.857089519500732;51200;1649624011.37089
21;6.461164951324463;53760;1649624011.4240696
22;8.357527732849121;56320;1649624011.4767895
23;9.519006729125977;58880;1649624011.5285375
24;7.498926639556885;61440;1649624011.5818715
25;6.8298540115356445;64000;1649624011.6345985
26;7.1387224197387695;66560;1649624011.7527764
27;9.448627471923828;69120;1649624011.806446
28;7.39408540725708;71680;1649624011.8585012
29;7.35060977935791;74240;1649624011.938464
30;6.892018795013428;76800;1649624012.0058703
31;8.203634262084961;79360;1649624012.0672657
32;6.360369682312012;81920;1649624012.1243873
33;6.8679680824279785;84480;1649624012.175339
34;6.090860366821289;87040;1649624012.2242463
35;9.447062492370605;89600;1649624012.283427
36;7.96799898147583;92160;1649624012.3419304
37;6.655691146850586;94720;1649624012.4099255
38;5.828959941864014;97280;1649624012.4723268
39;6.123318195343018;99840;1649624012.5370831
40;7.503225326538086;102400;1649624012.6038206
41;5.365642547607422;104960;1649624012.6651087
42;7.190401554107666;107520;1649624012.721896
43;7.066529750823975;110080;1649624012.7744334
44;6.2347822189331055;112640;1649624012.8310778
45;5.145768165588379;115200;1649624012.893971
46;5.448479175567627;117760;1649624012.958105
47;5.1046671867370605;120320;1649624013.013129
48;4.265792369842529;122880;1649624013.0668755
49;5.371063709259033;125440;1649624013.125753
50;4.387506008148193;128000;1649624013.1868627
51;4.2564239501953125;130560;1649624013.251477
52;4.075717926025391;133120;1649624013.3182065
53;3.4447460174560547;135680;1649624013.382884
54;3.7676761150360107;138240;1649624013.4490128
55;4.118468284606934;140800;1649624013.5131645
56;3.4162216186523438;143360;1649624013.580034
57;4.578680038452148;145920;1649624013.64393
58;3.1109893321990967;148480;1649624013.7131605
59;5.083876609802246;151040;1649624013.7704353
60;3.2244162559509277;153600;1649624013.8303647
61;3.787435531616211;156160;1649624013.8885558
62;3.8057165145874023;158720;1649624013.9555907
63;3.8329830169677734;161280;1649624014.0260937
64;5.25824499130249;163840;1649624014.093139
65;3.739163637161255;166400;1649624014.1483173
66;3.609971523284912;168960;1649624014.2131968
67;3.740006923675537;171520;1649624014.2784066
68;3.651834726333618;174080;1649624014.3379805
69;4.376415729522705;176640;1649624014.3983042
70;5.226099014282227;179200;1649624014.4598086
71;4.790274620056152;181760;1649624014.5149817
72;5.055547714233398;184320;1649624014.5658169
73;4.225525379180908;186880;1649624014.6202726
74;3.959503412246704;189440;1649624014.6778526
75;4.017426490783691;192000;1649624014.7287567
76;3.000239372253418;194560;1649624014.7815747
77;5.788974761962891;197120;1649624014.8389997
78;3.270742177963257;199680;1649624014.890113
79;3.6022422313690186;202240;1649624014.94979
80;5.462430477142334;204800;1649624015.0142176
81;3.4034011363983154;207360;1649624015.0749278
82;4.023290157318115;209920;1649624015.1327586
83;4.308367729187012;212480;1649624015.1881685
84;3.8098199367523193;215040;1649624015.2473495
85;5.069990634918213;217600;1649624015.304862
86;4.943994045257568;220160;1649624015.363084
87;2.825706958770752;222720;1649624015.4212728
88;4.547360420227051;225280;1649624015.4891279
89;4.1168742179870605;227840;1649624015.553072
90;2.522984743118286;230400;1649624015.606916
91;3.384753465652466;232960;1649624015.666216
92;5.713653564453125;235520;1649624015.7335453
93;4.402852535247803;238080;1649624015.801121
94;5.073153972625732;240640;1649624015.8628898
95;3.4374265670776367;243200;1649624015.9221268
96;2.890340566635132;245760;1649624015.9818604
97;4.689478874206543;248320;1649624016.0374296
98;3.584219455718994;250880;1649624016.0896459
99;5.089749813079834;253440;1649624016.137565
100;3.7117133140563965;256000;1649624016.5342684
101;3.9445908069610596;258560;1649624016.6017041
102;4.2628703117370605;261120;1649624016.657457
103;3.1489341259002686;263680;1649624016.7126164
104;3.5731253623962402;266240;1649624016.7657757
105;3.4515085220336914;268800;1649624016.8169222
106;3.4869558811187744;271360;1649624016.8755088
107;4.693536758422852;273920;1649624016.9392507
108;4.015299320220947;276480;1649624016.9955776
109;4.875267028808594;279040;1649624017.0517094
110;4.270190715789795;281600;1649624017.109715
111;3.292422294616699;284160;1649624017.1619291
112;4.982481956481934;286720;1649624017.2164006
113;4.173427581787109;289280;1649624017.2677517
114;3.716118574142456;291840;1649624017.3310103
115;3.025491714477539;294400;1649624017.3943493
116;4.517715930938721;296960;1649624017.4507608
117;3.6427290439605713;299520;1649624017.4983926
118;4.577697277069092;302080;1649624017.54754
119;4.595442771911621;304640;1649624017.6032283
120;3.710723638534546;307200;1649624017.6560726
121;4.040843486785889;309760;1649624017.715124
122;3.313373327255249;312320;1649624017.7684498
123;3.401944160461426;314880;1649624017.8247936
124;4.739233016967773;317440;1649624017.8774962
125;5.223689556121826;320000;1649624017.9331315
126;4.670919895172119;322560;1649624017.9837806
127;4.844649314880371;325120;1649624018.0414288
128;6.304903030395508;327680;1649624018.1095917
129;4.414409160614014;330240;1649624018.166793
130;4.606471061706543;332800;1649624018.2160492
131;3.1295406818389893;335360;1649624018.270026
132;5.695754051208496;337920;1649624018.330705
133;4.079397201538086;340480;1649624018.3964453
134;4.764753341674805;343040;1649624018.4606912
135;4.606883525848389;345600;1649624018.5120614
136;3.484555959701538;348160;1649624018.5767767
137;4.183700084686279;350720;1649624018.6413136
138;4.486049175262451;353280;1649624018.6963632
139;4.620964527130127;355840;1649624018.7535334
140;6.944974899291992;358400;1649624018.8155637
141;4.002706050872803;360960;1649624018.8760731
142;5.937046051025391;363520;1649624018.9293706
143;3.9680874347686768;366080;1649624018.9808474
144;4.4660515785217285;368640;1649624019.0365558
145;4.330378532409668;371200;1649624019.0920618
146;5.255797863006592;373760;1649624019.1477225
147;5.216337203979492;376320;1649624019.2054362
148;2.7659759521484375;378880;1649624019.2647457
149;4.286340236663818;381440;1649624019.3279364
150;4.361926555633545;384000;1649624019.390347
151;4.008127212524414;386560;1649624019.46202
152;5.510439872741699;389120;1649624019.5161524
153;5.3836669921875;391680;1649624019.5890582
154;4.551127910614014;394240;1649624019.6590543
155;4.208893775939941;396800;1649624019.7222073
156;4.044772624969482;399360;1649624019.7889252
157;3.822664499282837;401920;1649624019.8565125
158;4.366967678070068;404480;1649624019.9233804
159;3.6995766162872314;407040;1649624019.9873598
160;3.7941548824310303;409600;1649624020.0427265
161;3.9401535987854004;412160;1649624020.1009786
162;4.360937118530273;414720;1649624020.158943
163;3.732884407043457;417280;1649624020.2237916
164;3.5393357276916504;419840;1649624020.2895749
165;4.599552154541016;422400;1649624020.3551085
166;5.501874923706055;424960;1649624020.419504
167;3.214067220687866;427520;1649624020.487319
168;4.734614849090576;430080;1649624020.5496087
169;4.367580413818359;432640;1649624020.605959
170;2.970672607421875;435200;1649624020.6663363
171;3.8841660022735596;437760;1649624020.7293425
172;3.801241397857666;440320;1649624020.7912304
173;3.1585428714752197;442880;1649624020.8530927
174;3.512057304382324;445440;1649624020.9114878
175;4.197353363037109;448000;1649624020.974406
176;4.434221267700195;450560;1649624021.0330832
177;3.7569148540496826;453120;1649624021.0961385
178;3.994436025619507;455680;1649624021.151559
179;4.189023971557617;458240;1649624021.2069635
180;5.452639102935791;460800;1649624021.273673
181;4.5034050941467285;463360;1649624021.3395345
182;4.333963394165039;465920;1649624021.407046
183;6.0592732429504395;468480;1649624021.4720125
184;3.6739723682403564;471040;1649624021.5366147
185;3.772728681564331;473600;1649624021.602345
186;5.366270542144775;476160;1649624021.666423
187;3.7369658946990967;478720;1649624021.7298295
188;5.425023078918457;481280;1649624021.7942753
189;3.898552417755127;483840;1649624021.8564157
190;4.385800361633301;486400;1649624021.9141812
191;5.5919508934021;488960;1649624021.9801688
192;4.257607460021973;491520;1649624022.0410163
193;3.4328696727752686;494080;1649624022.10413
194;4.831654071807861;496640;1649624022.1620662
195;7.7763566970825195;499200;1649624022.220875
196;5.633344650268555;501760;1649624022.2809916
197;3.0505776405334473;504320;1649624022.340774
198;3.626847743988037;506880;1649624022.399401
199;4.243674278259277;509440;1649624022.4625037
200;6.385608196258545;512000;1649624022.8128202
201;3.7078182697296143;514560;1649624022.8734388
202;5.452408790588379;517120;1649624022.935863
203;4.88313102722168;519680;1649624023.0110984
204;4.978857517242432;522240;1649624023.084898
205;5.670399188995361;524800;1649624023.1539073
206;6.4505510330200195;527360;1649624023.222011
207;4.796302318572998;529920;1649624023.292371
208;6.417423248291016;532480;1649624023.3554182
209;3.352998971939087;535040;1649624023.4203467
210;4.326691627502441;537600;1649624023.4834714
211;4.319278240203857;540160;1649624023.5464995
212;6.6369757652282715;542720;1649624023.6129415
213;4.69987678527832;545280;1649624023.6775153
214;4.485530853271484;547840;1649624023.7473638
215;5.466859817504883;550400;1649624023.816847
216;5.147599220275879;552960;1649624023.880143
217;5.265826225280762;555520;1649624023.9433606
218;3.3810698986053467;558080;1649624024.0043201
219;5.508323669433594;560640;1649624024.0698433
220;5.892549991607666;563200;1649624024.1379993
221;5.120676517486572;565760;1649624024.201344
222;3.3438007831573486;568320;1649624024.2679846
223;4.573121547698975;570880;1649624024.3334785
224;4.428314208984375;573440;1649624024.4014676
225;3.932741641998291;576000;1649624024.4656947
226;4.302446365356445;578560;1649624024.5290334
227;4.866365909576416;581120;1649624024.592689
228;4.145932674407959;583680;1649624024.6553664
229;3.9312169551849365;586240;1649624024.7257826
