;train/episode;Steps;Wall_Time
0;128.0;7680;1649235512.4885304
1;128.0;15360;1649235515.853058
2;128.0;20480;1649235518.0868652
3;128.0;40960;1649235526.9920816
4;128.0;43520;1649235528.1019683
5;128.0;46080;1649235529.2104688
6;128.0;56320;1649235533.652197
7;128.0;58880;1649235534.766106
8;128.0;61440;1649235535.895533
9;128.0;74240;1649235541.4566686
10;128.0;79360;1649235543.6873658
11;128.0;84480;1649235545.9220936
12;128.0;97280;1649235551.4855332
13;128.0;102400;1649235553.7110205
14;128.0;110080;1649235557.0510244
15;128.0;128000;1649235564.8264318
16;128.0;133120;1649235567.066283
17;128.0;135680;1649235568.1754448
18;128.0;145920;1649235572.6116793
19;128.0;171520;1649235583.7259274
20;128.0;174080;1649235584.8407738
21;128.0;179200;1649235587.0635846
22;128.0;186880;1649235590.4134927
23;128.0;202240;1649235597.0716398
24;128.0;209920;1649235600.416998
25;128.0;212480;1649235601.5279672
26;128.0;217600;1649235603.7519662
27;128.0;220160;1649235604.861512
28;128.0;230400;1649235609.32541
29;128.0;243200;1649235614.8841627
30;128.0;245760;1649235615.9951515
31;128.0;248320;1649235617.1025786
32;128.0;256000;1649235620.455395
33;128.0;261120;1649235641.515994
34;128.0;268800;1649235644.8488197
35;128.0;273920;1649235647.0632644
36;128.0;276480;1649235648.1707637
37;128.0;286720;1649235652.6209714
38;128.0;299520;1649235658.1648693
39;128.0;304640;1649235660.3817275
40;128.0;312320;1649235663.733728
41;128.0;314880;1649235664.8407707
42;128.0;327680;1649235670.396919
43;128.0;337920;1649235674.8477204
44;128.0;345600;1649235678.1817973
45;128.0;350720;1649235680.4006143
46;128.0;355840;1649235682.642839
47;128.0;358400;1649235683.7557635
48;128.0;366080;1649235687.0886161
49;128.0;373760;1649235690.4266262
50;128.0;376320;1649235691.5395532
51;128.0;384000;1649235694.9765878
52;128.0;389120;1649235697.200573
53;128.0;396800;1649235700.5420473
54;128.0;401920;1649235702.7693224
55;128.0;412160;1649235707.2307549
56;128.0;414720;1649235708.3426847
57;128.0;424960;1649235712.7852502
58;128.0;430080;1649235715.0344176
59;128.0;440320;1649235719.4784946
60;128.0;450560;1649235723.9290557
