;train/episode;Steps;Wall_Time
0;128.0;2560;1650732451.6966445
1;128.0;5120;1650732452.639841
2;128.0;7680;1650732453.5653095
3;128.0;10240;1650732454.4836648
4;128.0;12800;1650732455.3968651
5;128.0;15360;1650732456.315303
6;128.0;17920;1650732457.2202268
7;128.0;20480;1650732458.1408374
8;128.0;23040;1650732459.0607872
9;128.0;25600;1650732459.9745805
10;128.0;28160;1650732460.9017744
11;128.0;30720;1650732461.8230042
12;128.0;33280;1650732462.7434936
13;128.0;35840;1650732463.6802437
14;128.0;38400;1650732464.5847692
15;128.0;40960;1650732465.491644
16;128.0;43520;1650732466.4138072
17;128.0;46080;1650732467.3310788
18;128.0;48640;1650732468.2513156
19;128.0;51200;1650732469.173248
20;128.0;53760;1650732470.0952044
21;128.0;56320;1650732471.013417
22;128.0;58880;1650732471.9367626
23;128.0;61440;1650732472.8582582
24;128.0;64000;1650732473.7707543
25;128.0;66560;1650732474.6801028
26;128.0;69120;1650732475.5906675
27;128.0;71680;1650732476.5184677
28;128.0;74240;1650732477.4287333
29;128.0;76800;1650732478.3407319
30;128.0;79360;1650732479.2613747
31;128.0;81920;1650732480.1751235
32;128.0;84480;1650732481.0960693
33;128.0;87040;1650732482.0245035
34;128.0;89600;1650732482.9470656
35;128.0;92160;1650732483.876902
36;128.0;94720;1650732484.791042
37;128.0;97280;1650732485.696733
38;128.0;99840;1650732486.6101046
39;128.0;102400;1650732487.5225618
40;128.0;104960;1650732488.437891
41;128.0;107520;1650732489.3460903
42;128.0;110080;1650732490.264996
43;128.0;112640;1650732491.1765573
44;128.0;115200;1650732492.089715
45;128.0;117760;1650732493.000101
46;128.0;120320;1650732493.9199295
47;128.0;122880;1650732494.8283072
48;128.0;125440;1650732495.734388
49;128.0;128000;1650732496.6518097
50;128.0;130560;1650732497.5672202
51;128.0;133120;1650732498.4936821
52;128.0;135680;1650732499.4191604
53;128.0;138240;1650732500.3502715
54;128.0;140800;1650732501.2615788
55;128.0;143360;1650732502.1656177
56;128.0;145920;1650732503.0701528
57;128.0;148480;1650732503.9751444
58;128.0;151040;1650732504.879494
59;128.0;153600;1650732505.8033285
60;128.0;156160;1650732506.7285683
61;128.0;158720;1650732507.664159
62;128.0;161280;1650732508.5690656
63;128.0;163840;1650732509.4739957
64;128.0;166400;1650732510.37613
65;128.0;168960;1650732511.2927785
66;128.0;171520;1650732512.2135603
67;128.0;174080;1650732513.148373
68;128.0;176640;1650732514.076486
69;128.0;179200;1650732514.9975872
70;128.0;181760;1650732515.9208665
71;128.0;184320;1650732516.8438165
72;128.0;186880;1650732517.768663
73;128.0;189440;1650732518.6769857
74;128.0;192000;1650732519.5804462
75;128.0;194560;1650732520.484138
76;128.0;197120;1650732521.414387
77;128.0;199680;1650732522.3255951
78;128.0;202240;1650732523.2439365
79;128.0;204800;1650732524.168945
80;128.0;207360;1650732525.0758097
81;128.0;209920;1650732525.9830997
82;128.0;212480;1650732526.8847637
83;128.0;215040;1650732527.7914789
84;128.0;217600;1650732528.6978834
85;128.0;220160;1650732529.6037016
86;128.0;222720;1650732530.5248396
87;128.0;225280;1650732531.4629521
88;128.0;227840;1650732532.3727705
89;128.0;230400;1650732533.2776694
90;128.0;232960;1650732534.1828375
91;128.0;235520;1650732535.0877538
92;128.0;238080;1650732536.0229812
93;128.0;240640;1650732536.9542613
94;128.0;243200;1650732537.882302
95;128.0;245760;1650732538.8120036
96;128.0;248320;1650732539.729684
97;128.0;250880;1650732540.6503453
98;128.0;253440;1650732541.5839186
99;128.0;256000;1650732542.5145836
100;128.0;258560;1650732550.9996345
101;128.0;261120;1650732551.9462116
102;128.0;263680;1650732552.8704612
103;128.0;266240;1650732553.7767246
104;128.0;268800;1650732554.6902864
105;128.0;271360;1650732555.6162136
106;128.0;273920;1650732556.5490658
107;128.0;276480;1650732557.4728293
108;128.0;279040;1650732558.4042773
109;128.0;281600;1650732559.333575
110;128.0;284160;1650732560.2505496
111;128.0;286720;1650732561.1690836
112;128.0;289280;1650732562.0912244
113;128.0;291840;1650732563.0167708
114;128.0;294400;1650732563.9504578
115;128.0;296960;1650732564.8880038
116;128.0;299520;1650732565.8181517
117;128.0;302080;1650732566.7292466
118;128.0;304640;1650732567.6389067
119;128.0;307200;1650732568.5489445
120;128.0;309760;1650732569.4619036
121;128.0;312320;1650732570.3688767
122;128.0;314880;1650732571.279813
123;128.0;317440;1650732572.192876
124;128.0;320000;1650732573.1043134
125;128.0;322560;1650732574.0312366
126;128.0;325120;1650732574.957488
127;128.0;327680;1650732575.880699
128;128.0;330240;1650732576.8095715
129;128.0;332800;1650732577.7173762
130;128.0;335360;1650732578.6208944
131;128.0;337920;1650732579.5230095
132;128.0;340480;1650732580.45179
133;128.0;343040;1650732581.365702
134;128.0;345600;1650732582.2769904
135;128.0;348160;1650732583.1842637
136;128.0;350720;1650732584.1112015
137;128.0;353280;1650732585.029552
138;128.0;355840;1650732585.9362814
139;128.0;358400;1650732586.8401186
140;128.0;360960;1650732587.7462747
141;128.0;363520;1650732588.6536827
142;128.0;366080;1650732589.5721586
143;128.0;368640;1650732590.4844983
144;128.0;371200;1650732591.404984
145;128.0;373760;1650732592.3290312
146;128.0;376320;1650732593.2574005
147;128.0;378880;1650732594.1880572
148;128.0;381440;1650732595.1065314
149;128.0;384000;1650732596.0118394
150;128.0;386560;1650732596.920709
151;128.0;389120;1650732597.8306413
152;128.0;391680;1650732598.7540712
153;128.0;394240;1650732599.6753771
154;128.0;396800;1650732600.5991857
155;128.0;399360;1650732601.5252006
156;128.0;401920;1650732602.4573936
157;128.0;404480;1650732603.3762379
158;128.0;407040;1650732604.302866
159;128.0;409600;1650732605.2313998
160;128.0;412160;1650732606.1417723
161;128.0;414720;1650732607.0517406
162;128.0;417280;1650732607.971134
163;128.0;419840;1650732608.8901238
164;128.0;422400;1650732609.8077157
165;128.0;424960;1650732610.7330759
166;128.0;427520;1650732611.6606846
167;128.0;430080;1650732612.591036
168;128.0;432640;1650732613.500713
169;128.0;435200;1650732614.4192264
170;128.0;437760;1650732615.3434837
171;128.0;440320;1650732616.253719
172;128.0;442880;1650732617.1630714
173;128.0;445440;1650732618.072782
174;128.0;448000;1650732618.9785948
175;128.0;450560;1650732619.8876343
176;128.0;453120;1650732620.8142524
177;128.0;455680;1650732621.7309334
178;128.0;458240;1650732622.659574
179;128.0;460800;1650732623.5820706
180;128.0;463360;1650732624.4914901
181;128.0;465920;1650732625.3980367
182;128.0;468480;1650732626.323512
183;128.0;471040;1650732627.2337737
184;128.0;473600;1650732628.1362271
185;128.0;476160;1650732629.041916
186;128.0;478720;1650732629.96277
187;128.0;481280;1650732630.8837948
188;128.0;483840;1650732631.8028834
189;128.0;486400;1650732632.7325106
190;128.0;488960;1650732633.662102
191;128.0;491520;1650732634.585146
192;128.0;494080;1650732635.5116727
193;128.0;496640;1650732636.4436417
194;128.0;499200;1650732637.3535283
195;128.0;501760;1650732638.2606778
196;128.0;504320;1650732639.167272
197;128.0;506880;1650732640.077438
198;128.0;509440;1650732640.9909644
199;128.0;512000;1650732641.9083798
200;128.0;514560;1650732650.4906652
201;128.0;517120;1650732651.437454
202;128.0;519680;1650732652.369491
203;128.0;522240;1650732653.2832203
204;128.0;524800;1650732654.1872525
205;128.0;527360;1650732655.0921187
206;128.0;529920;1650732655.99937
207;128.0;532480;1650732656.9070153
208;128.0;535040;1650732657.8279133
209;128.0;537600;1650732658.734745
210;128.0;540160;1650732659.64041
211;128.0;542720;1650732660.545079
212;128.0;545280;1650732661.4596112
213;128.0;547840;1650732662.3884208
214;128.0;550400;1650732663.3148816
215;128.0;552960;1650732664.242254
216;128.0;555520;1650732665.1771135
217;128.0;558080;1650732666.1017866
218;128.0;560640;1650732667.0348997
219;128.0;563200;1650732667.9656708
220;128.0;565760;1650732668.8724298
221;128.0;568320;1650732669.7765543
222;128.0;570880;1650732670.6957252
223;128.0;573440;1650732671.608953
224;128.0;576000;1650732672.5275168
225;128.0;578560;1650732673.4571407
