;update/loss/actor;Steps;Wall_Time
0;3.252946376800537;999;1647719417.2458026
1;5.973357677459717;1999;1647721298.298501
2;336.47735595703125;2999;1647723170.8569734
3;4568.96923828125;3999;1647725044.3253646
4;11537.4208984375;4999;1647726926.3221872
5;19788.595703125;5999;1647728806.0248551
6;30041.37890625;6999;1647730684.0486608
7;43579.40234375;7999;1647732561.496167
8;58079.3125;8999;1647734436.101537
9;76107.6640625;9999;1647736312.7434862
