;grad_norm_clipped;Steps;Wall_Time
65;1.0;33280000;1647955317.3136666
66;1.0;33792000;1647955320.4900982
67;1.0;34304000;1647955323.675768
68;1.0;34816000;1647955326.7594764
69;1.0;35328000;1647955329.7927387
70;1.0;35840000;1647955332.90828
71;1.0;36352000;1647955336.0965395
72;1.0;36864000;1647955339.261275
73;1.0;37376000;1647955342.3875494
74;1.0;37888000;1647955345.6601908
75;1.0;38400000;1647955348.8276606
76;1.0;38912000;1647955351.9637594
77;1.0;39424000;1647955355.1519186
78;1.0;39936000;1647955358.0903559
79;1.0;40448000;1647955361.0463955
80;1.0;40960000;1647955363.9113011
81;1.0;41472000;1647955366.9364731
82;1.0;41984000;1647955370.032544
83;1.0;42496000;1647955373.115266
84;1.0;43008000;1647955376.2455297
85;1.0;43520000;1647955379.1174433
86;1.0;44032000;1647955382.1522853
87;1.0;44544000;1647955385.3552544
88;1.0;45056000;1647955388.48147
89;1.0;45568000;1647955391.6149335
90;1.0;46080000;1647955394.7773268
91;1.0;46592000;1647955397.9394581
92;1.0;47104000;1647955400.8153694
93;1.0;47616000;1647955403.7027903
94;1.0;48128000;1647955406.8455796
95;1.0;48640000;1647955410.016343
96;1.0;49152000;1647955413.0259614
97;1.0;49664000;1647955416.0159495
98;1.0;50176000;1647955419.0924373
99;1.0;50688000;1647955422.0870128
100;1.0;51200000;1647955432.3340604
101;1.0;51712000;1647955435.8685386
102;1.0;52224000;1647955439.4680762
103;1.0;52736000;1647955442.994981
104;1.0;53248000;1647955446.525346
105;1.0;53760000;1647955449.4304645
106;1.0;54272000;1647955451.6956344
107;1.0;54784000;1647955453.962994
108;1.0;55296000;1647955456.2326937
109;1.0;55808000;1647955458.5022993
110;1.0;56320000;1647955460.7862296
111;1.0;56832000;1647955463.0538278
112;1.0;57344000;1647955465.3205953
113;1.0;57856000;1647955467.588655
114;1.0;58368000;1647955469.8706856
115;1.0;58880000;1647955472.137502
116;1.0;59392000;1647955474.402311
117;1.0;59904000;1647955476.6711404
118;1.0;60416000;1647955478.9374487
119;1.0;60928000;1647955481.2236614
120;1.0;61440000;1647955483.491795
121;1.0;61952000;1647955485.7615864
122;1.0;62464000;1647955488.0315425
123;1.0;62976000;1647955490.3105872
124;1.0;63488000;1647955492.58182
125;1.0;64000000;1647955494.850209
126;1.0;64512000;1647955497.1110306
127;1.0;65024000;1647955499.3650258
128;1.0;65536000;1647955501.6357346
129;1.0;66048000;1647955503.8940759
130;1.0;66560000;1647955506.1308148
131;1.0;67072000;1647955508.3824878
132;1.0;67584000;1647955510.6332276
133;1.0;68096000;1647955512.8973675
134;1.0;68608000;1647955515.140681
135;1.0;69120000;1647955517.3749354
136;1.0;69632000;1647955519.6260357
137;1.0;70144000;1647955521.9082282
138;1.0;70656000;1647955524.1825001
139;1.0;71168000;1647955526.4515831
140;1.0;71680000;1647955528.7242703
141;1.0;72192000;1647955530.9949563
142;1.0;72704000;1647955533.2813475
143;1.0;73216000;1647955535.5513623
144;1.0;73728000;1647955537.8231645
145;1.0;74240000;1647955540.0921974
146;1.0;74752000;1647955542.3621671
147;1.0;75264000;1647955544.650974
148;1.0;75776000;1647955546.921245
149;1.0;76288000;1647955549.1955445
150;1.0;76800000;1647955558.14785
151;1.0;77312000;1647955560.4676561
152;1.0;77824000;1647955562.768421
153;1.0;78336000;1647955565.8616774
154;1.0;78848000;1647955569.2964249
155;1.0;79360000;1647955572.746887
156;1.0;79872000;1647955576.6999342
157;1.0;80384000;1647955581.6212468
158;1.0;80896000;1647955586.4220152
159;1.0;81408000;1647955591.3180332
160;1.0;81920000;1647955596.0504205
161;1.0;82432000;1647955600.0902016
162;1.0;82944000;1647955604.0522447
163;1.0;83456000;1647955608.1306407
164;1.0;83968000;1647955612.196477
165;1.0;84480000;1647955616.354601
166;1.0;84992000;1647955620.9423664
167;1.0;85504000;1647955625.508037
168;1.0;86016000;1647955630.2079556
169;1.0;86528000;1647955634.6035283
170;1.0;87040000;1647955640.182151
171;1.0;87552000;1647955646.216143
172;1.0;88064000;1647955652.5607595
173;1.0;88576000;1647955659.1668544
174;1.0;89088000;1647955667.6198158
175;1.0;89600000;1647955677.820818
176;1.0;90112000;1647955688.1416333
177;1.0;90624000;1647955698.38106
178;1.0;91136000;1647955708.5421689
179;1.0;91648000;1647955718.8276665
180;1.0;92160000;1647955729.0965486
181;1.0;92672000;1647955739.3254771
182;1.0;93184000;1647955749.6373425
183;1.0;93696000;1647955759.8545043
184;1.0;94208000;1647955770.0231082
185;1.0;94720000;1647955780.211176
186;1.0;95232000;1647955790.4464128
187;1.0;95744000;1647955800.7098212
188;1.0;96256000;1647955810.9396
189;1.0;96768000;1647955821.2176602
190;1.0;97280000;1647955831.544511
191;1.0;97792000;1647955841.86667
192;1.0;98304000;1647955852.1592584
193;1.0;98816000;1647955862.4421136
194;1.0;99328000;1647955872.7165504
195;1.0;99840000;1647955882.9744937
196;1.0;100352000;1647955893.2022712
197;1.0;100864000;1647955903.44994
198;1.0;101376000;1647955913.696225
199;1.0;101888000;1647955923.9545567
200;1.0;102400000;1647955942.2577345
201;1.0;102912000;1647955952.585379
202;1.0;103424000;1647955962.88953
203;1.0;103936000;1647955973.2532218
204;1.0;104448000;1647955983.534059
205;1.0;104960000;1647955993.7807848
206;1.0;105472000;1647956002.3430672
207;1.0;105984000;1647956012.575453
208;1.0;106496000;1647956022.8559897
209;1.0;107008000;1647956033.1196823
210;1.0;107520000;1647956043.3775337
211;1.0;108032000;1647956053.6014283
212;1.0;108544000;1647956063.8134477
213;1.0;109056000;1647956074.213835
214;1.0;109568000;1647956084.4569693
215;1.0;110080000;1647956094.7078257
216;1.0;110592000;1647956104.9643514
217;1.0;111104000;1647956115.1994426
218;1.0;111616000;1647956125.427465
219;1.0;112128000;1647956135.480841
220;1.0;112640000;1647956144.095403
221;1.0;113152000;1647956153.9129674
222;1.0;113664000;1647956163.871353
223;1.0;114176000;1647956173.7763443
224;1.0;114688000;1647956183.4711883
225;1.0;115200000;1647956192.21892
226;1.0;115712000;1647956202.1316977
227;1.0;116224000;1647956211.962086
228;1.0;116736000;1647956221.8093963
229;1.0;117248000;1647956231.688166
230;1.0;117760000;1647956240.620695
231;1.0;118272000;1647956249.3646772
232;1.0;118784000;1647956259.0994725
233;1.0;119296000;1647956269.0329466
234;1.0;119808000;1647956278.90659
235;1.0;120320000;1647956288.7094293
236;1.0;120832000;1647956298.5400422
237;1.0;121344000;1647956308.378688
238;1.0;121856000;1647956318.63233
239;1.0;122368000;1647956328.8770335
240;1.0;122880000;1647956339.1990821
241;1.0;123392000;1647956349.4506166
242;1.0;123904000;1647956359.6897745
243;1.0;124416000;1647956369.9623578
244;1.0;124928000;1647956380.2267716
245;1.0;125440000;1647956390.495747
246;1.0;125952000;1647956400.718665
247;1.0;126464000;1647956410.9761114
248;1.0;126976000;1647956421.2088625
249;1.0;127488000;1647956431.4762895
250;1.0;128000000;1647956450.0134244
251;1.0;128512000;1647956460.289065
252;1.0;129024000;1647956470.5656393
253;1.0;129536000;1647956480.8423262
254;1.0;130048000;1647956491.1160693
255;1.0;130560000;1647956501.3988993
256;1.0;131072000;1647956510.1236928
257;1.0;131584000;1647956520.2029612
258;1.0;132096000;1647956530.4650955
259;1.0;132608000;1647956540.7060144
260;1.0;133120000;1647956550.9851403
261;1.0;133632000;1647956561.2032003
262;1.0;134144000;1647956571.4168608
263;1.0;134656000;1647956581.6865914
264;1.0;135168000;1647956591.918508
265;1.0;135680000;1647956602.162325
266;1.0;136192000;1647956612.398623
267;1.0;136704000;1647956622.5934904
268;1.0;137216000;1647956632.8498726
269;1.0;137728000;1647956643.0458574
270;1.0;138240000;1647956653.2079594
271;1.0;138752000;1647956663.4766498
272;1.0;139264000;1647956673.7587159
273;1.0;139776000;1647956683.7893927
274;1.0;140288000;1647956694.021946
275;1.0;140800000;1647956703.0434473
276;1.0;141312000;1647956712.9501023
277;1.0;141824000;1647956723.3001492
278;1.0;142336000;1647956733.5288482
279;1.0;142848000;1647956743.7808347
280;1.0;143360000;1647956753.9962876
281;1.0;143872000;1647956764.2615273
282;1.0;144384000;1647956774.5049176
283;1.0;144896000;1647956784.6659317
284;1.0;145408000;1647956794.902688
285;1.0;145920000;1647956805.1993175
286;1.0;146432000;1647956815.4783032
287;1.0;146944000;1647956825.0473428
288;1.0;147456000;1647956833.922002
289;1.0;147968000;1647956842.772661
290;1.0;148480000;1647956853.0880008
291;1.0;148992000;1647956863.050734
292;1.0;149504000;1647956873.2738442
293;1.0;150016000;1647956883.1570294
294;1.0;150528000;1647956893.0626767
295;1.0;151040000;1647956903.217209
296;1.0;151552000;1647956913.2991939
297;1.0;152064000;1647956923.3782365
298;1.0;152576000;1647956933.1848993
299;1.0;153088000;1647956943.0522997
300;1.0;153600000;1647956960.831232
301;1.0;154112000;1647956970.6960392
302;1.0;154624000;1647956980.860201
303;1.0;155136000;1647956990.9969492
304;1.0;155648000;1647957001.342274
305;1.0;156160000;1647957011.5305626
306;1.0;156672000;1647957020.2064474
307;1.0;157184000;1647957030.5188541
308;1.0;157696000;1647957040.814553
309;1.0;158208000;1647957051.0893226
310;1.0;158720000;1647957061.3643672
311;1.0;159232000;1647957071.6342309
312;1.0;159744000;1647957081.9530272
313;1.0;160256000;1647957092.2590513
314;1.0;160768000;1647957102.5601387
315;1.0;161280000;1647957112.842445
316;1.0;161792000;1647957123.1319568
317;1.0;162304000;1647957133.3792508
318;1.0;162816000;1647957143.6407444
319;1.0;163328000;1647957153.9254158
320;1.0;163840000;1647957164.2638276
321;1.0;164352000;1647957174.5512433
322;1.0;164864000;1647957184.808616
323;1.0;165376000;1647957195.0538104
324;1.0;165888000;1647957205.3165345
325;1.0;166400000;1647957215.1292949
326;1.0;166912000;1647957224.184183
327;1.0;167424000;1647957234.5022142
328;1.0;167936000;1647957244.8608081
329;1.0;168448000;1647957255.231189
330;1.0;168960000;1647957265.5586462
331;1.0;169472000;1647957275.812939
332;1.0;169984000;1647957286.1022177
333;1.0;170496000;1647957296.3945584
334;1.0;171008000;1647957306.765746
335;1.0;171520000;1647957317.1084836
336;1.0;172032000;1647957327.4485378
337;1.0;172544000;1647957337.793954
338;1.0;173056000;1647957348.1659646
339;1.0;173568000;1647957358.4619944
340;1.0;174080000;1647957368.750209
341;1.0;174592000;1647957379.1037967
342;1.0;175104000;1647957389.387715
343;1.0;175616000;1647957399.6679487
344;1.0;176128000;1647957409.9371233
345;1.0;176640000;1647957418.669282
346;1.0;177152000;1647957428.5778832
347;1.0;177664000;1647957438.8604712
348;1.0;178176000;1647957449.1470668
349;1.0;178688000;1647957459.4075794
350;1.0;179200000;1647957478.0146425
351;1.0;179712000;1647957488.312923
352;1.0;180224000;1647957498.5929954
353;1.0;180736000;1647957508.5621078
354;1.0;181248000;1647957517.1038558
355;1.0;181760000;1647957527.1070325
356;1.0;182272000;1647957535.4904857
357;1.0;182784000;1647957545.446013
358;1.0;183296000;1647957555.3892305
359;1.0;183808000;1647957565.2766874
360;1.0;184320000;1647957575.1579285
361;1.0;184832000;1647957585.239933
362;1.0;185344000;1647957595.0634766
363;1.0;185856000;1647957604.8532581
364;1.0;186368000;1647957614.6597164
365;1.0;186880000;1647957624.481314
366;1.0;187392000;1647957634.4255908
367;1.0;187904000;1647957644.552735
368;1.0;188416000;1647957654.4991705
369;1.0;188928000;1647957664.3093112
370;1.0;189440000;1647957674.1188917
371;1.0;189952000;1647957683.960236
372;1.0;190464000;1647957694.178564
373;1.0;190976000;1647957704.49511
374;1.0;191488000;1647957714.8006275
375;1.0;192000000;1647957724.9800642
376;1.0;192512000;1647957733.497911
377;1.0;193024000;1647957743.7770689
378;1.0;193536000;1647957754.1181765
379;1.0;194048000;1647957764.4002244
380;1.0;194560000;1647957774.6351748
381;1.0;195072000;1647957785.1375432
382;1.0;195584000;1647957795.4450164
383;1.0;196096000;1647957805.800319
384;1.0;196608000;1647957816.077715
385;1.0;197120000;1647957826.3475013
386;1.0;197632000;1647957836.6760113
387;1.0;198144000;1647957847.0182462
388;1.0;198656000;1647957857.3534853
389;1.0;199168000;1647957867.6672537
390;1.0;199680000;1647957877.9593232
391;1.0;200192000;1647957888.2368066
392;1.0;200704000;1647957898.5435753
393;1.0;201216000;1647957908.835334
394;1.0;201728000;1647957919.1343591
395;1.0;202240000;1647957929.405333
396;1.0;202752000;1647957939.6748426
397;1.0;203264000;1647957949.9003246
398;1.0;203776000;1647957960.1537716
399;1.0;204288000;1647957970.4448566
400;1.0;204800000;1647957989.0395942
401;1.0;205312000;1647957998.202237
402;1.0;205824000;1647958007.6063626
403;1.0;206336000;1647958017.886314
404;1.0;206848000;1647958028.1935287
405;1.0;207360000;1647958038.387182
406;1.0;207872000;1647958047.0074186
407;1.0;208384000;1647958057.2782195
408;1.0;208896000;1647958067.5315979
409;1.0;209408000;1647958077.8241854
410;1.0;209920000;1647958088.1032202
411;1.0;210432000;1647958098.4447904
412;1.0;210944000;1647958108.7922893
413;1.0;211456000;1647958119.1655352
414;1.0;211968000;1647958129.701694
415;1.0;212480000;1647958140.0458443
416;1.0;212992000;1647958150.536914
417;1.0;213504000;1647958160.8627546
418;1.0;214016000;1647958171.1931934
419;1.0;214528000;1647958181.4328063
420;1.0;215040000;1647958191.6921222
421;1.0;215552000;1647958201.1482594
422;1.0;216064000;1647958210.2339222
423;1.0;216576000;1647958220.1682234
424;1.0;217088000;1647958230.1392658
425;1.0;217600000;1647958240.0180898
426;1.0;218112000;1647958248.578857
427;1.0;218624000;1647958258.0146568
428;1.0;219136000;1647958267.8289692
429;1.0;219648000;1647958277.7020588
430;1.0;220160000;1647958287.953402
431;1.0;220672000;1647958298.0672514
432;1.0;221184000;1647958308.1550038
433;1.0;221696000;1647958318.112326
434;1.0;222208000;1647958328.0174646
435;1.0;222720000;1647958337.9552808
436;1.0;223232000;1647958347.8644018
437;1.0;223744000;1647958357.7785223
438;1.0;224256000;1647958367.6766639
439;1.0;224768000;1647958377.8324728
440;1.0;225280000;1647958388.313375
441;1.0;225792000;1647958398.6012516
442;1.0;226304000;1647958408.8737419
443;1.0;226816000;1647958419.1296077
444;1.0;227328000;1647958429.7407007
445;1.0;227840000;1647958440.031253
446;1.0;228352000;1647958450.362484
447;1.0;228864000;1647958460.6319897
448;1.0;229376000;1647958470.9080951
449;1.0;229888000;1647958481.307131
450;1.0;230400000;1647958499.5970178
451;1.0;230912000;1647958509.7441814
452;1.0;231424000;1647958520.0732775
453;1.0;231936000;1647958530.312754
454;1.0;232448000;1647958540.8292613
455;1.0;232960000;1647958551.045539
456;1.0;233472000;1647958559.9277995
457;1.0;233984000;1647958570.3073125
458;1.0;234496000;1647958578.5740976
459;1.0;235008000;1647958588.9405046
460;1.0;235520000;1647958599.1772945
461;1.0;236032000;1647958609.496535
462;1.0;236544000;1647958619.7414799
463;1.0;237056000;1647958630.1586869
464;1.0;237568000;1647958640.5796025
465;1.0;238080000;1647958651.0642636
466;1.0;238592000;1647958661.5508578
467;1.0;239104000;1647958672.1430557
468;1.0;239616000;1647958682.3427622
469;1.0;240128000;1647958692.5225596
470;1.0;240640000;1647958702.7412384
471;1.0;241152000;1647958712.843078
472;1.0;241664000;1647958722.9414043
473;1.0;242176000;1647958733.2384853
474;1.0;242688000;1647958743.5393896
475;1.0;243200000;1647958753.851456
476;1.0;243712000;1647958764.2200537
477;1.0;244224000;1647958773.1082408
478;1.0;244736000;1647958783.0046494
479;1.0;245248000;1647958793.2450528
480;1.0;245760000;1647958803.5849574
481;1.0;246272000;1647958813.8553255
482;1.0;246784000;1647958824.1584575
483;1.0;247296000;1647958834.4358788
484;1.0;247808000;1647958844.6827104
485;1.0;248320000;1647958854.967081
486;1.0;248832000;1647958865.3288522
487;1.0;249344000;1647958875.6131756
488;1.0;249856000;1647958885.7156065
489;1.0;250368000;1647958894.3762498
490;1.0;250880000;1647958904.2881303
491;1.0;251392000;1647958914.1555214
492;1.0;251904000;1647958924.0191708
493;1.0;252416000;1647958933.9753904
494;1.0;252928000;1647958943.9036334
495;1.0;253440000;1647958953.7666376
496;1.0;253952000;1647958963.6769087
497;1.0;254464000;1647958973.5474856
498;1.0;254976000;1647958983.4218814
499;1.0;255488000;1647958993.2920463
500;1.0;256000000;1647959011.2253397
501;1.0;256512000;1647959021.1905131
502;1.0;257024000;1647959031.3448038
503;1.0;257536000;1647959041.2982285
504;1.0;258048000;1647959051.3060806
505;1.0;258560000;1647959060.8551106
506;1.0;259072000;1647959069.8442137
507;1.0;259584000;1647959080.2026448
508;1.0;260096000;1647959090.5448143
509;1.0;260608000;1647959100.9352956
510;1.0;261120000;1647959111.2117708
511;1.0;261632000;1647959121.5222282
512;1.0;262144000;1647959131.737375
513;1.0;262656000;1647959142.0034273
514;1.0;263168000;1647959151.5480883
515;1.0;263680000;1647959160.5362766
516;1.0;264192000;1647959170.779772
517;1.0;264704000;1647959181.058542
518;1.0;265216000;1647959191.33143
519;1.0;265728000;1647959201.3654919
520;1.0;266240000;1647959211.5721035
521;1.0;266752000;1647959221.8352392
522;1.0;267264000;1647959232.1433733
523;1.0;267776000;1647959242.4167597
524;1.0;268288000;1647959252.7217336
525;1.0;268800000;1647959263.092869
526;1.0;269312000;1647959273.4893184
527;1.0;269824000;1647959283.6167252
528;1.0;270336000;1647959292.1266325
529;1.0;270848000;1647959302.69256
530;1.0;271360000;1647959313.0701919
531;1.0;271872000;1647959323.1265
532;1.0;272384000;1647959333.4313116
533;1.0;272896000;1647959343.6536908
534;1.0;273408000;1647959353.7136614
535;1.0;273920000;1647959363.768865
536;1.0;274432000;1647959373.8192677
537;1.0;274944000;1647959384.0232794
538;1.0;275456000;1647959394.2881951
539;1.0;275968000;1647959404.6177843
540;1.0;276480000;1647959414.8780203
541;1.0;276992000;1647959425.1209342
542;1.0;277504000;1647959435.4242966
543;1.0;278016000;1647959445.705826
544;1.0;278528000;1647959455.967698
545;1.0;279040000;1647959466.222527
546;1.0;279552000;1647959476.5173707
547;1.0;280064000;1647959486.8342547
548;1.0;280576000;1647959497.1417859
549;1.0;281088000;1647959507.424254
550;1.0;281600000;1647959525.8389258
551;1.0;282112000;1647959536.1338632
552;1.0;282624000;1647959546.4308126
553;1.0;283136000;1647959556.7465296
554;1.0;283648000;1647959566.989836
555;1.0;284160000;1647959576.7933939
556;1.0;284672000;1647959583.4272506
557;1.0;285184000;1647959593.438185
558;1.0;285696000;1647959603.331745
559;1.0;286208000;1647959613.2606037
560;1.0;286720000;1647959623.1586444
561;1.0;287232000;1647959633.0579886
562;1.0;287744000;1647959642.9733214
563;1.0;288256000;1647959652.8736691
564;1.0;288768000;1647959662.7671702
565;1.0;289280000;1647959672.657897
566;1.0;289792000;1647959682.760111
567;1.0;290304000;1647959692.811702
568;1.0;290816000;1647959702.6706724
569;1.0;291328000;1647959712.5541794
570;1.0;291840000;1647959722.3800762
571;1.0;292352000;1647959731.183699
572;1.0;292864000;1647959740.205839
573;1.0;293376000;1647959750.0629122
574;1.0;293888000;1647959760.3510659
575;1.0;294400000;1647959770.5999582
576;1.0;294912000;1647959780.8861256
577;1.0;295424000;1647959791.1082115
578;1.0;295936000;1647959801.1059234
579;1.0;296448000;1647959810.1201208
580;1.0;296960000;1647959820.346635
581;1.0;297472000;1647959830.6156213
582;1.0;297984000;1647959840.8901875
583;1.0;298496000;1647959851.163211
584;1.0;299008000;1647959861.3991172
585;1.0;299520000;1647959871.677707
586;1.0;300032000;1647959881.951482
587;1.0;300544000;1647959892.2023404
588;1.0;301056000;1647959902.5223467
589;1.0;301568000;1647959912.883417
590;1.0;302080000;1647959923.2438369
591;1.0;302592000;1647959933.560277
592;1.0;303104000;1647959943.7906551
593;1.0;303616000;1647959954.194156
594;1.0;304128000;1647959964.7492437
595;1.0;304640000;1647959975.1077561
596;1.0;305152000;1647959985.5444345
597;1.0;305664000;1647959995.9524212
598;1.0;306176000;1647960006.3471446
599;1.0;306688000;1647960016.7508764
600;1.0;307200000;1647960035.4015102
601;1.0;307712000;1647960045.8057692
602;1.0;308224000;1647960056.0891752
603;1.0;308736000;1647960066.3616135
604;1.0;309248000;1647960076.6096022
605;1.0;309760000;1647960086.8372061
606;1.0;310272000;1647960095.5231786
607;1.0;310784000;1647960106.0876799
608;1.0;311296000;1647960116.459338
609;1.0;311808000;1647960126.805783
610;1.0;312320000;1647960137.119177
611;1.0;312832000;1647960147.418918
612;1.0;313344000;1647960157.728162
613;1.0;313856000;1647960168.0072217
614;1.0;314368000;1647960178.3116667
615;1.0;314880000;1647960188.6274877
616;1.0;315392000;1647960198.9513156
617;1.0;315904000;1647960209.222826
618;1.0;316416000;1647960219.3271024
619;1.0;316928000;1647960229.6178503
620;1.0;317440000;1647960239.9146872
621;1.0;317952000;1647960250.210213
622;1.0;318464000;1647960260.4392362
623;1.0;318976000;1647960270.4176605
624;1.0;319488000;1647960278.880194
625;1.0;320000000;1647960288.7207134
626;1.0;320512000;1647960298.6996455
627;1.0;321024000;1647960308.6682806
628;1.0;321536000;1647960316.7951238
629;1.0;322048000;1647960325.2467067
630;1.0;322560000;1647960335.0975292
631;1.0;323072000;1647960344.9943414
632;1.0;323584000;1647960354.8444602
633;1.0;324096000;1647960364.738504
634;1.0;324608000;1647960375.0319338
635;1.0;325120000;1647960384.9877918
636;1.0;325632000;1647960394.826225
637;1.0;326144000;1647960404.8887975
638;1.0;326656000;1647960414.7078087
639;1.0;327168000;1647960424.5418289
640;1.0;327680000;1647960434.374015
641;1.0;328192000;1647960444.2225702
642;1.0;328704000;1647960454.6238673
643;1.0;329216000;1647960465.0102022
644;1.0;329728000;1647960475.410629
645;1.0;330240000;1647960485.720158
646;1.0;330752000;1647960496.0285475
647;1.0;331264000;1647960506.236951
648;1.0;331776000;1647960516.4429686
649;1.0;332288000;1647960526.657384
650;1.0;332800000;1647960545.6103468
651;1.0;333312000;1647960556.3638833
652;1.0;333824000;1647960567.0817962
653;1.0;334336000;1647960577.5327415
654;1.0;334848000;1647960587.8894153
655;1.0;335360000;1647960598.1034634
656;1.0;335872000;1647960607.5887423
657;1.0;336384000;1647960618.1178453
658;1.0;336896000;1647960628.5153158
659;1.0;337408000;1647960638.9622867
660;1.0;337920000;1647960649.3710525
661;1.0;338432000;1647960659.829825
662;1.0;338944000;1647960670.2802212
663;1.0;339456000;1647960680.7665315
664;1.0;339968000;1647960691.2290049
665;1.0;340480000;1647960701.6753504
666;1.0;340992000;1647960712.1260998
667;1.0;341504000;1647960722.5755663
668;1.0;342016000;1647960733.0254755
669;1.0;342528000;1647960743.5147097
670;1.0;343040000;1647960753.8906982
671;1.0;343552000;1647960764.346946
672;1.0;344064000;1647960774.725892
673;1.0;344576000;1647960785.3303802
674;1.0;345088000;1647960795.784257
675;1.0;345600000;1647960806.1466484
676;1.0;346112000;1647960816.460657
677;1.0;346624000;1647960826.738704
678;1.0;347136000;1647960836.9423964
679;1.0;347648000;1647960846.1888752
680;1.0;348160000;1647960856.5295215
681;1.0;348672000;1647960866.8543859
682;1.0;349184000;1647960876.987207
683;1.0;349696000;1647960885.5134532
684;1.0;350208000;1647960895.7209892
685;1.0;350720000;1647960905.9225447
686;1.0;351232000;1647960916.1849077
687;1.0;351744000;1647960926.522617
688;1.0;352256000;1647960937.178677
689;1.0;352768000;1647960947.5704374
690;1.0;353280000;1647960958.041334
691;1.0;353792000;1647960967.3230898
692;1.0;354304000;1647960976.4935198
693;1.0;354816000;1647960986.327392
694;1.0;355328000;1647960996.2660778
695;1.0;355840000;1647961006.0868776
696;1.0;356352000;1647961015.8747208
697;1.0;356864000;1647961025.741018
698;1.0;357376000;1647961035.6584468
699;1.0;357888000;1647961045.5253563
700;1.0;358400000;1647961063.465399
701;1.0;358912000;1647961073.4043324
702;1.0;359424000;1647961083.2855158
703;1.0;359936000;1647961093.2065306
704;1.0;360448000;1647961103.292672
705;1.0;360960000;1647961112.6484826
706;1.0;361472000;1647961121.7110777
707;1.0;361984000;1647961131.8999317
708;1.0;362496000;1647961142.0458758
709;1.0;363008000;1647961152.625678
710;1.0;363520000;1647961162.9965112
711;1.0;364032000;1647961173.3573377
712;1.0;364544000;1647961183.6828902
713;1.0;365056000;1647961193.9488382
714;1.0;365568000;1647961204.2667854
715;1.0;366080000;1647961214.5414433
716;1.0;366592000;1647961224.8015344
717;1.0;367104000;1647961235.1188457
718;1.0;367616000;1647961245.4003797
719;1.0;368128000;1647961255.6525042
720;1.0;368640000;1647961265.8675268
721;1.0;369152000;1647961276.1072946
722;1.0;369664000;1647961286.37673
723;1.0;370176000;1647961296.6827886
724;1.0;370688000;1647961306.9849348
725;1.0;371200000;1647961317.2976236
726;1.0;371712000;1647961327.583675
727;1.0;372224000;1647961337.8636382
728;1.0;372736000;1647961347.882005
729;1.0;373248000;1647961357.0574203
730;1.0;373760000;1647961367.2912464
731;1.0;374272000;1647961377.6149774
732;1.0;374784000;1647961387.912048
733;1.0;375296000;1647961398.1907074
734;1.0;375808000;1647961408.4565556
735;1.0;376320000;1647961418.7694013
736;1.0;376832000;1647961429.1008365
737;1.0;377344000;1647961439.3075004
738;1.0;377856000;1647961449.6258721
739;1.0;378368000;1647961459.436337
740;1.0;378880000;1647961468.2235146
741;1.0;379392000;1647961478.4937837
742;1.0;379904000;1647961488.7397535
743;1.0;380416000;1647961498.8595865
