;grad_norm_clipped;Steps;Wall_Time
116;1.0;59392000;1647956020.1867056
117;1.0;59904000;1647956030.242427
118;1.0;60416000;1647956040.2999706
119;1.0;60928000;1647956050.3481698
120;1.0;61440000;1647956060.4212914
121;1.0;61952000;1647956070.4793067
122;1.0;62464000;1647956080.5243874
123;1.0;62976000;1647956090.5677967
124;1.0;63488000;1647956100.6353848
125;1.0;64000000;1647956110.6898208
126;1.0;64512000;1647956120.7362428
127;1.0;65024000;1647956130.789148
128;1.0;65536000;1647956140.8594172
129;1.0;66048000;1647956150.9284732
130;1.0;66560000;1647956160.9898186
131;1.0;67072000;1647956171.0418086
132;1.0;67584000;1647956181.1032135
133;1.0;68096000;1647956191.169419
134;1.0;68608000;1647956201.239358
135;1.0;69120000;1647956211.280064
136;1.0;69632000;1647956221.3352244
137;1.0;70144000;1647956231.4010398
138;1.0;70656000;1647956241.5735562
139;1.0;71168000;1647956251.835087
140;1.0;71680000;1647956262.0673852
141;1.0;72192000;1647956272.120083
142;1.0;72704000;1647956282.1581905
143;1.0;73216000;1647956292.2050955
144;1.0;73728000;1647956302.2610877
145;1.0;74240000;1647956312.3294346
146;1.0;74752000;1647956322.3738973
147;1.0;75264000;1647956332.4092538
148;1.0;75776000;1647956342.4439807
149;1.0;76288000;1647956352.4865272
150;1.0;76800000;1647956370.8221858
151;1.0;77312000;1647956380.34612
152;1.0;77824000;1647956386.7724771
153;1.0;78336000;1647956395.5078974
154;1.0;78848000;1647956404.6149046
155;1.0;79360000;1647956414.0153055
156;1.0;79872000;1647956424.0969794
157;1.0;80384000;1647956434.1548016
158;1.0;80896000;1647956444.232211
159;1.0;81408000;1647956454.2927082
160;1.0;81920000;1647956464.3140182
161;1.0;82432000;1647956474.351595
162;1.0;82944000;1647956484.3995967
163;1.0;83456000;1647956494.4375908
164;1.0;83968000;1647956504.4822607
165;1.0;84480000;1647956514.550973
166;1.0;84992000;1647956524.6123707
167;1.0;85504000;1647956534.6679924
168;1.0;86016000;1647956544.7468693
169;1.0;86528000;1647956554.7902138
170;1.0;87040000;1647956564.8401856
171;1.0;87552000;1647956574.915011
172;1.0;88064000;1647956584.9779367
173;1.0;88576000;1647956595.0410933
174;1.0;89088000;1647956605.0873609
175;1.0;89600000;1647956615.1485667
176;1.0;90112000;1647956625.1866772
177;1.0;90624000;1647956635.2556794
178;1.0;91136000;1647956645.3047566
179;1.0;91648000;1647956655.3072197
180;1.0;92160000;1647956665.3171659
181;1.0;92672000;1647956675.273658
182;1.0;93184000;1647956685.2596757
183;1.0;93696000;1647956695.2629428
184;1.0;94208000;1647956705.18717
185;1.0;94720000;1647956715.1859283
186;1.0;95232000;1647956725.1781259
187;1.0;95744000;1647956735.1278913
188;1.0;96256000;1647956744.9863431
189;1.0;96768000;1647956755.00135
190;1.0;97280000;1647956764.960435
191;1.0;97792000;1647956775.00461
192;1.0;98304000;1647956785.0312726
193;1.0;98816000;1647956795.0905206
194;1.0;99328000;1647956805.1543546
195;1.0;99840000;1647956815.2004874
196;1.0;100352000;1647956825.2655802
197;1.0;100864000;1647956835.3104434
198;1.0;101376000;1647956845.3730063
199;1.0;101888000;1647956855.4352794
200;1.0;102400000;1647956873.8335662
201;1.0;102912000;1647956883.7822871
202;1.0;103424000;1647956890.7958834
203;1.0;103936000;1647956898.4329696
204;1.0;104448000;1647956907.6019316
205;1.0;104960000;1647956916.8764956
206;1.0;105472000;1647956926.9216013
207;1.0;105984000;1647956936.9915948
208;1.0;106496000;1647956947.0555162
209;1.0;107008000;1647956957.107395
210;1.0;107520000;1647956967.159985
211;1.0;108032000;1647956977.2290225
212;1.0;108544000;1647956987.2946389
213;1.0;109056000;1647956997.366048
214;1.0;109568000;1647957007.4132974
215;1.0;110080000;1647957017.4593074
216;1.0;110592000;1647957027.5258787
217;1.0;111104000;1647957037.5874863
218;1.0;111616000;1647957047.6445482
219;1.0;112128000;1647957057.7188325
220;1.0;112640000;1647957067.7897873
221;1.0;113152000;1647957077.8453455
222;1.0;113664000;1647957087.897108
223;1.0;114176000;1647957097.9496555
224;1.0;114688000;1647957108.00647
225;1.0;115200000;1647957118.0827596
226;1.0;115712000;1647957128.1482546
227;1.0;116224000;1647957138.214557
228;1.0;116736000;1647957148.2640898
229;1.0;117248000;1647957158.325857
230;1.0;117760000;1647957168.3924236
231;1.0;118272000;1647957178.445913
232;1.0;118784000;1647957188.5043507
233;1.0;119296000;1647957198.5789456
234;1.0;119808000;1647957208.6459455
235;1.0;120320000;1647957218.7121437
236;1.0;120832000;1647957228.7527583
237;1.0;121344000;1647957238.810628
238;1.0;121856000;1647957248.8646686
239;1.0;122368000;1647957258.936547
240;1.0;122880000;1647957268.9977982
241;1.0;123392000;1647957279.0744119
242;1.0;123904000;1647957289.1247432
243;1.0;124416000;1647957299.3080869
244;1.0;124928000;1647957309.486113
245;1.0;125440000;1647957319.5151849
246;1.0;125952000;1647957329.559009
247;1.0;126464000;1647957339.6176572
248;1.0;126976000;1647957349.6910229
249;1.0;127488000;1647957359.7570121
250;1.0;128000000;1647957378.320842
251;1.0;128512000;1647957388.3791535
252;1.0;129024000;1647957395.558724
253;1.0;129536000;1647957402.7197034
254;1.0;130048000;1647957411.655883
255;1.0;130560000;1647957421.1074152
256;1.0;131072000;1647957431.1682832
257;1.0;131584000;1647957441.2232802
258;1.0;132096000;1647957451.27968
259;1.0;132608000;1647957461.3341248
260;1.0;133120000;1647957471.3985372
261;1.0;133632000;1647957481.4555783
262;1.0;134144000;1647957491.5064764
263;1.0;134656000;1647957501.573477
264;1.0;135168000;1647957511.614396
265;1.0;135680000;1647957521.666669
266;1.0;136192000;1647957531.7352402
267;1.0;136704000;1647957541.7916298
268;1.0;137216000;1647957551.8680625
269;1.0;137728000;1647957561.9252234
270;1.0;138240000;1647957571.998792
271;1.0;138752000;1647957582.054819
272;1.0;139264000;1647957592.106665
273;1.0;139776000;1647957602.1687856
274;1.0;140288000;1647957612.2334845
275;1.0;140800000;1647957622.2773364
276;1.0;141312000;1647957632.3490202
277;1.0;141824000;1647957642.4031403
278;1.0;142336000;1647957652.4227397
279;1.0;142848000;1647957662.4520862
280;1.0;143360000;1647957672.4194598
281;1.0;143872000;1647957682.4081855
282;1.0;144384000;1647957692.4223514
283;1.0;144896000;1647957702.4764752
284;1.0;145408000;1647957712.5330777
285;1.0;145920000;1647957722.5916107
286;1.0;146432000;1647957732.6200538
287;1.0;146944000;1647957742.6750112
288;1.0;147456000;1647957752.7252674
289;1.0;147968000;1647957762.785263
290;1.0;148480000;1647957772.8291423
291;1.0;148992000;1647957782.8621929
292;1.0;149504000;1647957792.8722477
293;1.0;150016000;1647957802.8823588
294;1.0;150528000;1647957812.8792894
295;1.0;151040000;1647957822.8992598
296;1.0;151552000;1647957832.965417
297;1.0;152064000;1647957843.0225825
298;1.0;152576000;1647957853.0319674
299;1.0;153088000;1647957863.2590144
300;1.0;153600000;1647957881.3980875
301;1.0;154112000;1647957891.577475
302;1.0;154624000;1647957899.5317483
303;1.0;155136000;1647957906.8292208
304;1.0;155648000;1647957915.3088193
305;1.0;156160000;1647957924.748306
306;1.0;156672000;1647957934.7625985
307;1.0;157184000;1647957944.57023
308;1.0;157696000;1647957954.5732262
309;1.0;158208000;1647957964.5857532
310;1.0;158720000;1647957974.5704718
311;1.0;159232000;1647957984.6295764
312;1.0;159744000;1647957994.6620643
313;1.0;160256000;1647958004.720711
314;1.0;160768000;1647958014.7739043
315;1.0;161280000;1647958024.83265
316;1.0;161792000;1647958034.904254
317;1.0;162304000;1647958044.9705474
318;1.0;162816000;1647958055.0367002
319;1.0;163328000;1647958065.1105378
320;1.0;163840000;1647958075.1769116
321;1.0;164352000;1647958085.2541573
322;1.0;164864000;1647958095.3052905
323;1.0;165376000;1647958105.3713226
324;1.0;165888000;1647958115.4435215
325;1.0;166400000;1647958125.4256508
326;1.0;166912000;1647958135.345868
327;1.0;167424000;1647958145.3372657
328;1.0;167936000;1647958155.337308
329;1.0;168448000;1647958165.3786848
330;1.0;168960000;1647958175.4487681
331;1.0;169472000;1647958185.5964584
332;1.0;169984000;1647958195.6126225
333;1.0;170496000;1647958205.643541
334;1.0;171008000;1647958215.6822262
335;1.0;171520000;1647958225.716803
336;1.0;172032000;1647958235.7440584
337;1.0;172544000;1647958245.790111
338;1.0;173056000;1647958255.8301442
339;1.0;173568000;1647958265.8480742
340;1.0;174080000;1647958275.8868337
341;1.0;174592000;1647958286.092645
342;1.0;175104000;1647958296.155705
343;1.0;175616000;1647958306.2197678
344;1.0;176128000;1647958316.2883682
345;1.0;176640000;1647958326.350874
346;1.0;177152000;1647958336.4174945
347;1.0;177664000;1647958346.4751341
348;1.0;178176000;1647958356.531312
349;1.0;178688000;1647958366.5787153
350;1.0;179200000;1647958385.8452926
351;1.0;179712000;1647958395.992362
352;1.0;180224000;1647958404.281232
353;1.0;180736000;1647958410.955505
354;1.0;181248000;1647958419.2340224
355;1.0;181760000;1647958429.196675
356;1.0;182272000;1647958439.315776
357;1.0;182784000;1647958449.3783355
358;1.0;183296000;1647958459.4433925
359;1.0;183808000;1647958469.5298293
360;1.0;184320000;1647958479.7335415
361;1.0;184832000;1647958489.7973423
362;1.0;185344000;1647958499.8564258
363;1.0;185856000;1647958510.073764
364;1.0;186368000;1647958520.1280217
365;1.0;186880000;1647958530.1827464
366;1.0;187392000;1647958540.422872
367;1.0;187904000;1647958550.4572659
368;1.0;188416000;1647958560.4862075
369;1.0;188928000;1647958571.0468335
370;1.0;189440000;1647958581.0031207
371;1.0;189952000;1647958591.0148268
372;1.0;190464000;1647958601.058965
373;1.0;190976000;1647958611.1361146
374;1.0;191488000;1647958621.1719012
375;1.0;192000000;1647958631.3980749
376;1.0;192512000;1647958641.4651985
377;1.0;193024000;1647958651.430774
378;1.0;193536000;1647958661.494495
379;1.0;194048000;1647958671.8460906
380;1.0;194560000;1647958682.0039198
381;1.0;195072000;1647958691.9225626
382;1.0;195584000;1647958701.9509478
383;1.0;196096000;1647958711.9949002
384;1.0;196608000;1647958722.0511012
385;1.0;197120000;1647958732.0883944
386;1.0;197632000;1647958742.1059847
387;1.0;198144000;1647958752.1621535
388;1.0;198656000;1647958762.2027895
389;1.0;199168000;1647958772.2778213
390;1.0;199680000;1647958782.3476026
391;1.0;200192000;1647958792.426937
392;1.0;200704000;1647958802.5006666
393;1.0;201216000;1647958812.5655522
394;1.0;201728000;1647958822.6466446
395;1.0;202240000;1647958832.707102
396;1.0;202752000;1647958842.763149
397;1.0;203264000;1647958852.8215826
398;1.0;203776000;1647958862.883767
399;1.0;204288000;1647958872.9562693
400;1.0;204800000;1647958891.6660998
401;1.0;205312000;1647958901.3987353
402;1.0;205824000;1647958909.5239334
403;1.0;206336000;1647958916.5570226
404;1.0;206848000;1647958923.253418
405;1.0;207360000;1647958933.2972527
406;1.0;207872000;1647958943.349983
407;1.0;208384000;1647958953.372437
408;1.0;208896000;1647958963.3171813
409;1.0;209408000;1647958973.2951915
410;1.0;209920000;1647958983.2107937
411;1.0;210432000;1647958993.228955
412;1.0;210944000;1647959003.2147553
413;1.0;211456000;1647959013.2361827
414;1.0;211968000;1647959023.2344525
415;1.0;212480000;1647959033.2346308
416;1.0;212992000;1647959043.2322655
417;1.0;213504000;1647959053.3725736
418;1.0;214016000;1647959063.5706556
419;1.0;214528000;1647959073.6303608
420;1.0;215040000;1647959083.6227653
421;1.0;215552000;1647959093.6827085
422;1.0;216064000;1647959103.7470796
423;1.0;216576000;1647959113.8156657
424;1.0;217088000;1647959123.875095
425;1.0;217600000;1647959133.9455643
426;1.0;218112000;1647959144.1727307
427;1.0;218624000;1647959154.2109907
428;1.0;219136000;1647959164.2742438
429;1.0;219648000;1647959174.3546834
430;1.0;220160000;1647959184.4103572
431;1.0;220672000;1647959194.4551668
432;1.0;221184000;1647959204.5176382
433;1.0;221696000;1647959214.577881
434;1.0;222208000;1647959224.6307523
435;1.0;222720000;1647959234.6797698
436;1.0;223232000;1647959244.758275
437;1.0;223744000;1647959254.8231986
438;1.0;224256000;1647959264.8677645
439;1.0;224768000;1647959274.9326034
440;1.0;225280000;1647959285.0007963
441;1.0;225792000;1647959295.0478718
442;1.0;226304000;1647959305.1270378
443;1.0;226816000;1647959315.1981986
444;1.0;227328000;1647959325.2647574
445;1.0;227840000;1647959335.3198867
446;1.0;228352000;1647959345.387234
447;1.0;228864000;1647959355.4371078
448;1.0;229376000;1647959365.4799614
449;1.0;229888000;1647959375.5180342
450;1.0;230400000;1647959394.2378545
451;1.0;230912000;1647959404.2957807
452;1.0;231424000;1647959412.7805977
453;1.0;231936000;1647959420.9220445
454;1.0;232448000;1647959426.5341222
455;1.0;232960000;1647959436.270163
456;1.0;233472000;1647959446.3586516
457;1.0;233984000;1647959456.4443984
458;1.0;234496000;1647959466.6603937
459;1.0;235008000;1647959476.695917
460;1.0;235520000;1647959486.7298028
461;1.0;236032000;1647959496.780914
462;1.0;236544000;1647959506.8328764
463;1.0;237056000;1647959516.8721778
464;1.0;237568000;1647959526.943097
465;1.0;238080000;1647959536.9928567
466;1.0;238592000;1647959547.036459
467;1.0;239104000;1647959557.084471
468;1.0;239616000;1647959567.141828
469;1.0;240128000;1647959577.189107
470;1.0;240640000;1647959587.2567446
471;1.0;241152000;1647959597.3246877
472;1.0;241664000;1647959607.381234
473;1.0;242176000;1647959617.3815756
474;1.0;242688000;1647959627.4429038
475;1.0;243200000;1647959637.4832795
476;1.0;243712000;1647959647.4098122
477;1.0;244224000;1647959657.4687593
478;1.0;244736000;1647959667.5360687
479;1.0;245248000;1647959677.6015573
480;1.0;245760000;1647959687.6804173
481;1.0;246272000;1647959697.7485132
482;1.0;246784000;1647959707.7982702
483;1.0;247296000;1647959717.8555174
484;1.0;247808000;1647959727.9050324
485;1.0;248320000;1647959738.2441764
486;1.0;248832000;1647959748.2637453
487;1.0;249344000;1647959758.290811
488;1.0;249856000;1647959768.2953842
489;1.0;250368000;1647959778.274047
490;1.0;250880000;1647959788.2944524
491;1.0;251392000;1647959798.2350454
492;1.0;251904000;1647959808.2208397
493;1.0;252416000;1647959818.2492244
494;1.0;252928000;1647959828.310892
495;1.0;253440000;1647959838.3714302
496;1.0;253952000;1647959848.4096406
497;1.0;254464000;1647959858.460048
498;1.0;254976000;1647959868.5300682
499;1.0;255488000;1647959878.5778956
500;1.0;256000000;1647959896.9505935
501;1.0;256512000;1647959907.1004014
502;1.0;257024000;1647959915.5296254
503;1.0;257536000;1647959925.1443927
504;1.0;258048000;1647959930.2693098
505;1.0;258560000;1647959938.9031897
506;1.0;259072000;1647959948.9946983
507;1.0;259584000;1647959959.0629363
508;1.0;260096000;1647959969.0996172
509;1.0;260608000;1647959979.311354
510;1.0;261120000;1647959989.5387797
511;1.0;261632000;1647959999.5943942
512;1.0;262144000;1647960009.64868
513;1.0;262656000;1647960019.6900027
514;1.0;263168000;1647960029.7258272
515;1.0;263680000;1647960039.731903
516;1.0;264192000;1647960049.741192
517;1.0;264704000;1647960059.7866542
518;1.0;265216000;1647960069.8474844
519;1.0;265728000;1647960079.909869
520;1.0;266240000;1647960089.9677565
521;1.0;266752000;1647960100.0311296
522;1.0;267264000;1647960110.1062744
523;1.0;267776000;1647960120.156223
524;1.0;268288000;1647960130.358617
525;1.0;268800000;1647960140.432158
526;1.0;269312000;1647960150.4905818
527;1.0;269824000;1647960160.555373
528;1.0;270336000;1647960170.6065714
529;1.0;270848000;1647960180.804003
530;1.0;271360000;1647960190.8785784
531;1.0;271872000;1647960200.9232292
532;1.0;272384000;1647960211.123421
533;1.0;272896000;1647960221.1468995
534;1.0;273408000;1647960231.2018018
535;1.0;273920000;1647960241.229824
536;1.0;274432000;1647960251.2820933
537;1.0;274944000;1647960261.3387053
538;1.0;275456000;1647960271.29764
539;1.0;275968000;1647960281.3235874
540;1.0;276480000;1647960291.3903282
541;1.0;276992000;1647960301.4458885
542;1.0;277504000;1647960311.4566798
543;1.0;278016000;1647960321.685927
544;1.0;278528000;1647960331.7427604
545;1.0;279040000;1647960341.762737
546;1.0;279552000;1647960351.9320047
547;1.0;280064000;1647960362.1059082
548;1.0;280576000;1647960372.136745
549;1.0;281088000;1647960382.168921
550;1.0;281600000;1647960401.2554066
551;1.0;282112000;1647960410.7971768
552;1.0;282624000;1647960419.8035676
553;1.0;283136000;1647960429.784464
554;1.0;283648000;1647960435.8788338
555;1.0;284160000;1647960442.7920887
556;1.0;284672000;1647960452.7589378
557;1.0;285184000;1647960462.8175406
558;1.0;285696000;1647960472.811211
559;1.0;286208000;1647960482.8197415
560;1.0;286720000;1647960492.832976
561;1.0;287232000;1647960502.8505156
562;1.0;287744000;1647960512.899692
563;1.0;288256000;1647960522.94836
564;1.0;288768000;1647960533.0182214
565;1.0;289280000;1647960543.0915174
566;1.0;289792000;1647960553.1412535
567;1.0;290304000;1647960563.2059765
568;1.0;290816000;1647960573.2683518
569;1.0;291328000;1647960583.3294334
570;1.0;291840000;1647960593.3946838
571;1.0;292352000;1647960603.4530485
572;1.0;292864000;1647960613.5108147
573;1.0;293376000;1647960623.5626156
574;1.0;293888000;1647960633.6123393
575;1.0;294400000;1647960643.6465857
576;1.0;294912000;1647960653.7279568
577;1.0;295424000;1647960663.7998605
578;1.0;295936000;1647960673.863932
579;1.0;296448000;1647960684.0057762
580;1.0;296960000;1647960694.1512177
581;1.0;297472000;1647960704.2041342
582;1.0;297984000;1647960714.2575989
583;1.0;298496000;1647960724.3244445
584;1.0;299008000;1647960734.3990552
585;1.0;299520000;1647960744.435912
586;1.0;300032000;1647960754.4891136
587;1.0;300544000;1647960764.548124
588;1.0;301056000;1647960774.5813897
589;1.0;301568000;1647960784.7746918
590;1.0;302080000;1647960794.825334
591;1.0;302592000;1647960804.9055896
592;1.0;303104000;1647960814.9657223
593;1.0;303616000;1647960824.9922373
594;1.0;304128000;1647960835.035499
595;1.0;304640000;1647960845.0851207
596;1.0;305152000;1647960855.123478
597;1.0;305664000;1647960865.1876917
598;1.0;306176000;1647960875.2444098
599;1.0;306688000;1647960885.2962098
600;1.0;307200000;1647960904.157034
601;1.0;307712000;1647960913.429558
602;1.0;308224000;1647960922.6413076
603;1.0;308736000;1647960932.70832
604;1.0;309248000;1647960940.5087235
605;1.0;309760000;1647960946.7603323
606;1.0;310272000;1647960956.30984
607;1.0;310784000;1647960966.3850443
608;1.0;311296000;1647960976.4613547
609;1.0;311808000;1647960986.6574554
610;1.0;312320000;1647960996.6960728
611;1.0;312832000;1647961006.7150373
612;1.0;313344000;1647961016.7648764
613;1.0;313856000;1647961026.8355913
614;1.0;314368000;1647961036.8917773
615;1.0;314880000;1647961046.9576862
616;1.0;315392000;1647961057.0158236
617;1.0;315904000;1647961067.0700326
618;1.0;316416000;1647961077.1452804
619;1.0;316928000;1647961087.2091718
620;1.0;317440000;1647961097.278003
621;1.0;317952000;1647961107.3425708
622;1.0;318464000;1647961117.3830533
623;1.0;318976000;1647961127.3736286
624;1.0;319488000;1647961137.2412207
625;1.0;320000000;1647961147.2522895
626;1.0;320512000;1647961157.1940186
627;1.0;321024000;1647961167.2168515
628;1.0;321536000;1647961177.203849
629;1.0;322048000;1647961187.1295345
630;1.0;322560000;1647961197.1870615
631;1.0;323072000;1647961207.2377777
632;1.0;323584000;1647961217.3136747
633;1.0;324096000;1647961227.3821058
634;1.0;324608000;1647961237.4647436
635;1.0;325120000;1647961247.536726
636;1.0;325632000;1647961257.60021
637;1.0;326144000;1647961267.657404
638;1.0;326656000;1647961277.716401
639;1.0;327168000;1647961287.791141
640;1.0;327680000;1647961297.8618636
641;1.0;328192000;1647961307.9130085
642;1.0;328704000;1647961317.982107
643;1.0;329216000;1647961328.0547078
644;1.0;329728000;1647961338.1049988
645;1.0;330240000;1647961348.1284485
646;1.0;330752000;1647961358.1500561
647;1.0;331264000;1647961368.1316597
648;1.0;331776000;1647961378.1564784
649;1.0;332288000;1647961388.1429284
650;1.0;332800000;1647961407.306211
651;1.0;333312000;1647961416.8810816
652;1.0;333824000;1647961426.4154027
653;1.0;334336000;1647961436.4798627
654;1.0;334848000;1647961445.4884255
655;1.0;335360000;1647961450.845104
656;1.0;335872000;1647961459.9322753
657;1.0;336384000;1647961470.0225139
658;1.0;336896000;1647961480.1143138
659;1.0;337408000;1647961490.1779146
660;1.0;337920000;1647961500.2406995
661;1.0;338432000;1647961510.2871535
662;1.0;338944000;1647961520.3386278
663;1.0;339456000;1647961530.3784251
664;1.0;339968000;1647961540.5237894
665;1.0;340480000;1647961550.4827194
666;1.0;340992000;1647961560.5348792
667;1.0;341504000;1647961570.5622585
668;1.0;342016000;1647961580.6320589
669;1.0;342528000;1647961590.6834846
670;1.0;343040000;1647961600.7242477
671;1.0;343552000;1647961610.7456026
672;1.0;344064000;1647961620.8075173
673;1.0;344576000;1647961630.8877
674;1.0;345088000;1647961640.9587016
675;1.0;345600000;1647961651.0157595
676;1.0;346112000;1647961661.0606608
677;1.0;346624000;1647961671.1354344
678;1.0;347136000;1647961681.1860373
679;1.0;347648000;1647961691.2312126
680;1.0;348160000;1647961701.297715
681;1.0;348672000;1647961711.3725128
682;1.0;349184000;1647961721.4158392
683;1.0;349696000;1647961731.4328396
684;1.0;350208000;1647961741.54948
685;1.0;350720000;1647961751.9131773
686;1.0;351232000;1647961761.9047651
687;1.0;351744000;1647961772.0691597
688;1.0;352256000;1647961782.2340765
689;1.0;352768000;1647961792.2263088
690;1.0;353280000;1647961802.249833
691;1.0;353792000;1647961812.24429
692;1.0;354304000;1647961822.2868776
693;1.0;354816000;1647961832.2492375
694;1.0;355328000;1647961842.2809205
695;1.0;355840000;1647961852.4602885
696;1.0;356352000;1647961862.4610436
697;1.0;356864000;1647961872.5122118
698;1.0;357376000;1647961882.5374613
699;1.0;357888000;1647961892.598515
700;1.0;358400000;1647961911.173708
701;1.0;358912000;1647961919.793439
702;1.0;359424000;1647961929.637622
703;1.0;359936000;1647961939.6906993
704;1.0;360448000;1647961949.2701886
705;1.0;360960000;1647961954.8696625
706;1.0;361472000;1647961962.9005048
707;1.0;361984000;1647961972.8378766
708;1.0;362496000;1647961982.9112542
709;1.0;363008000;1647961992.9960496
710;1.0;363520000;1647962003.064856
711;1.0;364032000;1647962013.1165328
712;1.0;364544000;1647962023.9358592
713;1.0;365056000;1647962034.2483397
714;1.0;365568000;1647962044.303027
715;1.0;366080000;1647962054.375481
716;1.0;366592000;1647962064.4261374
717;1.0;367104000;1647962074.4984825
718;1.0;367616000;1647962084.5569322
719;1.0;368128000;1647962094.6159647
720;1.0;368640000;1647962105.3158703
721;1.0;369152000;1647962115.5666792
722;1.0;369664000;1647962125.5566204
723;1.0;370176000;1647962135.588736
724;1.0;370688000;1647962145.642208
725;1.0;371200000;1647962156.2131622
726;1.0;371712000;1647962166.38353
727;1.0;372224000;1647962176.9378362
728;1.0;372736000;1647962187.2420037
729;1.0;373248000;1647962197.291171
730;1.0;373760000;1647962207.4707341
731;1.0;374272000;1647962217.619258
732;1.0;374784000;1647962228.1385956
733;1.0;375296000;1647962238.5960896
734;1.0;375808000;1647962248.6637807
735;1.0;376320000;1647962258.6235118
736;1.0;376832000;1647962268.8009567
737;1.0;377344000;1647962278.8305905
738;1.0;377856000;1647962289.1589186
739;1.0;378368000;1647962299.2088704
740;1.0;378880000;1647962309.3568523
741;1.0;379392000;1647962319.4171188
742;1.0;379904000;1647962329.5879948
743;1.0;380416000;1647962340.1423147
