;grad_norm_clipped;Steps;Wall_Time
493;1.0;252416000;1647959856.4475951
494;1.0;252928000;1647959866.5167148
495;1.0;253440000;1647959876.574445
496;1.0;253952000;1647959886.6097262
497;1.0;254464000;1647959895.2536404
498;1.0;254976000;1647959904.9252343
499;1.0;255488000;1647959913.5901294
500;1.0;256000000;1647959931.4171393
501;1.0;256512000;1647959940.932367
502;1.0;257024000;1647959951.0125155
503;1.0;257536000;1647959961.0592663
504;1.0;258048000;1647959971.0768976
505;1.0;258560000;1647959981.093035
506;1.0;259072000;1647959991.1468685
507;1.0;259584000;1647960001.1989431
508;1.0;260096000;1647960011.2547886
509;1.0;260608000;1647960021.2897215
510;1.0;261120000;1647960031.3432848
511;1.0;261632000;1647960041.3744357
512;1.0;262144000;1647960051.5447698
513;1.0;262656000;1647960061.5985153
514;1.0;263168000;1647960071.656441
515;1.0;263680000;1647960081.7150564
516;1.0;264192000;1647960091.7810097
517;1.0;264704000;1647960101.83955
518;1.0;265216000;1647960111.9099727
519;1.0;265728000;1647960121.9693334
520;1.0;266240000;1647960131.9737725
521;1.0;266752000;1647960142.0423648
522;1.0;267264000;1647960152.1110208
523;1.0;267776000;1647960162.166281
524;1.0;268288000;1647960172.2129734
525;1.0;268800000;1647960182.2168593
526;1.0;269312000;1647960192.282997
527;1.0;269824000;1647960202.323259
528;1.0;270336000;1647960212.3202024
529;1.0;270848000;1647960222.3544056
530;1.0;271360000;1647960232.4185615
531;1.0;271872000;1647960242.439695
532;1.0;272384000;1647960252.4878209
533;1.0;272896000;1647960262.5459554
534;1.0;273408000;1647960272.4989355
535;1.0;273920000;1647960282.5318875
536;1.0;274432000;1647960292.5898957
537;1.0;274944000;1647960302.6528583
538;1.0;275456000;1647960312.6382067
539;1.0;275968000;1647960322.7015254
540;1.0;276480000;1647960332.7483633
541;1.0;276992000;1647960342.7659745
542;1.0;277504000;1647960352.8858297
543;1.0;278016000;1647960362.9080236
544;1.0;278528000;1647960372.9385006
545;1.0;279040000;1647960382.9706283
546;1.0;279552000;1647960392.8899665
547;1.0;280064000;1647960401.1197836
548;1.0;280576000;1647960410.796775
549;1.0;281088000;1647960419.798765
550;1.0;281600000;1647960437.917238
551;1.0;282112000;1647960446.7426898
552;1.0;282624000;1647960456.7803109
553;1.0;283136000;1647960466.8255954
554;1.0;283648000;1647960476.8125138
555;1.0;284160000;1647960486.8270912
556;1.0;284672000;1647960496.8158195
557;1.0;285184000;1647960506.860926
558;1.0;285696000;1647960516.9206688
559;1.0;286208000;1647960526.9739294
560;1.0;286720000;1647960537.043353
561;1.0;287232000;1647960547.1048994
562;1.0;287744000;1647960557.1748292
563;1.0;288256000;1647960567.2370703
564;1.0;288768000;1647960577.2890975
565;1.0;289280000;1647960587.3593416
566;1.0;289792000;1647960597.4154067
567;1.0;290304000;1647960607.4836047
568;1.0;290816000;1647960617.532407
569;1.0;291328000;1647960627.5801878
570;1.0;291840000;1647960637.6218002
571;1.0;292352000;1647960647.664793
572;1.0;292864000;1647960657.7527323
573;1.0;293376000;1647960667.8242104
574;1.0;293888000;1647960677.885406
575;1.0;294400000;1647960687.9084907
576;1.0;294912000;1647960697.9663775
577;1.0;295424000;1647960708.0321965
578;1.0;295936000;1647960718.0781214
579;1.0;296448000;1647960728.1479678
580;1.0;296960000;1647960738.2132623
581;1.0;297472000;1647960748.2611713
582;1.0;297984000;1647960758.3142352
583;1.0;298496000;1647960768.364469
584;1.0;299008000;1647960778.3697677
585;1.0;299520000;1647960788.397775
586;1.0;300032000;1647960798.4530714
587;1.0;300544000;1647960808.5353067
588;1.0;301056000;1647960818.5764585
589;1.0;301568000;1647960828.603808
590;1.0;302080000;1647960838.6526418
591;1.0;302592000;1647960848.6922219
592;1.0;303104000;1647960858.7347202
593;1.0;303616000;1647960868.800019
594;1.0;304128000;1647960878.8614774
595;1.0;304640000;1647960888.9112778
596;1.0;305152000;1647960898.4244556
