;grad_norm_clipped;Steps;Wall_Time
71;1.0;36352000;1647952688.9553308
72;1.0;36864000;1647952692.3931594
73;1.0;37376000;1647952695.5773916
74;1.0;37888000;1647952698.656415
75;1.0;38400000;1647952701.7923372
76;1.0;38912000;1647952704.8969753
77;1.0;39424000;1647952708.0895655
78;1.0;39936000;1647952711.2243607
79;1.0;40448000;1647952714.3525054
80;1.0;40960000;1647952717.5682502
81;1.0;41472000;1647952720.6973522
82;1.0;41984000;1647952723.9987268
83;1.0;42496000;1647952727.2238753
84;1.0;43008000;1647952730.3108227
85;1.0;43520000;1647952733.389718
86;1.0;44032000;1647952736.502438
87;1.0;44544000;1647952739.6718805
88;1.0;45056000;1647952742.7248006
89;1.0;45568000;1647952745.858881
90;1.0;46080000;1647952749.142245
91;1.0;46592000;1647952752.3529413
92;1.0;47104000;1647952755.5773947
93;1.0;47616000;1647952758.9603593
94;1.0;48128000;1647952762.0828896
95;1.0;48640000;1647952765.2810712
96;1.0;49152000;1647952768.4495091
97;1.0;49664000;1647952771.568208
98;1.0;50176000;1647952774.6889255
99;1.0;50688000;1647952777.8441226
100;1.0;51200000;1647952787.8384063
101;1.0;51712000;1647952790.9391935
102;1.0;52224000;1647952794.0135872
103;1.0;52736000;1647952797.1577668
104;1.0;53248000;1647952800.1704257
105;1.0;53760000;1647952803.2242851
106;1.0;54272000;1647952806.2750015
107;1.0;54784000;1647952809.4248824
108;1.0;55296000;1647952812.5458002
109;1.0;55808000;1647952815.674735
110;1.0;56320000;1647952818.7858603
111;1.0;56832000;1647952821.9232454
112;1.0;57344000;1647952824.9847653
113;1.0;57856000;1647952828.0832965
114;1.0;58368000;1647952831.174669
115;1.0;58880000;1647952834.336882
116;1.0;59392000;1647952837.4519885
117;1.0;59904000;1647952840.5565367
118;1.0;60416000;1647952843.7670944
119;1.0;60928000;1647952846.902444
120;1.0;61440000;1647952850.0587914
121;1.0;61952000;1647952853.2967072
122;1.0;62464000;1647952856.4084897
123;1.0;62976000;1647952859.564308
124;1.0;63488000;1647952862.7155125
125;1.0;64000000;1647952865.9345887
126;1.0;64512000;1647952869.116858
127;1.0;65024000;1647952872.2614236
128;1.0;65536000;1647952875.390213
129;1.0;66048000;1647952878.492827
130;1.0;66560000;1647952881.5837786
131;1.0;67072000;1647952884.707706
132;1.0;67584000;1647952887.8435466
133;1.0;68096000;1647952890.984168
134;1.0;68608000;1647952894.1394572
135;1.0;69120000;1647952897.2737825
136;1.0;69632000;1647952900.3890004
137;1.0;70144000;1647952903.438948
138;1.0;70656000;1647952906.514014
139;1.0;71168000;1647952909.5511324
140;1.0;71680000;1647952912.6055415
141;1.0;72192000;1647952915.7136104
142;1.0;72704000;1647952918.7529643
143;1.0;73216000;1647952921.8502324
144;1.0;73728000;1647952924.964865
145;1.0;74240000;1647952928.0412328
146;1.0;74752000;1647952930.9863641
147;1.0;75264000;1647952933.9823117
148;1.0;75776000;1647952936.9500341
149;1.0;76288000;1647952939.9233682
150;1.0;76800000;1647952949.4812317
151;1.0;77312000;1647952952.913796
152;1.0;77824000;1647952956.4439023
153;1.0;78336000;1647952959.9105372
154;1.0;78848000;1647952963.3511965
155;1.0;79360000;1647952966.7728631
156;1.0;79872000;1647952970.181509
157;1.0;80384000;1647952973.619095
158;1.0;80896000;1647952976.982979
159;1.0;81408000;1647952980.332178
160;1.0;81920000;1647952983.740459
161;1.0;82432000;1647952987.1729891
162;1.0;82944000;1647952990.5969014
163;1.0;83456000;1647952994.0240185
164;1.0;83968000;1647952997.5186715
165;1.0;84480000;1647953000.9786537
166;1.0;84992000;1647953004.4500518
167;1.0;85504000;1647953007.8892756
168;1.0;86016000;1647953011.4054394
169;1.0;86528000;1647953014.8293118
170;1.0;87040000;1647953018.1868074
171;1.0;87552000;1647953021.637102
172;1.0;88064000;1647953025.0177615
173;1.0;88576000;1647953028.449816
174;1.0;89088000;1647953031.8816576
175;1.0;89600000;1647953035.2572155
176;1.0;90112000;1647953038.6154616
177;1.0;90624000;1647953042.0353746
178;1.0;91136000;1647953045.4124298
179;1.0;91648000;1647953048.763153
180;1.0;92160000;1647953052.1504169
181;1.0;92672000;1647953055.5118499
182;1.0;93184000;1647953058.8225417
183;1.0;93696000;1647953062.246254
184;1.0;94208000;1647953065.7097778
185;1.0;94720000;1647953069.1899242
186;1.0;95232000;1647953072.686402
187;1.0;95744000;1647953076.187568
188;1.0;96256000;1647953079.6088693
189;1.0;96768000;1647953083.0329084
190;1.0;97280000;1647953086.5170138
191;1.0;97792000;1647953089.9434762
192;1.0;98304000;1647953093.3274312
193;1.0;98816000;1647953096.7593863
194;1.0;99328000;1647953100.1774712
195;1.0;99840000;1647953103.5728047
196;1.0;100352000;1647953107.0455477
197;1.0;100864000;1647953110.481923
198;1.0;101376000;1647953113.9229386
199;1.0;101888000;1647953117.337534
200;1.0;102400000;1647953127.2172759
201;1.0;102912000;1647953130.7027128
202;1.0;103424000;1647953134.1626816
203;1.0;103936000;1647953137.709139
204;1.0;104448000;1647953141.0643992
205;1.0;104960000;1647953144.52799
206;1.0;105472000;1647953147.6425765
207;1.0;105984000;1647953150.605314
208;1.0;106496000;1647953153.5036945
209;1.0;107008000;1647953156.459945
210;1.0;107520000;1647953159.4071767
211;1.0;108032000;1647953162.2631786
212;1.0;108544000;1647953165.2203505
213;1.0;109056000;1647953168.3084145
214;1.0;109568000;1647953171.5022428
215;1.0;110080000;1647953174.8818662
216;1.0;110592000;1647953178.0446255
217;1.0;111104000;1647953181.3321314
218;1.0;111616000;1647953184.6047363
219;1.0;112128000;1647953187.9363163
220;1.0;112640000;1647953191.2786255
221;1.0;113152000;1647953194.6281068
222;1.0;113664000;1647953198.03986
223;1.0;114176000;1647953201.4308662
224;1.0;114688000;1647953204.7628937
225;1.0;115200000;1647953208.0458877
226;1.0;115712000;1647953211.4732156
227;1.0;116224000;1647953214.9136667
228;1.0;116736000;1647953218.2316556
229;1.0;117248000;1647953221.5479047
230;1.0;117760000;1647953224.835214
231;1.0;118272000;1647953228.1752892
232;1.0;118784000;1647953231.505207
233;1.0;119296000;1647953234.8194063
234;1.0;119808000;1647953238.2654662
235;1.0;120320000;1647953241.7134066
236;1.0;120832000;1647953245.159624
237;1.0;121344000;1647953248.5372767
238;1.0;121856000;1647953252.0091543
239;1.0;122368000;1647953255.4187949
240;1.0;122880000;1647953258.8783524
241;1.0;123392000;1647953262.2384026
242;1.0;123904000;1647953265.606173
243;1.0;124416000;1647953268.898051
244;1.0;124928000;1647953272.0884545
245;1.0;125440000;1647953275.167669
246;1.0;125952000;1647953278.2315757
247;1.0;126464000;1647953281.2629728
248;1.0;126976000;1647953284.322005
249;1.0;127488000;1647953287.3695652
250;1.0;128000000;1647953297.2557654
251;1.0;128512000;1647953300.386762
252;1.0;129024000;1647953303.4779654
253;1.0;129536000;1647953306.564192
254;1.0;130048000;1647953309.6113017
255;1.0;130560000;1647953312.670703
256;1.0;131072000;1647953315.744921
257;1.0;131584000;1647953318.7582395
258;1.0;132096000;1647953321.7347434
259;1.0;132608000;1647953324.910263
260;1.0;133120000;1647953328.3824482
261;1.0;133632000;1647953331.9620304
262;1.0;134144000;1647953335.573355
263;1.0;134656000;1647953339.1189024
264;1.0;135168000;1647953342.513019
265;1.0;135680000;1647953345.8293264
266;1.0;136192000;1647953349.1513133
267;1.0;136704000;1647953352.2924588
268;1.0;137216000;1647953355.4674096
269;1.0;137728000;1647953358.8334928
270;1.0;138240000;1647953361.9530575
271;1.0;138752000;1647953365.2319233
272;1.0;139264000;1647953368.6160386
273;1.0;139776000;1647953372.2585185
274;1.0;140288000;1647953376.029366
275;1.0;140800000;1647953379.1524675
276;1.0;141312000;1647953382.1003695
277;1.0;141824000;1647953385.0319738
278;1.0;142336000;1647953388.0001485
279;1.0;142848000;1647953391.0145109
280;1.0;143360000;1647953394.0073783
281;1.0;143872000;1647953396.9244497
282;1.0;144384000;1647953400.0249047
283;1.0;144896000;1647953403.0156384
284;1.0;145408000;1647953405.988772
285;1.0;145920000;1647953408.992671
286;1.0;146432000;1647953412.0313878
287;1.0;146944000;1647953415.067476
288;1.0;147456000;1647953417.998223
289;1.0;147968000;1647953421.117604
290;1.0;148480000;1647953424.2116103
291;1.0;148992000;1647953427.3245518
292;1.0;149504000;1647953430.4540055
293;1.0;150016000;1647953433.7880273
294;1.0;150528000;1647953437.0803206
295;1.0;151040000;1647953440.3253677
296;1.0;151552000;1647953443.737206
297;1.0;152064000;1647953447.0762641
298;1.0;152576000;1647953450.513035
299;1.0;153088000;1647953453.8102307
300;1.0;153600000;1647953464.0760858
301;1.0;154112000;1647953467.331242
302;1.0;154624000;1647953470.5439007
303;1.0;155136000;1647953473.8453493
304;1.0;155648000;1647953476.9735112
305;1.0;156160000;1647953480.1176095
306;1.0;156672000;1647953483.443721
307;1.0;157184000;1647953486.6148028
308;1.0;157696000;1647953489.7532396
309;1.0;158208000;1647953492.8739998
310;1.0;158720000;1647953496.2029076
311;1.0;159232000;1647953499.5753496
312;1.0;159744000;1647953502.9694524
313;1.0;160256000;1647953506.2318647
314;1.0;160768000;1647953509.445383
315;1.0;161280000;1647953512.580713
316;1.0;161792000;1647953515.8774867
317;1.0;162304000;1647953518.9703984
318;1.0;162816000;1647953522.1080132
319;1.0;163328000;1647953525.4039574
320;1.0;163840000;1647953528.5541072
321;1.0;164352000;1647953531.7599015
322;1.0;164864000;1647953534.962069
323;1.0;165376000;1647953538.2430162
324;1.0;165888000;1647953541.4208004
325;1.0;166400000;1647953544.544317
326;1.0;166912000;1647953547.797103
327;1.0;167424000;1647953550.9536834
328;1.0;167936000;1647953554.0980902
329;1.0;168448000;1647953557.4246376
330;1.0;168960000;1647953560.6592414
331;1.0;169472000;1647953563.7115602
332;1.0;169984000;1647953566.7720184
333;1.0;170496000;1647953570.2499726
334;1.0;171008000;1647953574.4469128
335;1.0;171520000;1647953578.2062738
336;1.0;172032000;1647953582.1656516
337;1.0;172544000;1647953585.7401092
338;1.0;173056000;1647953589.3845315
339;1.0;173568000;1647953592.9472375
340;1.0;174080000;1647953596.525199
341;1.0;174592000;1647953600.116718
342;1.0;175104000;1647953603.6756089
343;1.0;175616000;1647953607.2377815
344;1.0;176128000;1647953610.843136
345;1.0;176640000;1647953614.4464283
346;1.0;177152000;1647953618.0036943
347;1.0;177664000;1647953621.6137233
348;1.0;178176000;1647953625.1748366
349;1.0;178688000;1647953628.7013278
350;1.0;179200000;1647953639.3583198
351;1.0;179712000;1647953642.4751847
352;1.0;180224000;1647953645.5496447
353;1.0;180736000;1647953648.5798197
354;1.0;181248000;1647953651.5927546
355;1.0;181760000;1647953654.5244052
356;1.0;182272000;1647953657.427962
357;1.0;182784000;1647953660.3165953
358;1.0;183296000;1647953663.2731764
359;1.0;183808000;1647953666.2173657
360;1.0;184320000;1647953669.1397874
361;1.0;184832000;1647953672.108381
362;1.0;185344000;1647953675.04651
363;1.0;185856000;1647953677.9248
364;1.0;186368000;1647953680.8873887
365;1.0;186880000;1647953683.800281
366;1.0;187392000;1647953686.6157458
367;1.0;187904000;1647953689.3883114
368;1.0;188416000;1647953692.1844668
369;1.0;188928000;1647953695.1208665
370;1.0;189440000;1647953697.9833734
371;1.0;189952000;1647953700.8828716
372;1.0;190464000;1647953703.8682714
373;1.0;190976000;1647953706.7243562
374;1.0;191488000;1647953709.5531323
375;1.0;192000000;1647953712.4165525
376;1.0;192512000;1647953715.996305
377;1.0;193024000;1647953719.5420034
378;1.0;193536000;1647953723.0482
379;1.0;194048000;1647953726.5221214
380;1.0;194560000;1647953729.9283054
381;1.0;195072000;1647953733.3483336
382;1.0;195584000;1647953736.833209
383;1.0;196096000;1647953740.2514465
384;1.0;196608000;1647953743.6546726
385;1.0;197120000;1647953746.8026888
386;1.0;197632000;1647953749.6818964
387;1.0;198144000;1647953752.5274558
388;1.0;198656000;1647953755.3653405
389;1.0;199168000;1647953758.4666054
390;1.0;199680000;1647953761.4492838
391;1.0;200192000;1647953764.3302748
392;1.0;200704000;1647953767.4654968
393;1.0;201216000;1647953770.661869
394;1.0;201728000;1647953773.8765187
395;1.0;202240000;1647953777.1132019
396;1.0;202752000;1647953780.3173795
397;1.0;203264000;1647953783.7628467
398;1.0;203776000;1647953787.1617177
399;1.0;204288000;1647953790.7621145
400;1.0;204800000;1647953802.382258
401;1.0;205312000;1647953811.7968047
402;1.0;205824000;1647953821.354466
403;1.0;206336000;1647953841.4806774
404;1.0;206848000;1647953861.64627
405;1.0;207360000;1647953882.0390828
406;1.0;207872000;1647953903.8183565
407;1.0;208384000;1647953925.7617397
408;1.0;208896000;1647953947.7585704
409;1.0;209408000;1647953969.5885503
410;1.0;209920000;1647953980.1778145
411;1.0;210432000;1647953985.2547567
412;1.0;210944000;1647953990.2900045
413;1.0;211456000;1647953995.322805
414;1.0;211968000;1647953999.939243
415;1.0;212480000;1647954004.7492652
416;1.0;212992000;1647954009.5008066
417;1.0;213504000;1647954014.275493
418;1.0;214016000;1647954019.3115523
419;1.0;214528000;1647954023.985691
420;1.0;215040000;1647954028.5992527
421;1.0;215552000;1647954033.2876081
422;1.0;216064000;1647954037.8365896
423;1.0;216576000;1647954042.5294306
424;1.0;217088000;1647954046.9283512
425;1.0;217600000;1647954051.4249656
426;1.0;218112000;1647954055.9623363
427;1.0;218624000;1647954060.5146506
428;1.0;219136000;1647954065.1093936
429;1.0;219648000;1647954069.546397
430;1.0;220160000;1647954074.085713
431;1.0;220672000;1647954078.531839
432;1.0;221184000;1647954082.975702
433;1.0;221696000;1647954087.3699546
434;1.0;222208000;1647954091.784779
435;1.0;222720000;1647954096.5374975
436;1.0;223232000;1647954101.5735843
437;1.0;223744000;1647954106.486179
438;1.0;224256000;1647954111.5045724
439;1.0;224768000;1647954116.1379359
440;1.0;225280000;1647954120.7599647
441;1.0;225792000;1647954131.9811325
442;1.0;226304000;1647954149.898001
