;grad_norm_clipped;Steps;Wall_Time
99;1.0;4950;1647947144.2491467
100;1.0;5000;1647947154.509977
101;1.0;5050;1647947157.4856634
102;1.0;5100;1647947160.4554467
103;1.0;5150;1647947163.456412
104;1.0;5200;1647947166.2728143
105;1.0;5250;1647947169.1626036
106;1.0;5300;1647947172.101569
107;1.0;5350;1647947174.9532056
108;1.0;5400;1647947177.783046
109;1.0;5450;1647947180.6723351
110;1.0;5500;1647947183.7882435
111;1.0;5550;1647947187.0932324
112;1.0;5600;1647947190.4245393
113;1.0;5650;1647947193.3495696
114;1.0;5700;1647947196.240398
115;1.0;5750;1647947199.1618612
116;1.0;5800;1647947201.9553347
117;1.0;5850;1647947204.8473332
118;1.0;5900;1647947207.6586719
119;1.0;5950;1647947210.4948423
120;1.0;6000;1647947213.2613785
121;1.0;6050;1647947216.1759372
122;1.0;6100;1647947218.4472656
123;1.0;6150;1647947220.7077594
124;1.0;6200;1647947222.9670017
125;1.0;6250;1647947225.2653403
126;1.0;6300;1647947227.5296226
127;1.0;6350;1647947229.826106
128;1.0;6400;1647947232.0919366
129;1.0;6450;1647947234.376055
130;1.0;6500;1647947236.6801748
131;1.0;6550;1647947238.9653597
132;1.0;6600;1647947241.2245147
133;1.0;6650;1647947243.488434
134;1.0;6700;1647947245.7744355
135;1.0;6750;1647947248.03841
136;1.0;6800;1647947250.2984898
137;1.0;6850;1647947252.5610857
138;1.0;6900;1647947254.8210044
139;1.0;6950;1647947257.1237762
140;1.0;7000;1647947259.3841918
141;1.0;7050;1647947261.6471047
142;1.0;7100;1647947263.9068685
143;1.0;7150;1647947266.5565286
144;1.0;7200;1647947269.443962
145;1.0;7250;1647947272.325235
146;1.0;7300;1647947275.393365
147;1.0;7350;1647947278.5150402
148;1.0;7400;1647947281.5893629
149;1.0;7450;1647947284.7089458
150;1.0;7500;1647947294.1955805
151;1.0;7550;1647947297.2212932
152;1.0;7600;1647947300.2794955
153;1.0;7650;1647947303.1001968
154;1.0;7700;1647947305.9449675
155;1.0;7750;1647947308.8558867
156;1.0;7800;1647947311.6766403
157;1.0;7850;1647947314.4963129
158;1.0;7900;1647947317.3631465
159;1.0;7950;1647947320.3900125
160;1.0;8000;1647947323.4973054
161;1.0;8050;1647947326.551094
162;1.0;8100;1647947329.6773162
163;1.0;8150;1647947332.7518668
164;1.0;8200;1647947335.8072383
165;1.0;8250;1647947338.865046
166;1.0;8300;1647947341.9065611
167;1.0;8350;1647947344.7670248
168;1.0;8400;1647947347.6427968
169;1.0;8450;1647947350.676318
170;1.0;8500;1647947353.7533522
171;1.0;8550;1647947356.753092
172;1.0;8600;1647947359.7023056
173;1.0;8650;1647947362.7610967
174;1.0;8700;1647947365.7129705
175;1.0;8750;1647947368.7097585
176;1.0;8800;1647947371.8661087
177;1.0;8850;1647947375.1355197
178;1.0;8900;1647947378.3924425
179;1.0;8950;1647947381.695167
180;1.0;9000;1647947385.0224206
181;1.0;9050;1647947388.2505965
182;1.0;9100;1647947391.4417467
183;1.0;9150;1647947394.7374873
184;1.0;9200;1647947397.9219973
185;1.0;9250;1647947401.0947437
186;1.0;9300;1647947404.382839
187;1.0;9350;1647947407.5686014
188;1.0;9400;1647947410.7422698
189;1.0;9450;1647947414.0259926
190;1.0;9500;1647947417.2440865
191;1.0;9550;1647947420.4709408
192;1.0;9600;1647947423.8273282
193;1.0;9650;1647947427.1341228
194;1.0;9700;1647947430.3742766
195;1.0;9750;1647947433.6241057
196;1.0;9800;1647947436.971552
197;1.0;9850;1647947440.1813169
198;1.0;9900;1647947443.434987
199;1.0;9950;1647947446.7165015
200;1.0;10000;1647947456.3956108
201;1.0;10050;1647947459.5212228
202;1.0;10100;1647947462.593055
203;1.0;10150;1647947465.673207
204;1.0;10200;1647947469.757856
205;1.0;10250;1647947472.8263958
206;1.0;10300;1647947475.8903077
207;1.0;10350;1647947479.0091074
208;1.0;10400;1647947482.089694
209;1.0;10450;1647947485.110647
210;1.0;10500;1647947488.1404335
211;1.0;10550;1647947491.0517063
212;1.0;10600;1647947493.918099
213;1.0;10650;1647947496.8309035
214;1.0;10700;1647947500.3166096
215;1.0;10750;1647947503.805318
216;1.0;10800;1647947507.3015947
217;1.0;10850;1647947510.8608956
218;1.0;10900;1647947514.3457577
219;1.0;10950;1647947517.7221677
220;1.0;11000;1647947521.222336
221;1.0;11050;1647947524.7609403
222;1.0;11100;1647947528.279263
223;1.0;11150;1647947531.84299
224;1.0;11200;1647947535.3123248
225;1.0;11250;1647947538.7714634
226;1.0;11300;1647947542.2947965
227;1.0;11350;1647947545.774045
228;1.0;11400;1647947549.2788942
229;1.0;11450;1647947552.7981036
230;1.0;11500;1647947556.2616718
231;1.0;11550;1647947559.6887186
232;1.0;11600;1647947562.9598563
233;1.0;11650;1647947566.0001779
234;1.0;11700;1647947569.0836222
235;1.0;11750;1647947572.2493238
236;1.0;11800;1647947575.324478
237;1.0;11850;1647947578.472079
238;1.0;11900;1647947581.6850717
239;1.0;11950;1647947584.8264482
240;1.0;12000;1647947587.8951037
241;1.0;12050;1647947591.014351
242;1.0;12100;1647947594.4097838
243;1.0;12150;1647947597.7681193
244;1.0;12200;1647947601.243218
245;1.0;12250;1647947604.7835877
246;1.0;12300;1647947608.3004937
247;1.0;12350;1647947611.7547472
248;1.0;12400;1647947615.1981914
249;1.0;12450;1647947618.6257417
250;1.0;12500;1647947628.8047056
251;1.0;12550;1647947631.954977
252;1.0;12600;1647947635.098684
253;1.0;12650;1647947638.1503534
254;1.0;12700;1647947641.1435897
255;1.0;12750;1647947644.1891046
256;1.0;12800;1647947647.3272378
257;1.0;12850;1647947650.3625515
258;1.0;12900;1647947653.411176
259;1.0;12950;1647947656.5504813
260;1.0;13000;1647947659.6311445
261;1.0;13050;1647947662.7260706
262;1.0;13100;1647947665.917276
263;1.0;13150;1647947668.9938061
264;1.0;13200;1647947672.0358844
265;1.0;13250;1647947675.075706
266;1.0;13300;1647947678.1739132
267;1.0;13350;1647947681.1488202
268;1.0;13400;1647947684.2154303
269;1.0;13450;1647947687.3557816
270;1.0;13500;1647947690.417377
271;1.0;13550;1647947693.470003
272;1.0;13600;1647947696.4985502
273;1.0;13650;1647947699.7147388
274;1.0;13700;1647947702.8127692
275;1.0;13750;1647947705.8751516
276;1.0;13800;1647947708.9994245
277;1.0;13850;1647947712.0735424
278;1.0;13900;1647947715.113496
279;1.0;13950;1647947718.1757746
280;1.0;14000;1647947721.2547293
281;1.0;14050;1647947724.2938824
282;1.0;14100;1647947727.3187034
283;1.0;14150;1647947730.4315798
284;1.0;14200;1647947733.4070828
285;1.0;14250;1647947736.447288
286;1.0;14300;1647947739.5983675
287;1.0;14350;1647947742.6085117
288;1.0;14400;1647947745.7058988
289;1.0;14450;1647947748.7862282
290;1.0;14500;1647947751.892835
291;1.0;14550;1647947754.8667893
292;1.0;14600;1647947757.8980777
293;1.0;14650;1647947761.033344
294;1.0;14700;1647947764.0685067
295;1.0;14750;1647947767.110528
296;1.0;14800;1647947770.1665125
297;1.0;14850;1647947773.2695162
298;1.0;14900;1647947776.3060014
299;1.0;14950;1647947779.3725874
300;1.0;15000;1647947788.7925353
301;1.0;15050;1647947791.8432436
302;1.0;15100;1647947794.7994232
303;1.0;15150;1647947797.6534386
304;1.0;15200;1647947800.5533226
305;1.0;15250;1647947803.5039027
306;1.0;15300;1647947806.2579896
307;1.0;15350;1647947809.0198689
308;1.0;15400;1647947811.727457
309;1.0;15450;1647947814.7254982
310;1.0;15500;1647947817.5222466
311;1.0;15550;1647947820.3494585
312;1.0;15600;1647947823.401202
313;1.0;15650;1647947826.3779154
314;1.0;15700;1647947829.3121
315;1.0;15750;1647947832.1883054
316;1.0;15800;1647947835.138388
317;1.0;15850;1647947838.0071049
318;1.0;15900;1647947840.7972038
319;1.0;15950;1647947843.707084
320;1.0;16000;1647947846.6691086
321;1.0;16050;1647947849.5094147
322;1.0;16100;1647947852.3784885
323;1.0;16150;1647947855.388605
324;1.0;16200;1647947858.203499
325;1.0;16250;1647947860.9556763
326;1.0;16300;1647947863.7954974
327;1.0;16350;1647947866.7274172
328;1.0;16400;1647947869.5222037
329;1.0;16450;1647947872.278347
330;1.0;16500;1647947875.150585
331;1.0;16550;1647947878.1564193
332;1.0;16600;1647947880.991383
333;1.0;16650;1647947883.871242
334;1.0;16700;1647947886.8810625
335;1.0;16750;1647947889.6562245
336;1.0;16800;1647947892.5328808
337;1.0;16850;1647947895.301985
338;1.0;16900;1647947898.1937635
339;1.0;16950;1647947900.9821064
340;1.0;17000;1647947903.7848723
341;1.0;17050;1647947906.5792353
342;1.0;17100;1647947909.47822
343;1.0;17150;1647947912.3079746
344;1.0;17200;1647947915.1247308
345;1.0;17250;1647947918.1270347
346;1.0;17300;1647947921.0502286
347;1.0;17350;1647947923.8722057
348;1.0;17400;1647947926.6710942
349;1.0;17450;1647947929.574628
350;1.0;17500;1647947939.01831
351;1.0;17550;1647947941.9654713
352;1.0;17600;1647947944.8896277
353;1.0;17650;1647947947.78856
354;1.0;17700;1647947950.6744187
355;1.0;17750;1647947953.4317584
356;1.0;17800;1647947956.1633909
357;1.0;17850;1647947958.8997114
358;1.0;17900;1647947961.7341437
359;1.0;17950;1647947964.527708
360;1.0;18000;1647947967.3269207
361;1.0;18050;1647947970.190379
362;1.0;18100;1647947972.9587414
363;1.0;18150;1647947975.7734003
364;1.0;18200;1647947978.6099079
365;1.0;18250;1647947981.7767522
366;1.0;18300;1647947984.888286
367;1.0;18350;1647947987.9189417
368;1.0;18400;1647947991.0410464
369;1.0;18450;1647947994.0913594
370;1.0;18500;1647947997.1173947
371;1.0;18550;1647948000.1527839
372;1.0;18600;1647948003.221279
373;1.0;18650;1647948006.2772617
374;1.0;18700;1647948009.293998
375;1.0;18750;1647948012.3142352
376;1.0;18800;1647948015.32665
377;1.0;18850;1647948018.397116
378;1.0;18900;1647948021.432871
379;1.0;18950;1647948024.5549128
380;1.0;19000;1647948027.53115
381;1.0;19050;1647948030.445882
382;1.0;19100;1647948033.3296819
383;1.0;19150;1647948036.1618946
384;1.0;19200;1647948038.889721
385;1.0;19250;1647948041.6202457
386;1.0;19300;1647948044.484551
387;1.0;19350;1647948047.2245252
388;1.0;19400;1647948049.994738
389;1.0;19450;1647948052.7277098
390;1.0;19500;1647948055.6599176
391;1.0;19550;1647948058.398017
392;1.0;19600;1647948061.1508977
393;1.0;19650;1647948063.926461
394;1.0;19700;1647948066.8453538
395;1.0;19750;1647948069.5825505
396;1.0;19800;1647948072.2942169
397;1.0;19850;1647948075.1716225
398;1.0;19900;1647948078.0050614
399;1.0;19950;1647948080.832152
400;1.0;20000;1647948090.3024566
401;1.0;20050;1647948093.2692797
402;1.0;20100;1647948096.354598
403;1.0;20150;1647948099.2761328
404;1.0;20200;1647948102.0681248
405;1.0;20250;1647948104.9310677
406;1.0;20300;1647948107.8866196
407;1.0;20350;1647948110.8023446
408;1.0;20400;1647948113.7109165
409;1.0;20450;1647948116.4943142
410;1.0;20500;1647948119.399805
411;1.0;20550;1647948122.296064
412;1.0;20600;1647948125.1139023
413;1.0;20650;1647948128.0573459
414;1.0;20700;1647948130.906593
415;1.0;20750;1647948133.6790674
416;1.0;20800;1647948136.4599862
417;1.0;20850;1647948139.3837528
418;1.0;20900;1647948142.1460052
419;1.0;20950;1647948144.9845235
420;1.0;21000;1647948147.8321555
421;1.0;21050;1647948150.8236399
422;1.0;21100;1647948153.6356087
423;1.0;21150;1647948156.4468503
424;1.0;21200;1647948159.356084
425;1.0;21250;1647948162.2176163
426;1.0;21300;1647948165.007312
427;1.0;21350;1647948167.858179
428;1.0;21400;1647948170.7419631
429;1.0;21450;1647948173.5542264
430;1.0;21500;1647948176.445797
431;1.0;21550;1647948179.2590153
432;1.0;21600;1647948182.2000914
433;1.0;21650;1647948185.0785487
434;1.0;21700;1647948187.983378
435;1.0;21750;1647948190.8915164
436;1.0;21800;1647948193.773662
437;1.0;21850;1647948196.5828018
438;1.0;21900;1647948199.3856242
439;1.0;21950;1647948202.2168298
440;1.0;22000;1647948205.0044563
441;1.0;22050;1647948207.770695
442;1.0;22100;1647948210.5175626
443;1.0;22150;1647948213.3781369
444;1.0;22200;1647948216.1416411
445;1.0;22250;1647948218.9365146
446;1.0;22300;1647948221.6936097
447;1.0;22350;1647948224.5654347
448;1.0;22400;1647948227.3976676
449;1.0;22450;1647948230.158571
450;1.0;22500;1647948239.419951
451;1.0;22550;1647948242.3658912
452;1.0;22600;1647948245.591029
453;1.0;22650;1647948248.663127
454;1.0;22700;1647948251.7300217
455;1.0;22750;1647948254.8169227
456;1.0;22800;1647948257.6584456
457;1.0;22850;1647948260.5038385
458;1.0;22900;1647948263.3522332
459;1.0;22950;1647948266.2030342
460;1.0;23000;1647948269.0436413
461;1.0;23050;1647948271.8424468
462;1.0;23100;1647948274.719621
463;1.0;23150;1647948277.5924745
464;1.0;23200;1647948280.4595966
465;1.0;23250;1647948283.3318636
466;1.0;23300;1647948286.1982949
467;1.0;23350;1647948289.018242
468;1.0;23400;1647948291.8238246
469;1.0;23450;1647948294.693086
470;1.0;23500;1647948297.58702
471;1.0;23550;1647948300.4920645
472;1.0;23600;1647948303.2654653
473;1.0;23650;1647948306.1238818
474;1.0;23700;1647948308.964273
475;1.0;23750;1647948311.7638223
476;1.0;23800;1647948314.5702639
477;1.0;23850;1647948317.4955225
478;1.0;23900;1647948320.2944283
479;1.0;23950;1647948323.0716777
480;1.0;24000;1647948325.8790963
481;1.0;24050;1647948328.7474558
482;1.0;24100;1647948331.542797
483;1.0;24150;1647948334.311807
484;1.0;24200;1647948337.1560743
485;1.0;24250;1647948340.0311282
486;1.0;24300;1647948342.8298397
487;1.0;24350;1647948345.6854355
488;1.0;24400;1647948348.5294156
489;1.0;24450;1647948351.2930727
490;1.0;24500;1647948354.0734818
491;1.0;24550;1647948356.8403535
492;1.0;24600;1647948359.7347047
493;1.0;24650;1647948362.5655594
494;1.0;24700;1647948365.3620903
495;1.0;24750;1647948368.1640708
496;1.0;24800;1647948371.051154
497;1.0;24850;1647948373.844166
498;1.0;24900;1647948376.6491568
499;1.0;24950;1647948379.5549593
500;1.0;25000;1647948388.809859
501;1.0;25050;1647948392.296528
502;1.0;25100;1647948395.7781143
503;1.0;25150;1647948399.1729712
504;1.0;25200;1647948402.5684268
505;1.0;25250;1647948405.882216
506;1.0;25300;1647948409.1866753
507;1.0;25350;1647948412.559298
508;1.0;25400;1647948415.8539188
509;1.0;25450;1647948419.2143617
510;1.0;25500;1647948422.5655715
511;1.0;25550;1647948425.911965
512;1.0;25600;1647948429.2463448
513;1.0;25650;1647948432.6367958
514;1.0;25700;1647948435.9842975
515;1.0;25750;1647948439.328108
516;1.0;25800;1647948442.7094827
517;1.0;25850;1647948446.0200894
518;1.0;25900;1647948449.1914327
519;1.0;25950;1647948452.2478833
520;1.0;26000;1647948455.322617
521;1.0;26050;1647948458.3792858
522;1.0;26100;1647948461.386043
523;1.0;26150;1647948464.4384272
524;1.0;26200;1647948467.4752502
525;1.0;26250;1647948470.482352
526;1.0;26300;1647948473.4708047
527;1.0;26350;1647948476.523916
528;1.0;26400;1647948479.5749607
529;1.0;26450;1647948482.5872128
530;1.0;26500;1647948485.6384606
531;1.0;26550;1647948488.7259417
532;1.0;26600;1647948491.9758008
533;1.0;26650;1647948495.2484422
534;1.0;26700;1647948498.4632368
535;1.0;26750;1647948501.6858528
536;1.0;26800;1647948504.8596385
537;1.0;26850;1647948508.1328616
538;1.0;26900;1647948511.3941097
539;1.0;26950;1647948514.5152035
540;1.0;27000;1647948517.7637045
541;1.0;27050;1647948520.9911397
542;1.0;27100;1647948524.217185
543;1.0;27150;1647948527.5184193
544;1.0;27200;1647948530.730346
545;1.0;27250;1647948533.962445
546;1.0;27300;1647948537.2518837
547;1.0;27350;1647948540.534364
548;1.0;27400;1647948543.7526102
549;1.0;27450;1647948546.9887962
550;1.0;27500;1647948556.7133927
551;1.0;27550;1647948559.9177976
552;1.0;27600;1647948563.0088468
553;1.0;27650;1647948566.1662283
554;1.0;27700;1647948569.3121016
555;1.0;27750;1647948572.336355
556;1.0;27800;1647948575.3419278
557;1.0;27850;1647948578.3953488
558;1.0;27900;1647948581.5098176
559;1.0;27950;1647948584.547645
560;1.0;28000;1647948587.5992804
561;1.0;28050;1647948590.6557555
562;1.0;28100;1647948593.4800177
563;1.0;28150;1647948596.285041
564;1.0;28200;1647948599.0365975
565;1.0;28250;1647948601.8741992
566;1.0;28300;1647948604.653675
567;1.0;28350;1647948607.4359727
568;1.0;28400;1647948610.2494526
569;1.0;28450;1647948613.0637648
570;1.0;28500;1647948615.837926
571;1.0;28550;1647948618.564131
572;1.0;28600;1647948621.429189
573;1.0;28650;1647948624.2076766
574;1.0;28700;1647948626.9541876
575;1.0;28750;1647948629.7386935
576;1.0;28800;1647948632.563051
577;1.0;28850;1647948635.3635886
578;1.0;28900;1647948638.1343195
579;1.0;28950;1647948640.8674867
580;1.0;29000;1647948643.7573876
581;1.0;29050;1647948646.59089
582;1.0;29100;1647948649.3698423
583;1.0;29150;1647948652.1214058
584;1.0;29200;1647948654.9494612
585;1.0;29250;1647948657.696958
586;1.0;29300;1647948660.4908526
587;1.0;29350;1647948663.3300867
588;1.0;29400;1647948666.080796
589;1.0;29450;1647948668.9016232
590;1.0;29500;1647948671.645678
591;1.0;29550;1647948674.557266
592;1.0;29600;1647948677.3625925
593;1.0;29650;1647948680.1663914
594;1.0;29700;1647948682.9686966
595;1.0;29750;1647948685.9375718
596;1.0;29800;1647948688.8699853
597;1.0;29850;1647948691.6924596
598;1.0;29900;1647948694.5829904
599;1.0;29950;1647948697.40329
600;1.0;30000;1647948706.9476001
601;1.0;30050;1647948709.9872584
602;1.0;30100;1647948712.9064493
603;1.0;30150;1647948715.7555017
604;1.0;30200;1647948718.6014636
605;1.0;30250;1647948721.5017571
606;1.0;30300;1647948724.3860638
607;1.0;30350;1647948727.3648024
608;1.0;30400;1647948730.2282224
609;1.0;30450;1647948733.0388727
610;1.0;30500;1647948735.856269
611;1.0;30550;1647948738.7866647
612;1.0;30600;1647948741.665647
613;1.0;30650;1647948744.497618
614;1.0;30700;1647948747.3962252
615;1.0;30750;1647948750.2887344
616;1.0;30800;1647948753.090007
617;1.0;30850;1647948755.9827409
618;1.0;30900;1647948758.9176548
619;1.0;30950;1647948761.7738736
620;1.0;31000;1647948764.6319444
621;1.0;31050;1647948767.5137901
622;1.0;31100;1647948770.4066198
623;1.0;31150;1647948773.2434657
624;1.0;31200;1647948776.0681214
625;1.0;31250;1647948778.9449787
626;1.0;31300;1647948781.7555487
627;1.0;31350;1647948784.625641
628;1.0;31400;1647948787.4935362
629;1.0;31450;1647948790.3748205
630;1.0;31500;1647948793.2205641
631;1.0;31550;1647948796.0760436
632;1.0;31600;1647948798.860216
633;1.0;31650;1647948801.7821765
634;1.0;31700;1647948804.5389504
635;1.0;31750;1647948807.3326287
636;1.0;31800;1647948810.1641483
637;1.0;31850;1647948812.9448206
638;1.0;31900;1647948815.7407923
639;1.0;31950;1647948818.577583
640;1.0;32000;1647948821.4651859
641;1.0;32050;1647948824.2285695
642;1.0;32100;1647948827.0998433
643;1.0;32150;1647948829.9253826
644;1.0;32200;1647948832.774391
645;1.0;32250;1647948835.5852761
646;1.0;32300;1647948838.3849943
647;1.0;32350;1647948841.171415
648;1.0;32400;1647948844.0231287
649;1.0;32450;1647948846.887072
650;1.0;32500;1647948856.0159492
651;1.0;32550;1647948859.01278
652;1.0;32600;1647948861.9682262
653;1.0;32650;1647948864.9973352
654;1.0;32700;1647948867.7643125
655;1.0;32750;1647948870.547866
656;1.0;32800;1647948873.380193
657;1.0;32850;1647948876.267584
658;1.0;32900;1647948879.083883
659;1.0;32950;1647948882.0069401
660;1.0;33000;1647948884.8868434
661;1.0;33050;1647948887.7618387
662;1.0;33100;1647948890.5920937
663;1.0;33150;1647948893.3769684
664;1.0;33200;1647948896.2218542
665;1.0;33250;1647948899.0202923
666;1.0;33300;1647948901.8151307
667;1.0;33350;1647948904.6897469
668;1.0;33400;1647948907.5382671
669;1.0;33450;1647948910.3403795
670;1.0;33500;1647948913.1610358
671;1.0;33550;1647948916.0888853
672;1.0;33600;1647948918.9097967
673;1.0;33650;1647948921.804958
674;1.0;33700;1647948924.6871567
675;1.0;33750;1647948927.624804
676;1.0;33800;1647948930.3727198
677;1.0;33850;1647948933.1771536
678;1.0;33900;1647948936.1430485
679;1.0;33950;1647948939.0648746
680;1.0;34000;1647948941.9463377
681;1.0;34050;1647948944.7193713
682;1.0;34100;1647948947.6434731
683;1.0;34150;1647948950.462894
684;1.0;34200;1647948953.279134
685;1.0;34250;1647948956.060002
686;1.0;34300;1647948958.902903
687;1.0;34350;1647948961.7230053
688;1.0;34400;1647948964.5828214
689;1.0;34450;1647948967.4413974
690;1.0;34500;1647948970.2539172
691;1.0;34550;1647948973.0434837
692;1.0;34600;1647948975.845833
693;1.0;34650;1647948978.7703602
694;1.0;34700;1647948981.614929
695;1.0;34750;1647948984.4567487
696;1.0;34800;1647948987.3282213
697;1.0;34850;1647948990.2429883
698;1.0;34900;1647948993.1257422
699;1.0;34950;1647948995.9435906
700;1.0;35000;1647949005.4288998
701;1.0;35050;1647949008.4162977
702;1.0;35100;1647949011.3793461
703;1.0;35150;1647949014.1895096
704;1.0;35200;1647949016.9022224
705;1.0;35250;1647949019.6731014
706;1.0;35300;1647949022.496988
707;1.0;35350;1647949025.2614691
708;1.0;35400;1647949028.1126432
709;1.0;35450;1647949030.9667487
710;1.0;35500;1647949033.7192895
711;1.0;35550;1647949036.4859962
712;1.0;35600;1647949039.2940395
713;1.0;35650;1647949042.0869272
714;1.0;35700;1647949044.8573284
715;1.0;35750;1647949047.6206098
716;1.0;35800;1647949050.3161864
717;1.0;35850;1647949053.0900457
718;1.0;35900;1647949055.824191
719;1.0;35950;1647949058.579108
720;1.0;36000;1647949061.3108168
721;1.0;36050;1647949064.1967185
722;1.0;36100;1647949067.0602624
723;1.0;36150;1647949069.8538563
724;1.0;36200;1647949072.790213
725;1.0;36250;1647949075.5762148
726;1.0;36300;1647949078.358551
727;1.0;36350;1647949081.1986377
728;1.0;36400;1647949084.0793731
729;1.0;36450;1647949086.9057257
730;1.0;36500;1647949089.7097805
731;1.0;36550;1647949092.5060303
732;1.0;36600;1647949095.3242614
733;1.0;36650;1647949098.1214125
734;1.0;36700;1647949100.8891716
735;1.0;36750;1647949103.6668363
736;1.0;36800;1647949106.5132987
737;1.0;36850;1647949109.2784607
738;1.0;36900;1647949112.0328412
739;1.0;36950;1647949114.8305187
740;1.0;37000;1647949117.6738338
741;1.0;37050;1647949120.5011148
742;1.0;37100;1647949123.294842
743;1.0;37150;1647949126.0705326
744;1.0;37200;1647949128.858405
745;1.0;37250;1647949131.6460497
746;1.0;37300;1647949134.4924889
747;1.0;37350;1647949137.3736975
748;1.0;37400;1647949140.184446
749;1.0;37450;1647949143.0029027
750;1.0;37500;1647949152.2897255
751;1.0;37550;1647949155.3749104
752;1.0;37600;1647949158.5855258
753;1.0;37650;1647949161.6871955
754;1.0;37700;1647949164.7820268
755;1.0;37750;1647949167.893991
756;1.0;37800;1647949171.0008154
757;1.0;37850;1647949174.0904655
758;1.0;37900;1647949177.227586
759;1.0;37950;1647949180.3451273
760;1.0;38000;1647949183.4620814
761;1.0;38050;1647949186.5833673
762;1.0;38100;1647949189.6882238
763;1.0;38150;1647949192.7603424
764;1.0;38200;1647949195.8119626
765;1.0;38250;1647949198.94634
766;1.0;38300;1647949201.9926028
767;1.0;38350;1647949205.0716875
768;1.0;38400;1647949208.1990764
769;1.0;38450;1647949211.2912936
770;1.0;38500;1647949214.3551369
771;1.0;38550;1647949217.3643644
772;1.0;38600;1647949220.489299
773;1.0;38650;1647949223.5381894
774;1.0;38700;1647949226.6408947
775;1.0;38750;1647949229.7343874
776;1.0;38800;1647949232.7556717
777;1.0;38850;1647949235.8936803
778;1.0;38900;1647949238.9347456
779;1.0;38950;1647949241.9979908
780;1.0;39000;1647949245.0988238
781;1.0;39050;1647949248.15053
782;1.0;39100;1647949251.2988853
783;1.0;39150;1647949254.3209147
784;1.0;39200;1647949257.3662305
785;1.0;39250;1647949260.443887
786;1.0;39300;1647949263.5703268
