;update/loss/alpha;Steps;Wall_Time
0;-0.4218084514141083;999;1648980120.878507
1;-0.7727771997451782;1999;1648981538.5185666
2;-1.1368812322616577;2999;1648982957.6151743
3;-1.5172693729400635;3999;1648984382.4558134
4;-1.8831480741500854;4999;1648985808.325358
