;update/loss/alpha;Steps;Wall_Time
0;-0.4416314363479614;999;1648918890.8427515
1;-0.7668777704238892;1999;1648920340.1475375
2;-1.0588512420654297;2999;1648921791.317382
3;-1.6154192686080933;3999;1648923244.3272307
4;-2.054635524749756;4999;1648924696.966934
