;update/loss/alpha;Steps;Wall_Time
0;-0.45134931802749634;999;1649062975.4131894
1;-0.7867563962936401;1999;1649064465.5238516
2;-1.1101772785186768;2999;1649065933.053323
3;-1.5281729698181152;3999;1649067449.588425
4;-1.9458959102630615;4999;1649068944.295939
