;update/loss/vf;Steps;Wall_Time
0;0.04952077195048332;999;1649692327.1393933
1;0.0327155701816082;1999;1649693506.547362
2;0.029425812885165215;2999;1649694691.7437212
3;0.027087105438113213;3999;1649695873.944216
4;0.026492085307836533;4999;1649697052.0756884
