;update/loss/vf;Steps;Wall_Time
0;0.22513605654239655;999;1649099648.177035
1;0.16449637711048126;1999;1649100815.0245123
2;0.16040469706058502;2999;1649101909.5224855
3;0.13960981369018555;3999;1649103003.575067
4;0.13385823369026184;4999;1649104096.5630896
