;update/loss/vf;Steps;Wall_Time
0;0.04669394716620445;999;1649613383.2522135
1;0.03277266025543213;1999;1649614548.7592115
2;0.02791723981499672;2999;1649615715.947974
3;0.026310402899980545;3999;1649616881.4439468
4;0.024961965158581734;4999;1649618046.5215712
