;update/loss/vf;Steps;Wall_Time
0;1.801655888557434;999;1649535783.2733607
1;0.434645414352417;1999;1649536992.5265205
2;0.2573172450065613;2999;1649538194.176339
3;0.20701144635677338;3999;1649539397.8566139
4;0.17181827127933502;4999;1649540600.6871789
