;update/loss/vf;Steps;Wall_Time
0;0.15038590133190155;999;1649006822.3148582
1;0.12237311899662018;1999;1649008063.1527972
2;0.10853379219770432;2999;1649009302.8044634
3;0.09650824964046478;3999;1649010541.2819529
4;0.09770597517490387;4999;1649011782.911209
