;update/loss/vf;Steps;Wall_Time
0;1.3962503671646118;999;1649110378.132075
1;0.8541686534881592;1999;1649111376.9102786
2;0.4842079281806946;2999;1649112379.190177
3;0.3664635419845581;3999;1649113381.9801905
4;0.3230975866317749;4999;1649114384.9910507
