;update/loss/vf;Steps;Wall_Time
0;0.17765440046787262;999;1649031780.6646206
1;0.16554221510887146;1999;1649033012.570245
2;0.12534591555595398;2999;1649034247.9170606
3;0.12069157510995865;3999;1649035486.6536703
4;0.11027002334594727;4999;1649036721.103105
