;update/loss/vf;Steps;Wall_Time
0;0.1883668750524521;999;1648865451.6859214
1;0.14139194786548615;1999;1648866650.8469858
2;0.11547660827636719;2999;1648867852.0724216
3;0.11627129465341568;3999;1648869053.798046
4;0.10808654874563217;4999;1648870257.5680084
