;update/loss/vf;Steps;Wall_Time
57;0.05630946159362793;57999;1649978990.0335824
58;0.05693597346544266;58999;1649983999.7818484
59;0.05467011407017708;59999;1649989017.0331173
60;0.05536555498838425;60999;1649994032.1834488
61;0.05600903928279877;61999;1649999046.3928633
62;0.06154831871390343;62999;1650004066.8930125
63;0.04973708838224411;63999;1650009085.5200472
64;0.059157248586416245;64999;1650014089.088643
65;0.05508464202284813;65999;1650019097.1739967
66;0.06114158779382706;66999;1650024107.8204665
67;0.057610150426626205;67999;1650029122.7903233
68;0.07100486010313034;68999;1650034141.3999047
69;0.054319560527801514;69999;1650039150.7636702
70;0.05813846364617348;70999;1650044176.9434104
71;0.06345083564519882;71999;1650049189.0466642
72;0.057983387261629105;72999;1650054204.7740865
73;0.05829758569598198;73999;1650059210.4972856
74;0.055894818156957626;74999;1650064226.3247116
75;0.05406493321061134;75999;1650069261.6098843
76;0.05832802131772041;76999;1650074282.518589
77;0.05483676493167877;77999;1650079302.31686
78;0.05798642709851265;78999;1650084322.9994674
79;0.05283153057098389;79999;1650089345.8927515
80;0.05636075884103775;80999;1650094358.6931999
81;0.05894181504845619;81999;1650099376.6444476
82;0.059624239802360535;82999;1650104404.8913827
83;0.06054941937327385;83999;1650109424.6144807
84;0.05559277907013893;84999;1650114435.0058293
85;0.05654654651880264;85999;1650119466.7060654
86;0.054501138627529144;86999;1650124487.0026393
87;0.05072304233908653;87999;1650129513.80489
88;0.05700400099158287;88999;1650134530.1008027
89;0.05683024972677231;89999;1650139531.824131
90;0.05673065781593323;90999;1650144553.0495095
91;0.06417302787303925;91999;1650149568.025801
92;0.056570157408714294;92999;1650154584.9519072
93;0.05576906353235245;93999;1650159600.1353128
94;0.053738150745630264;94999;1650164628.01087
95;0.060732051730155945;95999;1650169662.6950605
96;0.05279421806335449;96999;1650174671.594251
97;0.06385521590709686;97999;1650179699.2438629
98;0.057824790477752686;98999;1650184725.5061595
99;0.05428683012723923;99999;1650189757.3352942
100;0.05490463972091675;100999;1650194767.5532873
101;0.056409191340208054;101999;1650199796.118877
102;0.05427167937159538;102999;1650204806.8553643
103;0.060843177139759064;103999;1650209838.5579653
104;0.05715317279100418;104999;1650214857.0067937
105;0.05951593443751335;105999;1650219863.51981
106;0.05409501492977142;106999;1650224878.9292862
107;0.05333518981933594;107999;1650229912.8877401
108;0.05602559074759483;108999;1650234927.6136518
109;0.05376994237303734;109999;1650239950.7557414
110;0.05044541507959366;110999;1650244979.0405016
111;0.05305827036499977;111999;1650249990.8335414
112;0.05353304743766785;112999;1650255003.6968238
113;0.05552984029054642;113999;1650260018.3633773
114;0.05320090055465698;114999;1650265020.1276753
115;0.049515970051288605;115999;1650270022.926452
116;0.051077160984277725;116999;1650275036.2098768
117;0.06184908002614975;117999;1650280055.6715164
118;0.060170579701662064;118999;1650285077.7042181
119;0.05448073148727417;119999;1650290103.566607
120;0.05269725248217583;120999;1650295116.0272694
121;0.056963000446558;121999;1650300139.7142968
122;0.05847497284412384;122999;1650305164.3721237
123;0.06605643033981323;123999;1650310178.9269128
124;0.0546838715672493;124999;1650315198.5775979
125;0.054361965507268906;125999;1650320212.8801382
126;0.05964735522866249;126999;1650325240.7683518
127;0.06417504698038101;127999;1650330238.0733702
128;0.05722646042704582;128999;1650335263.4244153
129;0.0513804629445076;129999;1650340291.392049
130;0.05135402828454971;130999;1650345310.0227506
131;0.05217824876308441;131999;1650350326.5335178
132;0.05306721106171608;132999;1650355342.9461505
133;0.0543360598385334;133999;1650360363.877711
134;0.055384598672389984;134999;1650365391.2016532
135;0.051247138530015945;135999;1650370408.0215049
136;0.055356960743665695;136999;1650375409.818526
137;0.05711054056882858;137999;1650380427.888602
138;0.053911808878183365;138999;1650385442.3758123
139;0.05402110144495964;139999;1650390453.3415813
140;0.056400228291749954;140999;1650395474.2899919
141;0.05366178974509239;141999;1650400485.199674
142;0.05575983598828316;142999;1650405505.9557838
143;0.05838298797607422;143999;1650410520.686201
144;0.05469318479299545;144999;1650415538.6699297
145;0.052338410168886185;145999;1650420557.13776
146;0.05107325315475464;146999;1650425566.0022423
147;0.052760813385248184;147999;1650430584.623876
148;0.052260518074035645;148999;1650435601.224427
149;0.05566394701600075;149999;1650440621.1619377
150;0.05111797899007797;150999;1650445630.6070874
151;0.056355178356170654;151999;1650450646.0329034
152;0.05469431355595589;152999;1650455655.182246
153;0.053870685398578644;153999;1650460689.9270208
154;0.05485755577683449;154999;1650465705.449029
155;0.052043817937374115;155999;1650470720.6589751
156;0.053721822798252106;156999;1650475725.5538056
157;0.05136346071958542;157999;1650480755.3786783
158;0.051947273313999176;158999;1650485766.7847638
159;0.0585293248295784;159999;1650490790.5594466
160;0.05213132128119469;160999;1650495797.5785077
161;0.051029711961746216;161999;1650500811.3686438
162;0.057350389659404755;162999;1650505841.2364683
163;0.055940963327884674;163999;1650510862.4153285
164;0.055594779551029205;164999;1650515885.7640033
165;0.05282360687851906;165999;1650520901.35299
166;0.052680499851703644;166999;1650525911.2910774
167;0.058159440755844116;167999;1650530924.025044
168;0.05178166925907135;168999;1650535953.208643
169;0.051484834402799606;169999;1650540977.8595371
170;0.05235709622502327;170999;1650545989.070059
171;0.05316116660833359;171999;1650550987.9707541
172;0.05020153149962425;172999;1650555988.6566586
173;0.052278466522693634;173999;1650561006.2461956
174;0.0531819723546505;174999;1650566028.609041
175;0.05419446900486946;175999;1650571035.5767865
176;0.054649222642183304;176999;1650576057.202825
177;0.051892127841711044;177999;1650581071.107424
178;0.050438523292541504;178999;1650586087.347233
179;0.05301142483949661;179999;1650591120.4718885
180;0.05679671838879585;180999;1650596129.3206646
181;0.05491793900728226;181999;1650601140.443418
182;0.05616508424282074;182999;1650606166.1671438
183;0.05145100876688957;183999;1650611189.1785479
184;0.05195462331175804;184999;1650616200.9598622
185;0.05160063877701759;185999;1650621218.003805
186;0.05431145429611206;186999;1650626226.2281888
187;0.05174040421843529;187999;1650631238.874187
188;0.0571538470685482;188999;1650636247.1735744
189;0.05673661455512047;189999;1650641258.5923016
190;0.05246691033244133;190999;1650646265.3478975
191;0.05275311693549156;191999;1650651276.8470287
192;0.05463182181119919;192999;1650656275.4518485
193;0.0555424690246582;193999;1650661281.9072676
194;0.053706176578998566;194999;1650666294.9072165
195;0.055165644735097885;195999;1650671320.4017344
196;0.05541646108031273;196999;1650676339.7944098
197;0.05738113075494766;197999;1650681356.6690211
198;0.05180058255791664;198999;1650686376.1909375
199;0.05595710501074791;199999;1650691394.754899
200;0.054329778999090195;200999;1650696403.50214
201;0.0499490387737751;201999;1650701418.4951413
