;update/loss/vf;Steps;Wall_Time
0;1.2537895441055298;999;1649105167.5521612
1;0.24833746254444122;1999;1649106217.911039
2;0.19803249835968018;2999;1649107265.2268395
3;0.1835036426782608;3999;1649108313.7764404
4;0.17999275028705597;4999;1649109362.4516432
