;update/loss/vf;Steps;Wall_Time
2430;0.075962595641613;7350;1651442804.63271
2431;0.07561350613832474;7352;1651442806.9425776
2432;0.07530608773231506;7354;1651442809.2321765
2433;0.07453382015228271;7357;1651442812.6673396
2434;0.07406686991453171;7359;1651442814.9746335
2435;0.07387285679578781;7360;1651442816.1401954
2436;0.07179475575685501;7368;1651442825.2930481
2437;0.07110108435153961;7371;1651442828.7424595
2438;0.07069291174411774;7372;1651442829.8883677
2439;0.07048855721950531;7374;1651442832.2683423
2440;0.07043534517288208;7375;1651442833.3985195
2441;0.07039095461368561;7376;1651442834.543714
2442;0.07002728432416916;7379;1651442838.0005934
2443;0.06922084093093872;7384;1651442843.7546723
2444;0.068601094186306;7391;1651442851.6591527
2445;0.06818234175443649;7395;1651442856.2539308
2446;0.06788025051355362;7396;1651442857.4152687
2447;0.06785205751657486;7399;1651442860.8531444
2448;0.0679120421409607;7400;1651442862.0063589
2449;0.06813445687294006;7401;1651442870.819985
2450;0.0681767612695694;7402;1651442871.9370387
2451;0.0681784525513649;7404;1651442874.1810517
2452;0.06832882016897202;7410;1651442880.9718626
2453;0.0684475302696228;7411;1651442882.0924165
2454;0.06861951947212219;7412;1651442883.2393055
2455;0.06891055405139923;7413;1651442884.3626776
2456;0.0686316266655922;7423;1651442895.7009857
2457;0.0684502050280571;7426;1651442899.1606221
2458;0.06875307857990265;7433;1651442907.1884575
2459;0.0687350258231163;7436;1651442910.5931296
2460;0.06862098723649979;7439;1651442913.956244
2461;0.06851287931203842;7440;1651442915.0968194
2462;0.06863553822040558;7441;1651442916.250019
2463;0.06877931207418442;7442;1651442917.4070156
2464;0.06912644952535629;7445;1651442920.7942915
2465;0.06913870573043823;7446;1651442921.9136531
2466;0.0693783089518547;7452;1651442928.7513635
2467;0.06966923177242279;7454;1651442931.0289729
2468;0.06962387263774872;7457;1651442934.4480217
2469;0.0712846890091896;7473;1651442952.6409159
2470;0.07122951745986938;7474;1651442953.757354
2471;0.07118105888366699;7475;1651442954.8820214
2472;0.0711808130145073;7478;1651442958.2668035
2473;0.07134425640106201;7480;1651442960.5519323
2474;0.07129112631082535;7481;1651442961.6996071
2475;0.071448415517807;7482;1651442962.8522253
2476;0.07133952528238297;7483;1651442963.995762
2477;0.07122581452131271;7484;1651442965.1205187
2478;0.07114844769239426;7486;1651442967.398393
2479;0.07101820409297943;7488;1651442969.709815
2480;0.07099764794111252;7489;1651442970.8480134
2481;0.07057294249534607;7493;1651442975.3494792
2482;0.07018022984266281;7497;1651442979.8777423
2483;0.06936464458703995;7503;1651442994.4473798
2484;0.06867338716983795;7513;1651443005.680071
2485;0.06884083151817322;7516;1651443009.0973854
2486;0.06934915482997894;7519;1651443012.4788778
2487;0.07002348452806473;7523;1651443017.047507
2488;0.07004059851169586;7527;1651443021.5954597
2489;0.07018118351697922;7529;1651443023.831272
2490;0.07031812518835068;7531;1651443026.1211293
2491;0.07028771191835403;7533;1651443028.4299424
2492;0.07089167833328247;7537;1651443032.9515805
2493;0.07091934233903885;7538;1651443034.071916
2494;0.07142157852649689;7541;1651443037.4876645
2495;0.07155076414346695;7542;1651443038.648945
2496;0.07183700799942017;7545;1651443042.0279768
2497;0.07204055041074753;7546;1651443043.1712623
2498;0.07251901179552078;7548;1651443045.469219
2499;0.07289895415306091;7556;1651443054.602624
2500;0.07335935533046722;7560;1651443059.1550336
2501;0.07399718463420868;7564;1651443063.6961367
2502;0.07432780414819717;7567;1651443067.0772305
2503;0.0758775845170021;7579;1651443080.801794
2504;0.07610531896352768;7580;1651443081.9930215
2505;0.07628215849399567;7581;1651443083.1164641
2506;0.07636356353759766;7583;1651443085.3746324
2507;0.0772232934832573;7588;1651443090.982697
2508;0.08073611557483673;7600;1651443104.5894313
2509;0.08141322433948517;7605;1651443118.008098
2510;0.08188828825950623;7607;1651443120.3045902
2511;0.0827767476439476;7611;1651443124.8502467
2512;0.0831695944070816;7615;1651443129.3608053
2513;0.08325017988681793;7619;1651443133.8586667
2514;0.08353401720523834;7620;1651443135.045577
2515;0.08415409177541733;7623;1651443138.47327
2516;0.08505702763795853;7630;1651443146.4735665
2517;0.08562760055065155;7634;1651443151.0161922
2518;0.08535810559988022;7637;1651443154.4005723
2519;0.08536572009325027;7638;1651443155.555289
2520;0.08522793650627136;7640;1651443157.8092828
2521;0.08509109169244766;7644;1651443162.3834631
2522;0.08512286096811295;7646;1651443164.6715977
2523;0.08495701104402542;7647;1651443165.8408828
2524;0.08540485054254532;7651;1651443170.361693
2525;0.08563179522752762;7652;1651443171.5108056
2526;0.08548261970281601;7653;1651443172.6644323
2527;0.0858129933476448;7654;1651443173.815182
2528;0.08612925559282303;7660;1651443180.6602595
2529;0.08587134629487991;7663;1651443184.0936148
2530;0.08580054342746735;7669;1651443190.9509828
2531;0.08584817498922348;7670;1651443192.0836532
2532;0.08574898540973663;7671;1651443193.2114973
2533;0.08580374717712402;7675;1651443197.8084602
2534;0.08582043647766113;7676;1651443198.9528084
2535;0.08562705665826797;7677;1651443200.116408
2536;0.0854000598192215;7678;1651443201.2769344
2537;0.08486511558294296;7682;1651443205.802832
2538;0.08469491451978683;7684;1651443208.0874696
2539;0.08453921228647232;7685;1651443209.2174003
2540;0.08460550755262375;7689;1651443213.8242102
2541;0.08413737267255783;7691;1651443216.141704
2542;0.08357155323028564;7695;1651443220.762848
2543;0.08347539603710175;7704;1651443238.8404763
2544;0.083648681640625;7706;1651443241.0917642
2545;0.08358025550842285;7708;1651443243.3914912
2546;0.08355928212404251;7709;1651443244.5508575
2547;0.08322519063949585;7716;1651443252.6030014
2548;0.08313339948654175;7718;1651443254.9181743
2549;0.08317585289478302;7719;1651443256.0557156
2550;0.08293768763542175;7720;1651443257.1807697
2551;0.08256585896015167;7722;1651443259.4395251
2552;0.08251257985830307;7723;1651443260.594406
2553;0.0824413001537323;7725;1651443262.8794105
2554;0.08236487954854965;7727;1651443265.1468253
2555;0.08238734304904938;7729;1651443267.4224656
2556;0.082251638174057;7732;1651443270.8392668
2557;0.08232404291629791;7735;1651443274.2110245
2558;0.08239652961492538;7737;1651443276.5420938
2559;0.08267573267221451;7740;1651443279.970994
2560;0.0823671966791153;7741;1651443281.136052
2561;0.08213122934103012;7745;1651443285.6629298
2562;0.08094862103462219;7750;1651443291.4185328
2563;0.07889701426029205;7758;1651443300.537837
2564;0.07879264652729034;7759;1651443301.6875963
2565;0.07778259366750717;7763;1651443306.279584
2566;0.07758826017379761;7764;1651443307.4031339
2567;0.07727135717868805;7766;1651443309.680358
2568;0.07686399668455124;7768;1651443311.965828
2569;0.07674150168895721;7769;1651443313.1066775
2570;0.0760897770524025;7775;1651443319.8877454
2571;0.07594531774520874;7777;1651443322.1544979
2572;0.07596065104007721;7779;1651443324.435838
2573;0.0760461613535881;7785;1651443331.2417083
2574;0.076199971139431;7786;1651443332.3686545
2575;0.07604128122329712;7788;1651443334.6465905
2576;0.07584533095359802;7789;1651443335.7641428
2577;0.07577754557132721;7790;1651443336.9052956
2578;0.07583914697170258;7791;1651443338.0474358
2579;0.07627856731414795;7797;1651443344.9526255
2580;0.07651073485612869;7800;1651443348.3504772
2581;0.07594089955091476;7806;1651443362.9732234
2582;0.07484718412160873;7817;1651443375.4969351
2583;0.07422775030136108;7821;1651443380.048129
2584;0.07420644164085388;7823;1651443382.2956307
2585;0.07394615560770035;7826;1651443385.6903365
2586;0.07400734722614288;7827;1651443386.8122754
2587;0.07377001643180847;7829;1651443389.0799475
2588;0.07340898364782333;7831;1651443391.3687541
2589;0.0731034204363823;7834;1651443394.8062484
2590;0.0729236826300621;7838;1651443399.3191903
2591;0.07281219959259033;7840;1651443401.607011
2592;0.07289988547563553;7849;1651443411.8344288
2593;0.07305588573217392;7852;1651443415.2887216
2594;0.07291658967733383;7853;1651443416.4416802
2595;0.07284408062696457;7854;1651443417.5877156
2596;0.07316156476736069;7856;1651443419.8510303
2597;0.07374949753284454;7859;1651443423.273209
2598;0.0740024521946907;7861;1651443425.5935078
2599;0.07417240738868713;7862;1651443426.7513473
2600;0.07441800832748413;7863;1651443427.9185407
2601;0.07458920031785965;7869;1651443434.8757982
2602;0.07463706284761429;7870;1651443436.0276031
2603;0.07480239868164062;7876;1651443442.9352024
2604;0.07471559941768646;7877;1651443444.073629
2605;0.0746513158082962;7878;1651443445.2106166
2606;0.07465676218271255;7879;1651443446.3507125
2607;0.07421060651540756;7883;1651443450.9344423
2608;0.07414381951093674;7884;1651443452.0734103
2609;0.0739971399307251;7885;1651443453.211883
2610;0.07365613430738449;7887;1651443455.5247838
2611;0.07373887300491333;7892;1651443461.310746
2612;0.07350397855043411;7894;1651443463.578759
2613;0.07311436533927917;7897;1651443466.997227
2614;0.07223386317491531;7902;1651443480.4911869
2615;0.07192754000425339;7908;1651443487.2467144
2616;0.0723186656832695;7910;1651443489.487646
2617;0.07359611243009567;7920;1651443500.785967
2618;0.07352586090564728;7924;1651443505.2910001
2619;0.07353750616312027;7926;1651443507.5854762
2620;0.07358556240797043;7927;1651443508.7364945
2621;0.07367663085460663;7933;1651443515.6146288
2622;0.07399864494800568;7935;1651443517.8637881
2623;0.07436766475439072;7938;1651443521.2337723
2624;0.07458794862031937;7944;1651443528.1983018
2625;0.07442669570446014;7945;1651443529.3227096
2626;0.0747159942984581;7947;1651443531.5895228
2627;0.07450278103351593;7950;1651443535.00829
2628;0.07409355044364929;7956;1651443541.8755758
2629;0.07419619709253311;7958;1651443544.16567
2630;0.07374545186758041;7959;1651443545.3091636
2631;0.07371138036251068;7961;1651443547.6160426
2632;0.07350843399763107;7964;1651443551.0402849
2633;0.0734720379114151;7965;1651443552.1734679
2634;0.07310598343610764;7973;1651443561.329043
2635;0.0732385441660881;7980;1651443569.3536742
2636;0.07322682440280914;7983;1651443572.821972
2637;0.07348586618900299;7987;1651443577.3792334
2638;0.07332824915647507;7988;1651443578.5250163
2639;0.07306910306215286;7991;1651443581.9751637
2640;0.07330512255430222;7998;1651443589.945524
2641;0.07366851717233658;8003;1651443603.4957986
2642;0.07378508895635605;8004;1651443604.6323066
2643;0.07363817095756531;8006;1651443606.9393504
2644;0.07347901165485382;8008;1651443609.2149282
2645;0.07326070219278336;8009;1651443610.3607147
2646;0.07306048274040222;8010;1651443611.527644
2647;0.07266728579998016;8012;1651443613.8385918
2648;0.07181133329868317;8015;1651443617.2718349
2649;0.0717100203037262;8017;1651443619.535091
2650;0.07134386897087097;8021;1651443624.130351
2651;0.07089682668447495;8024;1651443627.5815856
2652;0.07082794606685638;8027;1651443631.031613
2653;0.0697953999042511;8035;1651443640.158464
2654;0.06962999701499939;8036;1651443641.3052652
2655;0.06845835596323013;8043;1651443649.288212
2656;0.06828068941831589;8050;1651443657.268336
2657;0.06806305050849915;8053;1651443660.7075248
2658;0.06803075224161148;8054;1651443661.8597856
2659;0.06820953637361526;8055;1651443662.9899065
2660;0.06827973574399948;8066;1651443675.5439196
2661;0.06835264712572098;8067;1651443676.6728406
2662;0.06833288818597794;8068;1651443677.8121314
2663;0.06837020069360733;8069;1651443678.9732745
2664;0.06874942779541016;8074;1651443684.7131767
2665;0.06902872771024704;8076;1651443687.0204084
2666;0.0691673681139946;8077;1651443688.1565506
2667;0.06932574510574341;8078;1651443689.3079836
2668;0.06940001249313354;8079;1651443690.438458
2669;0.06944870203733444;8080;1651443691.6249306
2670;0.06961555033922195;8082;1651443693.9172478
2671;0.0696084201335907;8083;1651443695.0452034
2672;0.06941862404346466;8087;1651443699.5715938
2673;0.0693655014038086;8088;1651443700.7065005
2674;0.06925385445356369;8090;1651443702.9534283
2675;0.06899092346429825;8093;1651443706.3881242
2676;0.06872604787349701;8096;1651443709.823411
2677;0.06863068044185638;8097;1651443710.980703
2678;0.06822773814201355;8102;1651443724.447138
2679;0.06817683577537537;8104;1651443726.727451
2680;0.06792386621236801;8109;1651443732.4831045
2681;0.0678759515285492;8110;1651443733.6358483
2682;0.06792064011096954;8111;1651443734.7819362
2683;0.06788882613182068;8115;1651443739.3643105
2684;0.06778834015130997;8116;1651443740.5249596
2685;0.06772100180387497;8117;1651443741.6765292
2686;0.06720422208309174;8126;1651443751.8819923
2687;0.06713621318340302;8127;1651443753.0040896
2688;0.06739503890275955;8128;1651443754.1393306
2689;0.06742382794618607;8130;1651443756.4280305
2690;0.0675065740942955;8131;1651443757.5824788
2691;0.06748700886964798;8132;1651443758.7214613
2692;0.06733506917953491;8137;1651443764.386309
2693;0.06719136983156204;8139;1651443766.6574247
2694;0.06745504587888718;8142;1651443770.0840538
2695;0.0671493262052536;8147;1651443775.76144
2696;0.06704537570476532;8149;1651443778.0413904
2697;0.06678447872400284;8157;1651443787.1574314
2698;0.06659190356731415;8161;1651443791.6519117
2699;0.06511190533638;8176;1651443808.7244542
2700;0.06455844640731812;8179;1651443812.1011686
2701;0.06438750773668289;8180;1651443813.2256598
2702;0.06432970613241196;8181;1651443814.3586462
2703;0.06416432559490204;8184;1651443817.752443
2704;0.06406882405281067;8185;1651443818.8859124
2705;0.06414918601512909;8186;1651443820.0259717
2706;0.06413338333368301;8187;1651443821.1638958
2707;0.06423182785511017;8189;1651443823.4218063
2708;0.06450570374727249;8195;1651443830.2052734
2709;0.06436140835285187;8197;1651443832.4831874
2710;0.06452508270740509;8198;1651443833.6033287
2711;0.06455451250076294;8199;1651443834.732393
2712;0.06489362567663193;8203;1651443847.0867782
2713;0.06519269198179245;8206;1651443850.4922822
2714;0.06514093279838562;8210;1651443855.0058682
2715;0.06514005362987518;8211;1651443856.1258483
2716;0.06549117714166641;8217;1651443863.0038767
2717;0.06562642753124237;8218;1651443864.154657
2718;0.06571486592292786;8219;1651443865.296259
2719;0.06600800901651382;8223;1651443869.8409686
2720;0.0665307566523552;8227;1651443874.3429317
2721;0.06632453948259354;8229;1651443876.6027272
2722;0.0662669688463211;8230;1651443877.7485223
2723;0.0664033517241478;8233;1651443881.1985655
2724;0.06646612286567688;8234;1651443882.3536296
2725;0.06668949872255325;8236;1651443884.59299
2726;0.06683851033449173;8237;1651443885.7193973
2727;0.06728159636259079;8240;1651443889.1586795
2728;0.06732314825057983;8242;1651443891.4422736
2729;0.06729263812303543;8253;1651443903.9544394
2730;0.06726804375648499;8255;1651443906.2185493
2731;0.0674796774983406;8260;1651443911.8397703
2732;0.06766273081302643;8265;1651443917.557739
2733;0.06760431081056595;8266;1651443918.7044733
2734;0.06765861809253693;8267;1651443919.8466282
2735;0.06768114119768143;8268;1651443920.9665904
2736;0.06779897958040237;8269;1651443922.0837867
2737;0.06771808862686157;8271;1651443924.3400583
2738;0.06792697310447693;8273;1651443926.6105976
2739;0.068003810942173;8274;1651443927.7544432
2740;0.06802473962306976;8276;1651443930.0834835
2741;0.06812865287065506;8278;1651443932.3697298
2742;0.06835884600877762;8281;1651443935.7648666
2743;0.06860459595918655;8282;1651443936.9034352
2744;0.06853079050779343;8284;1651443939.15113
2745;0.06857027858495712;8288;1651443943.6865451
2746;0.0684753805398941;8291;1651443947.0734005
2747;0.06835079193115234;8294;1651443950.4646642
2748;0.06872081011533737;8297;1651443953.860311
2749;0.06853947043418884;8298;1651443954.9959655
2750;0.06981431692838669;8311;1651443977.6038277
2751;0.06980504840612411;8314;1651443981.0276315
2752;0.06983745843172073;8317;1651443984.4314747
2753;0.06989984214305878;8320;1651443987.802513
2754;0.0702485665678978;8322;1651443990.1093624
2755;0.07009858638048172;8323;1651443991.2567263
2756;0.07015494257211685;8325;1651443993.5301168
2757;0.07023844122886658;8326;1651443994.6527889
2758;0.07035606354475021;8327;1651443995.785248
2759;0.07081092894077301;8329;1651443998.0625072
2760;0.07077482342720032;8331;1651444000.3585968
2761;0.07074910402297974;8332;1651444001.5091126
2762;0.07140976935625076;8339;1651444009.4598663
2763;0.07145671546459198;8341;1651444011.7666478
2764;0.07157927751541138;8342;1651444012.9221013
2765;0.07249237596988678;8348;1651444019.7596328
2766;0.07260846346616745;8350;1651444021.9969575
2767;0.07259860634803772;8351;1651444023.1432598
2768;0.07290773838758469;8357;1651444029.981571
2769;0.0730353593826294;8359;1651444032.2778249
2770;0.07312896102666855;8360;1651444033.4246032
2771;0.07309137284755707;8363;1651444036.8427956
2772;0.07322510331869125;8364;1651444037.9877095
2773;0.07333969324827194;8366;1651444040.2706122
2774;0.07334589213132858;8367;1651444041.408515
2775;0.07405711710453033;8380;1651444056.1871135
2776;0.07401444762945175;8383;1651444059.616663
2777;0.07419092953205109;8385;1651444061.892931
2778;0.07407738268375397;8388;1651444065.3292348
2779;0.07433613389730453;8390;1651444067.621894
2780;0.07439637184143066;8394;1651444072.2098014
2781;0.07429547607898712;8397;1651444075.5923862
2782;0.07446236908435822;8398;1651444076.7561932
2783;0.07431931793689728;8399;1651444077.9097815
2784;0.07413399964570999;8402;1651444088.994121
2785;0.07417219877243042;8405;1651444092.3733597
2786;0.07370147854089737;8409;1651444096.9308808
2787;0.07308663427829742;8411;1651444099.204916
2788;0.07296033948659897;8412;1651444100.3595624
2789;0.07300638407468796;8414;1651444102.6405625
2790;0.07293514907360077;8416;1651444104.9320633
2791;0.07261249423027039;8418;1651444107.2089055
2792;0.07208164036273956;8422;1651444111.7304056
2793;0.0722014307975769;8423;1651444112.8783393
2794;0.0719696432352066;8424;1651444114.0214026
2795;0.07144390046596527;8427;1651444117.4706268
2796;0.07122175395488739;8428;1651444118.636277
2797;0.07105645537376404;8429;1651444119.7653363
2798;0.07088200002908707;8431;1651444122.0265834
2799;0.07071731984615326;8432;1651444123.1836138
2800;0.07039570063352585;8433;1651444124.345836
2801;0.07012670487165451;8435;1651444126.643192
2802;0.07005835324525833;8436;1651444127.7964568
2803;0.0695086270570755;8441;1651444133.5253057
2804;0.06878957152366638;8447;1651444140.4244597
2805;0.06874394416809082;8451;1651444145.0074687
2806;0.06884217262268066;8453;1651444147.2534237
2807;0.06908858567476273;8455;1651444149.5057037
2808;0.06898696720600128;8457;1651444151.749686
2809;0.0691964328289032;8460;1651444155.1380706
2810;0.06957535445690155;8467;1651444163.2438893
2811;0.06964714080095291;8469;1651444165.5338795
2812;0.06952475011348724;8475;1651444172.2920105
2813;0.06948751956224442;8479;1651444176.8371718
2814;0.06936828047037125;8480;1651444177.9616568
2815;0.06939097493886948;8482;1651444180.2334642
2816;0.06919636577367783;8486;1651444184.7335916
2817;0.06915882229804993;8488;1651444187.0002334
2818;0.06896008551120758;8490;1651444189.2796712
2819;0.06907378882169724;8496;1651444196.0283751
2820;0.06912282109260559;8500;1651444200.6227746
2821;0.06910762190818787;8501;1651444209.6045277
2822;0.06900690495967865;8502;1651444210.7291014
2823;0.06914225220680237;8503;1651444211.8464496
2824;0.06920327991247177;8508;1651444217.563569
2825;0.0702662542462349;8513;1651444223.2116525
2826;0.0708010122179985;8517;1651444227.804916
2827;0.07106143981218338;8520;1651444231.194149
2828;0.07194486260414124;8525;1651444236.866115
2829;0.07279685139656067;8528;1651444240.318825
2830;0.0741456151008606;8534;1651444247.135015
2831;0.07440733909606934;8536;1651444249.3732266
2832;0.07467161118984222;8537;1651444250.4981263
2833;0.0754556879401207;8542;1651444256.1541495
2834;0.07574044913053513;8544;1651444258.459402
2835;0.07574376463890076;8549;1651444264.150913
2836;0.07586216181516647;8553;1651444268.726453
2837;0.0761507898569107;8557;1651444273.2150087
2838;0.07634519040584564;8559;1651444275.480341
2839;0.07665480673313141;8563;1651444280.0117502
2840;0.07654698938131332;8565;1651444282.293021
2841;0.07647936046123505;8568;1651444285.7180257
2842;0.07642792910337448;8570;1651444287.9687526
2843;0.07651852816343307;8574;1651444292.4717934
2844;0.07788561284542084;8581;1651444300.3761275
2845;0.0776752457022667;8585;1651444304.8755524
2846;0.07800416648387909;8587;1651444307.1445913
2847;0.07873319834470749;8590;1651444310.517757
2848;0.07891307771205902;8592;1651444312.7667525
2849;0.07933077216148376;8596;1651444317.2989786
2850;0.07967629283666611;8597;1651444318.4495409
2851;0.08055727183818817;8601;1651444330.725788
2852;0.08240679651498795;8607;1651444337.5406227
2853;0.08284835517406464;8609;1651444339.8157673
2854;0.08394940197467804;8612;1651444343.1929095
2855;0.08459962904453278;8615;1651444346.5899997
2856;0.08658156543970108;8621;1651444353.4636436
2857;0.08671312779188156;8622;1651444354.6069567
2858;0.08702223747968674;8625;1651444358.0519845
2859;0.08697496354579926;8631;1651444364.9537895
2860;0.0867697149515152;8634;1651444368.3610747
2861;0.08673837780952454;8636;1651444370.6498928
2862;0.08659657835960388;8640;1651444375.1824927
2863;0.08666190505027771;8641;1651444376.3197255
2864;0.08726223558187485;8647;1651444383.1438606
2865;0.08767320215702057;8649;1651444385.4282246
2866;0.08810281753540039;8651;1651444387.726615
2867;0.08849948644638062;8657;1651444394.554334
2868;0.08846356719732285;8659;1651444396.830855
2869;0.08850400149822235;8662;1651444400.3683097
2870;0.0888853445649147;8666;1651444404.923465
2871;0.0891038253903389;8668;1651444407.222685
2872;0.08904082328081131;8669;1651444408.3521543
2873;0.08882466703653336;8671;1651444410.636391
2874;0.08886366337537766;8675;1651444415.1848564
2875;0.088832326233387;8682;1651444423.216395
2876;0.08887786418199539;8683;1651444424.3432264
2877;0.08914125710725784;8691;1651444433.5447807
2878;0.08940329402685165;8692;1651444434.6781023
2879;0.08997028321027756;8694;1651444436.945772
2880;0.09002459794282913;8695;1651444438.0944245
2881;0.0899767130613327;8697;1651444440.3995857
2882;0.09010361135005951;8702;1651444453.979811
2883;0.08858974277973175;8708;1651444460.835612
2884;0.08661563694477081;8712;1651444465.4080443
2885;0.08511625230312347;8717;1651444471.128836
2886;0.08421865105628967;8719;1651444473.4283075
2887;0.08287210762500763;8723;1651444478.0329044
2888;0.08079282939434052;8735;1651444491.6946497
2889;0.08080770075321198;8738;1651444495.1316237
2890;0.08078676462173462;8739;1651444496.283106
2891;0.0807429626584053;8741;1651444498.56939
2892;0.0806046649813652;8742;1651444499.7166574
2893;0.08019380271434784;8744;1651444502.0101779
2894;0.07983428984880447;8750;1651444508.9013417
2895;0.07975965738296509;8751;1651444510.0539572
2896;0.07986093312501907;8753;1651444512.3214514
2897;0.07935849577188492;8755;1651444514.5830965
2898;0.07914281636476517;8756;1651444515.720912
2899;0.07859775424003601;8760;1651444520.3184855
2900;0.07830695062875748;8764;1651444524.8729393
2901;0.07803947478532791;8765;1651444526.0124457
2902;0.07787764072418213;8768;1651444529.4731662
2903;0.07812676578760147;8770;1651444531.738548
2904;0.07727938890457153;8776;1651444538.5872188
2905;0.07715358585119247;8778;1651444540.887171
2906;0.07645409554243088;8781;1651444544.2937849
2907;0.07633613795042038;8782;1651444545.4323
2908;0.07627968490123749;8786;1651444550.0342004
2909;0.076083242893219;8787;1651444551.1893568
2910;0.07580769807100296;8789;1651444553.4567673
2911;0.07459276914596558;8793;1651444558.0460825
2912;0.07397172600030899;8796;1651444561.476338
2913;0.07156184315681458;8812;1651444587.540984
2914;0.07130898535251617;8819;1651444595.5843475
2915;0.0712372288107872;8821;1651444597.976737
2916;0.07148926705121994;8824;1651444601.4378808
2917;0.07148431241512299;8825;1651444602.5804775
2918;0.07144557684659958;8826;1651444603.7261047
2919;0.07130119204521179;8829;1651444607.1400359
2920;0.07102610170841217;8836;1651444615.1283312
2921;0.07010165601968765;8842;1651444621.9947565
2922;0.06995399296283722;8843;1651444623.1435082
2923;0.06978101283311844;8844;1651444624.2928362
2924;0.06959997862577438;8845;1651444625.4452918
2925;0.0689895749092102;8849;1651444629.9876175
2926;0.06891372799873352;8850;1651444631.145292
2927;0.06860601902008057;8852;1651444633.4180562
2928;0.06802491843700409;8853;1651444634.5697534
2929;0.06718384474515915;8858;1651444640.301662
2930;0.06695917248725891;8860;1651444642.5738358
2931;0.06627511233091354;8863;1651444645.9811292
2932;0.06637077778577805;8864;1651444647.1141613
2933;0.0657331645488739;8869;1651444652.8583775
2934;0.06553544104099274;8871;1651444655.1434023
2935;0.06558170169591904;8874;1651444658.6061668
2936;0.06529487669467926;8877;1651444662.0475123
2937;0.06511940062046051;8880;1651444665.4541547
2938;0.0647161528468132;8885;1651444671.128597
2939;0.06455177813768387;8888;1651444674.5689147
2940;0.06486652791500092;8890;1651444676.8310049
2941;0.06488972157239914;8892;1651444679.134845
2942;0.06527279317378998;8895;1651444682.5859134
2943;0.06604336947202682;8902;1651444698.4616566
2944;0.06596965342760086;8903;1651444699.6078074
2945;0.0666605606675148;8910;1651444707.6674516
2946;0.06650232523679733;8915;1651444713.3800757
2947;0.0666070505976677;8916;1651444714.5377219
2948;0.06663486361503601;8919;1651444717.9397228
2949;0.06668803095817566;8920;1651444719.0695996
2950;0.06718131899833679;8927;1651444727.0932007
2951;0.0672401562333107;8931;1651444731.6466596
2952;0.06750253587961197;8934;1651444735.1024911
2953;0.06741496175527573;8935;1651444736.268293
2954;0.06770415604114532;8939;1651444740.8189714
2955;0.06803742051124573;8945;1651444747.7358124
2956;0.06821487843990326;8946;1651444748.8660328
2957;0.06900589168071747;8950;1651444753.4121287
2958;0.06979973614215851;8953;1651444756.8704925
2959;0.07091078907251358;8957;1651444761.4128258
2960;0.07186657190322876;8960;1651444764.8570065
2961;0.07213220000267029;8961;1651444766.0012105
2962;0.072468101978302;8964;1651444769.4746041
2963;0.0726790726184845;8965;1651444770.6206672
2964;0.07307424396276474;8967;1651444772.8959327
2965;0.07330077886581421;8968;1651444774.0354855
2966;0.07336940616369247;8969;1651444775.1791396
2967;0.07377194613218307;8972;1651444778.6068215
2968;0.07418105006217957;8975;1651444782.015644
2969;0.07420527935028076;8976;1651444783.1408858
2970;0.0744122862815857;8977;1651444784.2712264
2971;0.07448112964630127;8978;1651444785.3966682
2972;0.07474244385957718;8979;1651444786.531032
2973;0.07515982538461685;8983;1651444791.0858724
2974;0.07517001777887344;8986;1651444794.5098093
2975;0.07485306262969971;8992;1651444801.356948
2976;0.07477576285600662;8993;1651444802.5041478
2977;0.07453855127096176;8994;1651444803.6595142
2978;0.07441511750221252;8995;1651444804.8076727
2979;0.0741741731762886;8996;1651444805.9605067
2980;0.07387006282806396;8999;1651444809.4068034
2981;0.07363561540842056;9001;1651444819.492363
2982;0.07392048835754395;9003;1651444821.773113
2983;0.07364575564861298;9004;1651444822.926914
2984;0.07328193634748459;9008;1651444827.4827983
2985;0.07247709482908249;9025;1651444846.9008658
2986;0.07237130403518677;9026;1651444848.0252492
2987;0.07216590642929077;9027;1651444849.154189
2988;0.07201740145683289;9030;1651444852.559572
2989;0.07198909670114517;9031;1651444853.685484
2990;0.07199004292488098;9032;1651444854.8201597
2991;0.07172799855470657;9034;1651444857.1054485
2992;0.07185952365398407;9035;1651444858.2548618
2993;0.0712016299366951;9039;1651444862.8275976
2994;0.07094389200210571;9040;1651444863.9580362
2995;0.06938948482275009;9052;1651444877.680956
2996;0.06890451163053513;9054;1651444879.9738503
2997;0.06838156282901764;9057;1651444883.419408
2998;0.06789437681436539;9061;1651444887.9930737
2999;0.06776772439479828;9066;1651444893.6909523
3000;0.06767074763774872;9072;1651444900.5281372
3001;0.06776992231607437;9075;1651444903.9837363
3002;0.06752602756023407;9085;1651444915.3634045
3003;0.06759244948625565;9086;1651444916.5079744
3004;0.06762535870075226;9091;1651444922.2722294
3005;0.06765516847372055;9092;1651444923.426927
3006;0.06832020729780197;9097;1651444929.168294
3007;0.06965264678001404;9108;1651444949.4298208
3008;0.06989113241434097;9110;1651444951.7071533
3009;0.07095558941364288;9116;1651444958.6127145
3010;0.07178594917058945;9120;1651444963.1463194
3011;0.07227499783039093;9122;1651444965.399324
3012;0.07275821268558502;9124;1651444967.6813617
3013;0.07279598712921143;9125;1651444968.8179715
3014;0.07323810458183289;9127;1651444971.0607693
3015;0.0732700303196907;9128;1651444972.193827
3016;0.07321606576442719;9129;1651444973.3521705
3017;0.07318849861621857;9130;1651444974.5134249
