;update/loss/vf;Steps;Wall_Time
0;38.36414337158203;999;1650759748.8235629
1;23.235916137695312;1999;1650760997.7316604
2;12.268108367919922;2999;1650762246.7876415
3;5.363739013671875;3999;1650763517.951337
4;3.700136423110962;4999;1650764766.0079908
