;update/loss/vf;Steps;Wall_Time
0;1.3496336936950684;999;1649510640.8559124
1;0.35054290294647217;1999;1649512044.3634002
2;0.22117410600185394;2999;1649513447.3491776
3;0.16969965398311615;3999;1649514698.4055707
4;0.1385851502418518;4999;1649515934.2653556
