;update/loss/vf;Steps;Wall_Time
0;0.1365845650434494;999;1649215955.4639366
1;0.11963481456041336;1999;1649220591.9591184
2;0.10142877697944641;2999;1649225201.7992396
3;0.09614071249961853;3999;1649229819.7266757
4;0.09467830508947372;4999;1649234449.1625333
