;update/loss/vf;Steps;Wall_Time
0;0.4746643006801605;999;1648995722.6552308
1;0.08183206617832184;1999;1648996921.1319752
2;0.10430649667978287;2999;1648998125.1497154
3;0.06244708225131035;3999;1648999327.1192806
4;0.0788874700665474;4999;1649000529.303162
