;update/loss/vf;Steps;Wall_Time
0;28.206174850463867;999;1650759687.0470457
1;11.354485511779785;1999;1650760970.9749243
2;6.011456489562988;2999;1650762253.3500953
3;4.2016921043396;3999;1650763538.6145837
4;3.1833338737487793;4999;1650764821.232566
