;update/loss/vf;Steps;Wall_Time
0;0.1629229635000229;999;1648959152.3335223
1;0.12117332965135574;1999;1648960391.7654839
2;0.1023249700665474;2999;1648961628.6707423
3;0.10258840769529343;3999;1648962862.653822
4;0.09761165082454681;4999;1648964094.8945878
