;update/loss/vf;Steps;Wall_Time
0;0.18579062819480896;999;1648994264.107045
1;0.13925935328006744;1999;1648995502.342984
2;0.12361293286085129;2999;1648996737.852428
3;0.1176043450832367;3999;1648997964.1741958
4;0.11278331279754639;4999;1648999194.2551217
