;update/loss/vf;Steps;Wall_Time
0;0.20969180762767792;999;1649498152.9243302
1;0.1530342698097229;1999;1649499386.554336
2;0.11000140756368637;2999;1649500620.9207268
3;0.10205959528684616;3999;1649501854.9556046
4;0.10399898141622543;4999;1649503091.859057
