;update/loss/vf;Steps;Wall_Time
0;0.050366755574941635;999;1649595422.5628667
1;0.03593264892697334;1999;1649596633.275248
2;0.03002256341278553;2999;1649597882.2566154
3;0.02825835905969143;3999;1649599087.2832685
4;0.026813767850399017;4999;1649600288.3807018
