;update/loss/vf;Steps;Wall_Time
0;0.20988647639751434;999;1648977765.7768314
1;0.09004149585962296;1999;1648978992.8991468
2;0.12096110731363297;2999;1648980217.5692863
3;0.07805106788873672;3999;1648981442.4539135
4;0.08035007864236832;4999;1648982669.8861473
