;update/loss/vf;Steps;Wall_Time
0;0.14698439836502075;999;1648919979.8426242
1;0.12320686131715775;1999;1648921390.3335183
2;0.10188256949186325;2999;1648922801.525248
3;0.09264452010393143;3999;1648924215.0426364
4;0.09522979706525803;4999;1648925629.4782393
