;update/loss/vf;Steps;Wall_Time
0;0.18828290700912476;999;1649031639.294522
1;0.14671678841114044;1999;1649032830.4998598
2;0.11175555735826492;2999;1649034019.7022545
3;0.11906597018241882;3999;1649035208.101818
4;0.11186420172452927;4999;1649036396.5963728
