;update/loss/vf;Steps;Wall_Time
0;0.17323043942451477;999;1648914242.834444
1;0.08210150897502899;1999;1648915438.085536
2;0.1676885187625885;2999;1648916625.939491
3;0.06880059838294983;3999;1648917813.4297504
4;0.08830583095550537;4999;1648919008.25141
