;update/loss/vf;Steps;Wall_Time
0;0.1819314956665039;999;1648896341.680727
1;0.13390246033668518;1999;1648897527.4756517
2;0.11788616329431534;2999;1648898710.9890218
3;0.11230208724737167;3999;1648899896.2768416
4;0.11053473502397537;4999;1648901091.1788542
