;update/loss/vf;Steps;Wall_Time
0;0.20078161358833313;999;1650766086.7627666
1;0.13892802596092224;1999;1650767339.014508
2;0.12106870114803314;2999;1650768595.3020203
3;0.11002016067504883;3999;1650769845.6300352
4;0.11072023212909698;4999;1650771092.0156116
