;update/loss/vf;Steps;Wall_Time
0;0.19362492859363556;999;1649025532.3008673
1;0.14138713479042053;1999;1649026774.8103678
2;0.13745887577533722;2999;1649028022.0010636
3;0.13278226554393768;3999;1649029272.8805714
4;0.1283273696899414;4999;1649030524.5011587
