;update/loss/vf;Steps;Wall_Time
0;0.15598371624946594;999;1650778826.543986
1;0.1211366057395935;1999;1650780115.067412
2;0.10380065441131592;2999;1650781391.4394996
3;0.10053500533103943;3999;1650782709.3322005
4;0.09423916786909103;4999;1650784004.8531008
