;update/loss/vf;Steps;Wall_Time
0;0.17939215898513794;999;1650768814.4779704
1;0.1286868155002594;1999;1650770069.4242895
2;0.13196973502635956;2999;1650771319.463319
3;0.11052395403385162;3999;1650772569.0643246
4;0.10888423025608063;4999;1650773843.8335767
