;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1650771187.3990924
1;9.991999831981957e-05;1;1650771188.7627451
2;9.984006464947015e-05;1;1650771190.118305
3;9.976018918678164e-05;1;1650771191.4757783
4;9.968038648366928e-05;1;1650771192.8326354
5;9.960064198821783e-05;1;1650771194.0508091
6;9.95209557004273e-05;1;1650771195.233412
7;9.94413421722129e-05;1;1650771196.4202466
8;9.936178685165942e-05;1;1650771197.6169415
9;9.928229701472446e-05;1;1650771198.8001664
10;9.920287266140804e-05;1;1650771199.9773154
11;9.912351379171014e-05;1;1650771201.1641042
12;9.904421312967315e-05;1;1650771202.3857265
13;9.89649779512547e-05;1;1650771203.5640852
14;9.888580825645477e-05;1;1650771204.7447984
15;9.880669676931575e-05;1;1650771205.9425285
16;9.872765076579526e-05;1;1650771207.1428313
17;9.86486702458933e-05;1;1650771208.3402236
18;9.856974793365225e-05;1;1650771209.5330253
19;9.849089110502973e-05;1;1650771210.7519047
20;9.841209976002574e-05;1;1650771211.9297504
21;9.833337389864028e-05;1;1650771213.104041
22;9.825470624491572e-05;1;1650771214.3161352
23;9.81761040748097e-05;1;1650771215.5185373
24;9.809756011236459e-05;1;1650771216.7286925
25;9.801908163353801e-05;1;1650771217.917606
26;9.794066863832995e-05;1;1650771219.1164205
27;9.786231385078281e-05;1;1650771220.303192
28;9.77840245468542e-05;1;1650771221.5163474
29;9.770580072654411e-05;1;1650771222.7188134
30;9.762763511389494e-05;1;1650771223.921853
31;9.754952770890668e-05;1;1650771225.1171305
32;9.747149306349456e-05;1;1650771226.29796
33;9.739351662574336e-05;1;1650771227.478553
34;9.731559839565307e-05;1;1650771228.672414
35;9.72377456491813e-05;1;1650771229.8529832
36;9.715995838632807e-05;1;1650771231.0516534
37;9.708222933113575e-05;1;1650771232.3018844
38;9.700456575956196e-05;1;1650771233.485908
39;9.692696039564908e-05;1;1650771234.6729488
40;9.684942051535472e-05;1;1650771235.8505325
41;9.677193884272128e-05;1;1650771237.0657504
42;9.669452265370637e-05;1;1650771238.266858
43;9.661716467235237e-05;1;1650771239.467893
44;9.65398721746169e-05;1;1650771240.671482
45;9.646263788454235e-05;1;1650771241.873146
46;9.638546907808632e-05;1;1650771243.0597477
47;9.63083584792912e-05;1;1650771244.264935
48;9.623131336411461e-05;1;1650771245.4648623
49;9.615432645659894e-05;1;1650771246.6667917
50;9.607740503270179e-05;1;1650771247.8542247
51;9.600054181646556e-05;1;1650771249.054748
52;9.592374408384785e-05;1;1650771250.2592168
53;9.584700455889106e-05;1;1650771251.4455378
54;9.577033051755279e-05;1;1650771252.6558542
55;9.569370740791783e-05;1;1650771253.8346965
56;9.5617157057859e-05;1;1650771255.0215034
57;9.554066491546109e-05;1;1650771256.2099998
58;9.54642309807241e-05;1;1650771257.3975775
59;9.538785525364801e-05;1;1650771258.597483
60;9.531154501019046e-05;1;1650771259.8130355
61;9.523530025035143e-05;1;1650771261.0319464
62;9.515911369817331e-05;1;1650771262.2516367
63;9.508298535365611e-05;1;1650771263.4613538
64;9.500691521679983e-05;1;1650771264.6596045
65;9.493091056356207e-05;1;1650771265.8592272
66;9.485496411798522e-05;1;1650771267.0659595
67;9.47790831560269e-05;1;1650771268.2716186
68;9.47032604017295e-05;1;1650771269.4616776
69;9.4627495855093e-05;1;1650771270.6585073
70;9.455179679207504e-05;1;1650771271.845296
71;9.447615593671799e-05;1;1650771273.0304263
72;9.440057328902185e-05;1;1650771274.2262766
73;9.432504884898663e-05;1;1650771275.413645
74;9.424958989256993e-05;1;1650771276.613414
75;9.417418914381415e-05;1;1650771277.8076186
76;9.409885387867689e-05;1;1650771278.9986842
77;9.402357682120055e-05;1;1650771280.184927
78;9.394835797138512e-05;1;1650771281.3733218
79;9.38731973292306e-05;1;1650771282.5601778
80;9.3798094894737e-05;1;1650771283.745146
81;9.372305794386193e-05;1;1650771284.9356956
82;9.364807920064777e-05;1;1650771286.117575
83;9.357315866509452e-05;1;1650771287.3018794
84;9.34983036131598e-05;1;1650771288.5188131
85;9.3423506768886e-05;1;1650771289.7370486
86;9.334876813227311e-05;1;1650771290.963361
87;9.327408770332113e-05;1;1650771292.1659236
88;9.319946548203006e-05;1;1650771293.3659418
89;9.312490874435753e-05;1;1650771294.5791514
90;9.30504102143459e-05;1;1650771295.7597666
91;9.297596989199519e-05;1;1650771296.9687102
92;9.29015877773054e-05;1;1650771298.1706393
93;9.282726387027651e-05;1;1650771299.3790724
94;9.275300544686615e-05;1;1650771300.5660574
95;9.267880523111671e-05;1;1650771301.7581537
96;9.260465594707057e-05;1;1650771302.93952
97;9.253057214664295e-05;1;1650771304.1235886
98;9.245655382983387e-05;1;1650771305.3228245
99;9.238258644472808e-05;1;1650771306.5065796
100;9.23086772672832e-05;2;1650771315.5019429
101;9.223483357345685e-05;2;1650771316.7182658
102;9.21610408113338e-05;2;1650771317.8970735
103;9.208731353282928e-05;2;1650771319.0959537
104;9.201364446198568e-05;2;1650771320.3083963
105;9.194003359880298e-05;2;1650771321.5045881
106;9.18664809432812e-05;2;1650771322.7038705
107;9.179298649542034e-05;2;1650771323.8799615
108;9.1719557531178e-05;2;1650771325.0825744
109;9.164617949863896e-05;2;1650771326.2882614
110;9.157285967376083e-05;2;1650771327.4706032
111;9.149960533250123e-05;2;1650771328.658513
112;9.142640192294493e-05;2;1650771329.84646
113;9.135326399700716e-05;2;1650771331.053762
114;9.12801842787303e-05;2;1650771332.2626557
115;9.120715549215674e-05;2;1650771333.4787402
116;9.113419218920171e-05;2;1650771334.6953697
117;9.10612870939076e-05;2;1650771335.9002306
118;9.098843293031678e-05;2;1650771337.095663
119;9.091564425034449e-05;2;1650771338.281995
120;9.084291377803311e-05;2;1650771339.4796045
121;9.077023423742503e-05;2;1650771340.6912198
122;9.069762018043548e-05;2;1650771341.899343
123;9.062506433110684e-05;2;1650771343.0841496
124;9.05525594134815e-05;2;1650771344.270612
125;9.04801199794747e-05;2;1650771345.4672854
126;9.04077387531288e-05;2;1650771346.6562765
127;9.03354084584862e-05;2;1650771347.8424187
128;9.026314364746213e-05;2;1650771349.0286498
129;9.019092976814136e-05;2;1650771350.2143903
130;9.011878137243912e-05;2;1650771351.4233558
131;9.004668390844017e-05;2;1650771352.6402385
132;8.997464465210214e-05;2;1650771353.854618
133;8.990266360342503e-05;2;1650771355.0398679
134;8.983074803836644e-05;2;1650771356.224709
135;8.975888340501115e-05;2;1650771357.4309032
136;8.968706970335916e-05;2;1650771358.6119282
137;8.96153214853257e-05;2;1650771359.8171341
138;8.954363147495314e-05;2;1650771361.026675
139;8.94719923962839e-05;2;1650771362.2262688
140;8.940041880123317e-05;2;1650771363.4310546
141;8.932889613788575e-05;2;1650771364.6303935
142;8.925743168219924e-05;2;1650771365.8330617
143;8.918602543417364e-05;2;1650771367.0548396
144;8.911467739380896e-05;2;1650771368.2680402
145;8.904338756110519e-05;2;1650771369.447239
146;8.897215593606234e-05;2;1650771370.6277926
147;8.890097524272278e-05;2;1650771371.8145096
148;8.882985275704414e-05;2;1650771373.102793
149;8.875878847902641e-05;2;1650771374.3040483
150;8.868778240866959e-05;2;1650771375.506633
151;8.861683454597369e-05;2;1650771376.6959174
152;8.854593761498109e-05;2;1650771377.9016132
153;8.847510616760701e-05;2;1650771379.0847623
154;8.840432565193623e-05;2;1650771380.2670174
155;8.833360334392637e-05;2;1650771381.4638336
156;8.82629319676198e-05;2;1650771382.655937
157;8.819232607493177e-05;2;1650771383.853988
158;8.812177111394703e-05;2;1650771385.034876
159;8.805127436062321e-05;2;1650771386.2266285
160;8.798082853900269e-05;2;1650771387.4221199
161;8.791044820100069e-05;2;1650771388.637965
162;8.7840118794702e-05;2;1650771389.8191621
163;8.776984759606421e-05;2;1650771391.0080874
164;8.769962732912973e-05;2;1650771392.1985624
165;8.762947254581377e-05;2;1650771393.4014366
166;8.755936869420111e-05;2;1650771394.6123161
167;8.748931577429175e-05;2;1650771395.7883286
168;8.741932833800092e-05;2;1650771396.9650276
169;8.734939183341339e-05;2;1650771398.1474967
170;8.727951353648677e-05;2;1650771399.3618598
171;8.720968617126346e-05;2;1650771400.55365
172;8.713992428965867e-05;2;1650771401.7589273
173;8.707020606379956e-05;2;1650771402.9723783
174;8.700055332155898e-05;2;1650771404.155189
175;8.69309515110217e-05;2;1650771405.3412054
176;8.686140790814534e-05;2;1650771406.5219343
177;8.679191523697227e-05;2;1650771407.6970809
178;8.672248804941773e-05;2;1650771408.8867033
179;8.665310451760888e-05;2;1650771410.0835216
180;8.658378646941856e-05;2;1650771411.2824187
181;8.651451935293153e-05;2;1650771412.4897418
182;8.64453031681478e-05;2;1650771413.6700885
183;8.63761524669826e-05;2;1650771414.8553889
184;8.630704542156309e-05;2;1650771416.0593634
185;8.62380038597621e-05;2;1650771417.2577717
186;8.616901322966442e-05;2;1650771418.4541802
187;8.610008080722764e-05;2;1650771419.6380475
188;8.603119931649417e-05;2;1650771420.835423
189;8.59623760334216e-05;2;1650771422.0217054
190;8.589360368205234e-05;2;1650771423.2055094
191;8.5824889538344e-05;2;1650771424.3965564
192;8.575622632633895e-05;2;1650771425.5992765
193;8.568762132199481e-05;2;1650771426.8119113
194;8.561907452531159e-05;2;1650771428.021979
195;8.555057866033167e-05;2;1650771429.2242725
196;8.548213372705504e-05;2;1650771430.4305964
197;8.541375427739695e-05;2;1650771431.622364
198;8.534541848348454e-05;2;1650771432.817547
199;8.527714089723304e-05;2;1650771434.017063
200;8.520892151864246e-05;3;1650771442.9462526
201;8.514075307175517e-05;3;1650771444.172744
202;8.50726428325288e-05;3;1650771445.3559277
203;8.500458352500573e-05;3;1650771446.537325
204;8.493658242514357e-05;3;1650771447.7149599
205;8.486863225698471e-05;3;1650771448.9203513
206;8.480074029648677e-05;3;1650771450.139046
