;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649612228.3883357
1;9.991999831981957e-05;1;1649612229.5576224
2;9.984006464947015e-05;1;1649612230.6421766
3;9.976018918678164e-05;1;1649612231.7302322
4;9.968038648366928e-05;1;1649612232.8159523
5;9.960064198821783e-05;1;1649612233.902434
6;9.95209557004273e-05;1;1649612234.9967754
7;9.94413421722129e-05;1;1649612236.0997577
8;9.936178685165942e-05;1;1649612237.197638
9;9.928229701472446e-05;1;1649612238.279947
10;9.920287266140804e-05;1;1649612239.3666072
11;9.912351379171014e-05;1;1649612240.4530191
12;9.904421312967315e-05;1;1649612241.534566
13;9.89649779512547e-05;1;1649612242.619349
14;9.888580825645477e-05;1;1649612243.704794
15;9.880669676931575e-05;1;1649612244.7914145
16;9.872765076579526e-05;1;1649612245.8736045
17;9.86486702458933e-05;1;1649612246.9570518
18;9.856974793365225e-05;1;1649612248.0485225
19;9.849089110502973e-05;1;1649612249.136575
20;9.841209976002574e-05;1;1649612250.2365522
21;9.833337389864028e-05;1;1649612251.319661
22;9.825470624491572e-05;1;1649612252.4069836
23;9.81761040748097e-05;1;1649612253.4890223
24;9.809756011236459e-05;1;1649612254.5703325
25;9.801908163353801e-05;1;1649612255.656688
26;9.794066863832995e-05;1;1649612256.7376778
27;9.786231385078281e-05;1;1649612257.8193579
28;9.77840245468542e-05;1;1649612258.9054644
29;9.770580072654411e-05;1;1649612259.9873452
30;9.762763511389494e-05;1;1649612261.0878263
31;9.754952770890668e-05;1;1649612262.1732247
32;9.747149306349456e-05;1;1649612263.2681117
33;9.739351662574336e-05;1;1649612264.352975
34;9.731559839565307e-05;1;1649612265.4356747
35;9.72377456491813e-05;1;1649612266.5168123
36;9.715995838632807e-05;1;1649612267.5974462
37;9.708222933113575e-05;1;1649612268.6786082
38;9.700456575956196e-05;1;1649612269.7594712
39;9.692696039564908e-05;1;1649612270.8420992
40;9.684942051535472e-05;1;1649612271.9229877
41;9.677193884272128e-05;1;1649612273.0076063
42;9.669452265370637e-05;1;1649612274.0970476
43;9.661716467235237e-05;1;1649612275.1877956
44;9.65398721746169e-05;1;1649612276.279469
45;9.646263788454235e-05;1;1649612277.3672678
46;9.638546907808632e-05;1;1649612278.4495676
47;9.63083584792912e-05;1;1649612279.5331957
48;9.623131336411461e-05;1;1649612280.6143177
49;9.615432645659894e-05;1;1649612281.6946967
50;9.607740503270179e-05;1;1649612282.7765918
51;9.600054181646556e-05;1;1649612283.8571515
52;9.592374408384785e-05;1;1649612284.9383981
53;9.584700455889106e-05;1;1649612286.0195796
54;9.577033051755279e-05;1;1649612287.106189
55;9.569370740791783e-05;1;1649612288.1937184
56;9.5617157057859e-05;1;1649612289.2796283
57;9.554066491546109e-05;1;1649612290.3707478
58;9.54642309807241e-05;1;1649612291.452867
59;9.538785525364801e-05;1;1649612292.5340307
60;9.531154501019046e-05;1;1649612293.6149518
61;9.523530025035143e-05;1;1649612294.6966863
62;9.515911369817331e-05;1;1649612295.7819843
63;9.508298535365611e-05;1;1649612296.8630958
64;9.500691521679983e-05;1;1649612297.9448123
65;9.493091056356207e-05;1;1649612299.0270202
66;9.485496411798522e-05;1;1649612300.1088228
67;9.47790831560269e-05;1;1649612301.2013106
68;9.47032604017295e-05;1;1649612302.2881358
69;9.4627495855093e-05;1;1649612303.3831413
70;9.455179679207504e-05;1;1649612304.4650197
71;9.447615593671799e-05;1;1649612305.5495694
72;9.440057328902185e-05;1;1649612306.6315696
73;9.432504884898663e-05;1;1649612307.7131374
74;9.424958989256993e-05;1;1649612308.7952561
75;9.417418914381415e-05;1;1649612309.8757648
76;9.409885387867689e-05;1;1649612310.9605222
77;9.402357682120055e-05;1;1649612312.0418153
78;9.394835797138512e-05;1;1649612313.12355
79;9.38731973292306e-05;1;1649612314.2096827
