;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649055457.9880967
1;9.991999831981957e-05;1;1649055459.2121751
2;9.984006464947015e-05;1;1649055460.3842843
3;9.976018918678164e-05;1;1649055461.5588655
4;9.968038648366928e-05;1;1649055462.7457106
5;9.960064198821783e-05;1;1649055463.9166815
6;9.95209557004273e-05;1;1649055465.0770109
7;9.94413421722129e-05;1;1649055466.2389655
8;9.936178685165942e-05;1;1649055467.4060042
9;9.928229701472446e-05;1;1649055468.5670648
10;9.920287266140804e-05;1;1649055469.730445
11;9.912351379171014e-05;1;1649055470.892727
12;9.904421312967315e-05;1;1649055472.0820532
13;9.89649779512547e-05;1;1649055473.256965
14;9.888580825645477e-05;1;1649055474.4237235
15;9.880669676931575e-05;1;1649055475.5835567
16;9.872765076579526e-05;1;1649055476.7491264
17;9.86486702458933e-05;1;1649055477.9125319
18;9.856974793365225e-05;1;1649055479.081192
19;9.849089110502973e-05;1;1649055480.247527
20;9.841209976002574e-05;1;1649055481.4147277
21;9.833337389864028e-05;1;1649055482.582595
22;9.825470624491572e-05;1;1649055483.7700055
23;9.81761040748097e-05;1;1649055484.9496112
24;9.809756011236459e-05;1;1649055486.1143742
25;9.801908163353801e-05;1;1649055487.2803993
26;9.794066863832995e-05;1;1649055488.4424436
27;9.786231385078281e-05;1;1649055489.606118
28;9.77840245468542e-05;1;1649055490.7740474
29;9.770580072654411e-05;1;1649055491.9411957
30;9.762763511389494e-05;1;1649055493.1040723
31;9.754952770890668e-05;1;1649055494.2704425
32;9.747149306349456e-05;1;1649055495.4619045
33;9.739351662574336e-05;1;1649055496.6405566
34;9.731559839565307e-05;1;1649055497.7991493
35;9.72377456491813e-05;1;1649055498.963919
36;9.715995838632807e-05;1;1649055500.1222093
37;9.708222933113575e-05;1;1649055501.281448
38;9.700456575956196e-05;1;1649055502.4446921
39;9.692696039564908e-05;1;1649055503.6095734
40;9.684942051535472e-05;1;1649055504.7710838
41;9.677193884272128e-05;1;1649055505.9293022
42;9.669452265370637e-05;1;1649055507.124471
43;9.661716467235237e-05;1;1649055508.3059683
44;9.65398721746169e-05;1;1649055509.4772303
45;9.646263788454235e-05;1;1649055510.6438386
46;9.638546907808632e-05;1;1649055511.8056157
47;9.63083584792912e-05;1;1649055512.9766645
48;9.623131336411461e-05;1;1649055514.1422462
49;9.615432645659894e-05;1;1649055515.310977
