;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649702849.8704755
1;9.991999831981957e-05;1;1649702851.045488
2;9.984006464947015e-05;1;1649702852.152782
3;9.976018918678164e-05;1;1649702853.2635567
4;9.968038648366928e-05;1;1649702854.3769605
5;9.960064198821783e-05;1;1649702855.4870646
6;9.95209557004273e-05;1;1649702856.6173556
7;9.94413421722129e-05;1;1649702857.7459655
8;9.936178685165942e-05;1;1649702858.8788729
9;9.928229701472446e-05;1;1649702860.002395
10;9.920287266140804e-05;1;1649702861.1162233
11;9.912351379171014e-05;1;1649702862.2262533
12;9.904421312967315e-05;1;1649702863.3446064
13;9.89649779512547e-05;1;1649702864.4513896
14;9.888580825645477e-05;1;1649702865.558408
15;9.880669676931575e-05;1;1649702866.6714392
16;9.872765076579526e-05;1;1649702867.7786589
17;9.86486702458933e-05;1;1649702868.8845901
18;9.856974793365225e-05;1;1649702870.0172162
19;9.849089110502973e-05;1;1649702871.1419623
20;9.841209976002574e-05;1;1649702872.2764697
21;9.833337389864028e-05;1;1649702873.3918037
22;9.825470624491572e-05;1;1649702874.499202
23;9.81761040748097e-05;1;1649702875.6075146
24;9.809756011236459e-05;1;1649702876.7132146
25;9.801908163353801e-05;1;1649702877.8189602
26;9.794066863832995e-05;1;1649702878.929841
27;9.786231385078281e-05;1;1649702880.035002
28;9.77840245468542e-05;1;1649702881.1457818
29;9.770580072654411e-05;1;1649702882.2540982
30;9.762763511389494e-05;1;1649702883.3855147
31;9.754952770890668e-05;1;1649702884.5132477
32;9.747149306349456e-05;1;1649702885.6495135
33;9.739351662574336e-05;1;1649702886.7595878
34;9.731559839565307e-05;1;1649702887.864741
35;9.72377456491813e-05;1;1649702888.9708228
36;9.715995838632807e-05;1;1649702890.084245
37;9.708222933113575e-05;1;1649702891.193108
38;9.700456575956196e-05;1;1649702892.298778
39;9.692696039564908e-05;1;1649702893.4042428
40;9.684942051535472e-05;1;1649702894.510064
41;9.677193884272128e-05;1;1649702895.6151054
42;9.669452265370637e-05;1;1649702896.7491858
43;9.661716467235237e-05;1;1649702897.8729932
44;9.65398721746169e-05;1;1649702899.0093877
45;9.646263788454235e-05;1;1649702900.1177049
46;9.638546907808632e-05;1;1649702901.2259634
47;9.63083584792912e-05;1;1649702902.3316767
48;9.623131336411461e-05;1;1649702903.4412615
49;9.615432645659894e-05;1;1649702904.5457458
50;9.607740503270179e-05;1;1649702905.65182
51;9.600054181646556e-05;1;1649702906.7614298
52;9.592374408384785e-05;1;1649702907.866438
53;9.584700455889106e-05;1;1649702908.9710503
