;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649606258.9119596
1;9.991999831981957e-05;1;1649606260.224457
2;9.984006464947015e-05;1;1649606261.4720361
3;9.976018918678164e-05;1;1649606262.5736523
4;9.968038648366928e-05;1;1649606263.6853485
5;9.960064198821783e-05;1;1649606264.7923656
6;9.95209557004273e-05;1;1649606265.8974764
7;9.94413421722129e-05;1;1649606267.0345936
8;9.936178685165942e-05;1;1649606268.146362
9;9.928229701472446e-05;1;1649606269.2429724
10;9.920287266140804e-05;1;1649606270.340361
11;9.912351379171014e-05;1;1649606271.48543
12;9.904421312967315e-05;1;1649606272.6004572
13;9.89649779512547e-05;1;1649606273.8799567
14;9.888580825645477e-05;1;1649606275.1437309
15;9.880669676931575e-05;1;1649606276.2541368
16;9.872765076579526e-05;1;1649606277.3583815
17;9.86486702458933e-05;1;1649606278.475473
18;9.856974793365225e-05;1;1649606279.59427
19;9.849089110502973e-05;1;1649606280.7011638
20;9.841209976002574e-05;1;1649606281.8025517
21;9.833337389864028e-05;1;1649606282.9118922
22;9.825470624491572e-05;1;1649606284.0232496
23;9.81761040748097e-05;1;1649606285.1454575
24;9.809756011236459e-05;1;1649606286.2509336
25;9.801908163353801e-05;1;1649606287.3583124
26;9.794066863832995e-05;1;1649606288.4631414
27;9.786231385078281e-05;1;1649606289.5744512
28;9.77840245468542e-05;1;1649606290.7068872
29;9.770580072654411e-05;1;1649606291.826818
30;9.762763511389494e-05;1;1649606292.9295955
31;9.754952770890668e-05;1;1649606294.0331354
32;9.747149306349456e-05;1;1649606295.127513
33;9.739351662574336e-05;1;1649606296.2237222
34;9.731559839565307e-05;1;1649606297.3192875
35;9.72377456491813e-05;1;1649606298.415685
36;9.715995838632807e-05;1;1649606299.5105789
37;9.708222933113575e-05;1;1649606300.6066785
38;9.700456575956196e-05;1;1649606301.7007763
39;9.692696039564908e-05;1;1649606302.8295665
40;9.684942051535472e-05;1;1649606303.9459608
41;9.677193884272128e-05;1;1649606305.042116
42;9.669452265370637e-05;1;1649606306.138333
43;9.661716467235237e-05;1;1649606307.2347236
44;9.65398721746169e-05;1;1649606308.3291087
45;9.646263788454235e-05;1;1649606309.4282866
46;9.638546907808632e-05;1;1649606310.5211248
47;9.63083584792912e-05;1;1649606311.6139972
48;9.623131336411461e-05;1;1649606312.7264154
49;9.615432645659894e-05;1;1649606313.821894
50;9.607740503270179e-05;1;1649606314.94448
51;9.600054181646556e-05;1;1649606316.055675
52;9.592374408384785e-05;1;1649606317.1568816
53;9.584700455889106e-05;1;1649606318.3059082
54;9.577033051755279e-05;1;1649606319.4029715
55;9.569370740791783e-05;1;1649606320.5083108
56;9.5617157057859e-05;1;1649606321.6147854
57;9.554066491546109e-05;1;1649606322.7115633
58;9.54642309807241e-05;1;1649606323.8158112
59;9.538785525364801e-05;1;1649606324.909022
60;9.531154501019046e-05;1;1649606326.0064847
61;9.523530025035143e-05;1;1649606327.1174252
62;9.515911369817331e-05;1;1649606328.2285461
63;9.508298535365611e-05;1;1649606329.3263898
64;9.500691521679983e-05;1;1649606330.419641
65;9.493091056356207e-05;1;1649606331.5130057
66;9.485496411798522e-05;1;1649606332.6047525
67;9.47790831560269e-05;1;1649606333.6992373
68;9.47032604017295e-05;1;1649606334.7944071
69;9.4627495855093e-05;1;1649606335.8933136
70;9.455179679207504e-05;1;1649606336.99572
71;9.447615593671799e-05;1;1649606338.0976305
72;9.440057328902185e-05;1;1649606339.2158558
73;9.432504884898663e-05;1;1649606340.3210108
74;9.424958989256993e-05;1;1649606341.4219096
75;9.417418914381415e-05;1;1649606342.5199468
76;9.409885387867689e-05;1;1649606343.616354
77;9.402357682120055e-05;1;1649606344.712977
78;9.394835797138512e-05;1;1649606345.804651
79;9.38731973292306e-05;1;1649606346.897842
80;9.3798094894737e-05;1;1649606347.9951344
81;9.372305794386193e-05;1;1649606349.092775
82;9.364807920064777e-05;1;1649606350.1873772
83;9.357315866509452e-05;1;1649606351.3052442
84;9.34983036131598e-05;1;1649606352.4112303
85;9.3423506768886e-05;1;1649606353.5087445
86;9.334876813227311e-05;1;1649606354.6012564
87;9.327408770332113e-05;1;1649606355.6970837
88;9.319946548203006e-05;1;1649606356.7918954
89;9.312490874435753e-05;1;1649606357.8854144
90;9.30504102143459e-05;1;1649606358.9838903
91;9.297596989199519e-05;1;1649606360.076719
92;9.29015877773054e-05;1;1649606361.1709447
93;9.282726387027651e-05;1;1649606362.2663918
94;9.275300544686615e-05;1;1649606363.3746314
