;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648970345.2024136
1;1.0490000022400636e-05;1;1648970346.420641
2;1.098000029742252e-05;1;1648970347.5785215
3;1.1469999662949704e-05;1;1648970348.7419345
4;1.1959999937971588e-05;1;1648970349.908407
5;1.2450000212993473e-05;1;1648970351.071767
6;1.2939999578520656e-05;1;1648970352.2321768
7;1.342999985354254e-05;1;1648970353.396148
8;1.3920000128564425e-05;1;1648970354.5630832
9;1.441000040358631e-05;1;1648970355.7365208
10;1.4899999769113492e-05;1;1648970356.9092493
11;1.5390000044135377e-05;1;1648970358.0851724
12;1.587999940966256e-05;1;1648970359.250091
13;1.6370000594179146e-05;1;1648970360.4086876
14;1.685999995970633e-05;1;1648970361.567098
15;1.734999932523351e-05;1;1648970362.7340772
16;1.7840000509750098e-05;1;1648970363.8963637
17;1.832999987527728e-05;1;1648970365.057687
18;1.8819999240804464e-05;1;1648970366.218694
19;1.931000042532105e-05;1;1648970367.381393
20;1.9799999790848233e-05;1;1648970368.5583262
21;2.0289999156375416e-05;1;1648970369.730245
22;2.0780000340892002e-05;1;1648970370.9105244
23;2.1269999706419185e-05;1;1648970372.0710316
24;2.176000089093577e-05;1;1648970373.2347512
25;2.2250000256462954e-05;1;1648970374.3935778
26;2.2739999621990137e-05;1;1648970375.5519166
27;2.3230000806506723e-05;1;1648970376.7170765
28;2.3720000172033906e-05;1;1648970377.8781686
29;2.420999953756109e-05;1;1648970379.0378497
30;2.4700000722077675e-05;1;1648970380.2006404
31;2.5190000087604858e-05;1;1648970381.3686779
32;2.567999945313204e-05;1;1648970382.5374517
33;2.6170000637648627e-05;1;1648970383.706643
34;2.666000000317581e-05;1;1648970384.86639
35;2.7149999368702993e-05;1;1648970386.0262785
36;2.764000055321958e-05;1;1648970387.185907
37;2.8129999918746762e-05;1;1648970388.3489435
38;2.8619999284273945e-05;1;1648970389.5100837
39;2.911000046879053e-05;1;1648970390.671576
40;2.9599999834317714e-05;1;1648970391.8329258
41;3.0089999199844897e-05;1;1648970392.9912064
42;3.057999856537208e-05;1;1648970394.1639853
43;3.107000156887807e-05;1;1648970395.3373318
44;3.156000093440525e-05;1;1648970396.5102556
45;3.2050000299932435e-05;1;1648970397.6678011
46;3.253999966545962e-05;1;1648970398.8311641
47;3.30299990309868e-05;1;1648970399.9912975
48;3.3519998396513984e-05;1;1648970401.1496494
49;3.4010001400019974e-05;1;1648970402.3095365
50;3.4500000765547156e-05;1;1648970403.469916
51;3.499000013107434e-05;1;1648970404.629542
52;3.547999949660152e-05;1;1648970405.7903206
53;3.5969998862128705e-05;1;1648970406.9545074
54;3.645999822765589e-05;1;1648970408.126671
55;3.695000123116188e-05;1;1648970409.299563
56;3.744000059668906e-05;1;1648970410.461375
57;3.792999996221624e-05;1;1648970411.6179326
58;3.8419999327743426e-05;1;1648970412.7774687
59;3.890999869327061e-05;1;1648970413.937824
60;3.94000016967766e-05;1;1648970415.0959094
61;3.989000106230378e-05;1;1648970416.2560444
62;4.0380000427830964e-05;1;1648970417.4140706
63;4.086999979335815e-05;1;1648970418.5741658
64;4.135999915888533e-05;1;1648970419.7327805
65;4.184999852441251e-05;1;1648970420.905218
66;4.23400015279185e-05;1;1648970422.071688
67;4.2830000893445686e-05;1;1648970423.240788
68;4.332000025897287e-05;1;1648970424.3994014
69;4.380999962450005e-05;1;1648970425.55781
70;4.4299998990027234e-05;1;1648970426.7188053
71;4.478999835555442e-05;1;1648970427.8760557
72;4.528000135906041e-05;1;1648970429.0335515
73;4.577000072458759e-05;1;1648970430.193256
74;4.626000009011477e-05;1;1648970431.3519864
75;4.6749999455641955e-05;1;1648970432.5104263
76;4.723999882116914e-05;1;1648970433.6912122
77;4.772999818669632e-05;1;1648970434.8602748
78;4.822000119020231e-05;1;1648970436.0353053
79;4.8710000555729493e-05;1;1648970437.1935995
80;4.9199999921256676e-05;1;1648970438.3521755
81;4.968999928678386e-05;1;1648970439.5199976
82;5.017999865231104e-05;1;1648970440.680478
83;5.067000165581703e-05;1;1648970441.8401537
84;5.1160001021344215e-05;1;1648970443.0011969
85;5.16500003868714e-05;1;1648970444.1668363
86;5.213999975239858e-05;1;1648970445.329122
87;5.262999911792576e-05;1;1648970446.5042415
88;5.3119998483452946e-05;1;1648970447.6714208
89;5.3610001486958936e-05;1;1648970448.8459766
90;5.410000085248612e-05;1;1648970450.00597
91;5.45900002180133e-05;1;1648970451.1645453
92;5.5079999583540484e-05;1;1648970452.3217754
93;5.556999894906767e-05;1;1648970453.480117
94;5.605999831459485e-05;1;1648970454.6435218
95;5.655000131810084e-05;1;1648970455.8027773
96;5.704000068362802e-05;1;1648970456.9620702
97;5.7530000049155205e-05;1;1648970458.1230314
98;5.801999941468239e-05;1;1648970459.3076649
99;5.850999878020957e-05;1;1648970460.475424
100;5.900000178371556e-05;2;1648970469.160832
101;5.9490001149242744e-05;2;1648970470.364265
102;5.998000051476993e-05;2;1648970471.5244064
103;6.046999988029711e-05;2;1648970472.697035
104;6.095999924582429e-05;2;1648970473.86966
105;6.145000224933028e-05;2;1648970475.0418892
106;6.194000161485747e-05;2;1648970476.2009885
107;6.243000098038465e-05;2;1648970477.3595366
108;6.292000034591183e-05;2;1648970478.525606
109;6.340999971143901e-05;2;1648970479.6860023
110;6.38999990769662e-05;2;1648970480.8442423
111;6.438999844249338e-05;2;1648970482.0022714
112;6.487999780802056e-05;2;1648970483.163605
113;6.536999717354774e-05;2;1648970484.3274074
114;6.585999653907493e-05;2;1648970485.505412
115;6.635000318055972e-05;2;1648970486.6755102
116;6.684000254608691e-05;2;1648970487.8409417
117;6.733000191161409e-05;2;1648970489.00689
118;6.782000127714127e-05;2;1648970490.1649156
119;6.831000064266846e-05;2;1648970491.3252935
120;6.880000000819564e-05;2;1648970492.4849868
121;6.928999937372282e-05;2;1648970493.6449783
122;6.977999873925e-05;2;1648970494.8052506
123;7.026999810477719e-05;2;1648970495.9652646
124;7.075999747030437e-05;2;1648970497.1299644
125;7.124999683583155e-05;2;1648970498.3023233
126;7.174000347731635e-05;2;1648970499.4691122
127;7.223000284284353e-05;2;1648970500.6320481
128;7.272000220837072e-05;2;1648970501.7934961
129;7.32100015738979e-05;2;1648970502.9552145
130;7.370000093942508e-05;2;1648970504.1139445
131;7.419000030495226e-05;2;1648970505.274012
132;7.467999967047945e-05;2;1648970506.4366462
133;7.516999903600663e-05;2;1648970507.595612
134;7.565999840153381e-05;2;1648970508.7590256
135;7.6149997767061e-05;2;1648970509.918887
136;7.663999713258818e-05;2;1648970511.099451
137;7.712999649811536e-05;2;1648970512.267136
138;7.762000313960016e-05;2;1648970513.4362247
139;7.811000250512734e-05;2;1648970514.5976458
140;7.860000187065452e-05;2;1648970515.7584767
141;7.90900012361817e-05;2;1648970516.91859
142;7.958000060170889e-05;2;1648970518.0781252
143;8.006999996723607e-05;2;1648970519.2433016
144;8.055999933276325e-05;2;1648970520.4046695
145;8.104999869829044e-05;2;1648970521.5639873
146;8.153999806381762e-05;2;1648970522.7235491
