;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648852301.7891054
1;9.991999831981957e-05;1;1648852302.973648
2;9.984006464947015e-05;1;1648852304.1084473
3;9.976018918678164e-05;1;1648852305.2360094
4;9.968038648366928e-05;1;1648852306.3603122
5;9.960064198821783e-05;1;1648852307.4912636
6;9.95209557004273e-05;1;1648852308.6160922
7;9.94413421722129e-05;1;1648852309.7420754
8;9.936178685165942e-05;1;1648852310.8678205
9;9.928229701472446e-05;1;1648852311.9901996
10;9.920287266140804e-05;1;1648852313.1152167
11;9.912351379171014e-05;1;1648852314.241913
12;9.904421312967315e-05;1;1648852315.3690975
13;9.89649779512547e-05;1;1648852316.4936013
14;9.888580825645477e-05;1;1648852317.6232018
15;9.880669676931575e-05;1;1648852318.7521682
16;9.872765076579526e-05;1;1648852319.8765063
17;9.86486702458933e-05;1;1648852321.0002081
18;9.856974793365225e-05;1;1648852322.1234074
19;9.849089110502973e-05;1;1648852323.2478445
20;9.841209976002574e-05;1;1648852324.3755312
21;9.833337389864028e-05;1;1648852325.4987562
22;9.825470624491572e-05;1;1648852326.627445
23;9.81761040748097e-05;1;1648852327.7508466
24;9.809756011236459e-05;1;1648852328.8785803
25;9.801908163353801e-05;1;1648852330.0158813
26;9.794066863832995e-05;1;1648852331.1481571
27;9.786231385078281e-05;1;1648852332.276513
28;9.77840245468542e-05;1;1648852333.4013937
29;9.770580072654411e-05;1;1648852334.5279253
30;9.762763511389494e-05;1;1648852335.6572556
31;9.754952770890668e-05;1;1648852336.7823234
32;9.747149306349456e-05;1;1648852337.9095254
33;9.739351662574336e-05;1;1648852339.0403888
34;9.731559839565307e-05;1;1648852340.1653903
35;9.72377456491813e-05;1;1648852341.2941506
36;9.715995838632807e-05;1;1648852342.420754
37;9.708222933113575e-05;1;1648852343.544532
38;9.700456575956196e-05;1;1648852344.655547
39;9.692696039564908e-05;1;1648852345.7691367
40;9.684942051535472e-05;1;1648852346.8840034
41;9.677193884272128e-05;1;1648852347.9963126
42;9.669452265370637e-05;1;1648852349.112401
43;9.661716467235237e-05;1;1648852350.2319899
44;9.65398721746169e-05;1;1648852351.3467195
45;9.646263788454235e-05;1;1648852352.463199
46;9.638546907808632e-05;1;1648852353.5778542
47;9.63083584792912e-05;1;1648852354.6943474
48;9.623131336411461e-05;1;1648852355.8187191
49;9.615432645659894e-05;1;1648852356.9362998
50;9.607740503270179e-05;1;1648852358.0519652
51;9.600054181646556e-05;1;1648852359.1663666
52;9.592374408384785e-05;1;1648852360.2994082
53;9.584700455889106e-05;1;1648852361.4118996
54;9.577033051755279e-05;1;1648852362.5323398
55;9.569370740791783e-05;1;1648852363.643958
56;9.5617157057859e-05;1;1648852364.7567902
57;9.554066491546109e-05;1;1648852365.8724082
58;9.54642309807241e-05;1;1648852366.9886599
59;9.538785525364801e-05;1;1648852368.105795
60;9.531154501019046e-05;1;1648852369.2234983
61;9.523530025035143e-05;1;1648852370.349347
62;9.515911369817331e-05;1;1648852371.4646792
63;9.508298535365611e-05;1;1648852372.5816507
64;9.500691521679983e-05;1;1648852373.6969876
65;9.493091056356207e-05;1;1648852374.8116388
