;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649030551.900794
1;9.991999831981957e-05;1;1649030553.1326282
2;9.984006464947015e-05;1;1649030554.30196
3;9.976018918678164e-05;1;1649030555.468867
4;9.968038648366928e-05;1;1649030556.6359222
5;9.960064198821783e-05;1;1649030557.8011975
6;9.95209557004273e-05;1;1649030558.981077
7;9.94413421722129e-05;1;1649030560.1769986
8;9.936178685165942e-05;1;1649030561.352182
9;9.928229701472446e-05;1;1649030562.5230327
10;9.920287266140804e-05;1;1649030563.6846743
11;9.912351379171014e-05;1;1649030564.8490312
12;9.904421312967315e-05;1;1649030566.0153644
13;9.89649779512547e-05;1;1649030567.181291
14;9.888580825645477e-05;1;1649030568.3465943
15;9.880669676931575e-05;1;1649030569.51098
16;9.872765076579526e-05;1;1649030570.6837223
17;9.86486702458933e-05;1;1649030571.8813696
18;9.856974793365225e-05;1;1649030573.0540702
19;9.849089110502973e-05;1;1649030574.2256281
20;9.841209976002574e-05;1;1649030575.392404
21;9.833337389864028e-05;1;1649030576.5543268
22;9.825470624491572e-05;1;1649030577.7130604
23;9.81761040748097e-05;1;1649030578.8820271
24;9.809756011236459e-05;1;1649030580.043697
25;9.801908163353801e-05;1;1649030581.204648
26;9.794066863832995e-05;1;1649030582.3754747
27;9.786231385078281e-05;1;1649030583.571626
28;9.77840245468542e-05;1;1649030584.7541661
29;9.770580072654411e-05;1;1649030585.9162621
30;9.762763511389494e-05;1;1649030587.0809498
31;9.754952770890668e-05;1;1649030588.2408311
32;9.747149306349456e-05;1;1649030589.4034631
33;9.739351662574336e-05;1;1649030590.5655684
34;9.731559839565307e-05;1;1649030591.7255611
35;9.72377456491813e-05;1;1649030592.8842754
36;9.715995838632807e-05;1;1649030594.0510168
37;9.708222933113575e-05;1;1649030595.2529042
38;9.700456575956196e-05;1;1649030596.4343076
39;9.692696039564908e-05;1;1649030597.5941262
40;9.684942051535472e-05;1;1649030598.7594366
41;9.677193884272128e-05;1;1649030599.9168494
42;9.669452265370637e-05;1;1649030601.0761938
43;9.661716467235237e-05;1;1649030602.2378695
44;9.65398721746169e-05;1;1649030603.4053388
45;9.646263788454235e-05;1;1649030604.5654624
46;9.638546907808632e-05;1;1649030605.725437
47;9.63083584792912e-05;1;1649030606.9265785
48;9.623131336411461e-05;1;1649030608.1113708
49;9.615432645659894e-05;1;1649030609.2722309
50;9.607740503270179e-05;1;1649030610.4323218
51;9.600054181646556e-05;1;1649030611.5906425
52;9.592374408384785e-05;1;1649030612.7584996
53;9.584700455889106e-05;1;1649030613.9252377
54;9.577033051755279e-05;1;1649030615.0883057
55;9.569370740791783e-05;1;1649030616.2491968
56;9.5617157057859e-05;1;1649030617.4147198
57;9.554066491546109e-05;1;1649030618.6198568
58;9.54642309807241e-05;1;1649030619.8047304
59;9.538785525364801e-05;1;1649030620.9665875
60;9.531154501019046e-05;1;1649030622.1272583
61;9.523530025035143e-05;1;1649030623.2940435
62;9.515911369817331e-05;1;1649030624.4547172
63;9.508298535365611e-05;1;1649030625.6133223
64;9.500691521679983e-05;1;1649030626.777888
65;9.493091056356207e-05;1;1649030627.941653
66;9.485496411798522e-05;1;1649030629.102098
67;9.47790831560269e-05;1;1649030630.3031802
68;9.47032604017295e-05;1;1649030631.488238
69;9.4627495855093e-05;1;1649030632.6531248
70;9.455179679207504e-05;1;1649030633.8147967
71;9.447615593671799e-05;1;1649030634.9788568
72;9.440057328902185e-05;1;1649030636.1406534
73;9.432504884898663e-05;1;1649030637.3121493
74;9.424958989256993e-05;1;1649030638.5019126
75;9.417418914381415e-05;1;1649030639.679163
76;9.409885387867689e-05;1;1649030640.8581173
77;9.402357682120055e-05;1;1649030642.066425
78;9.394835797138512e-05;1;1649030643.2625332
79;9.38731973292306e-05;1;1649030644.441739
80;9.3798094894737e-05;1;1649030645.6195917
81;9.372305794386193e-05;1;1649030646.8007052
82;9.364807920064777e-05;1;1649030647.984347
83;9.357315866509452e-05;1;1649030649.1629448
84;9.34983036131598e-05;1;1649030650.3445823
85;9.3423506768886e-05;1;1649030651.5178413
86;9.334876813227311e-05;1;1649030652.6935377
87;9.327408770332113e-05;1;1649030653.9072747
88;9.319946548203006e-05;1;1649030655.1027122
89;9.312490874435753e-05;1;1649030656.286155
90;9.30504102143459e-05;1;1649030657.4623487
91;9.297596989199519e-05;1;1649030658.6409504
92;9.29015877773054e-05;1;1649030659.8121068
93;9.282726387027651e-05;1;1649030660.9925916
94;9.275300544686615e-05;1;1649030662.165066
95;9.267880523111671e-05;1;1649030663.344555
96;9.260465594707057e-05;1;1649030664.5261033
97;9.253057214664295e-05;1;1649030665.726528
98;9.245655382983387e-05;1;1649030666.9214492
99;9.238258644472808e-05;1;1649030668.0978296
100;9.23086772672832e-05;2;1649030676.895335
101;9.223483357345685e-05;2;1649030678.121496
102;9.21610408113338e-05;2;1649030679.2846813
103;9.208731353282928e-05;2;1649030680.4380555
104;9.201364446198568e-05;2;1649030681.590899
105;9.194003359880298e-05;2;1649030682.7490118
106;9.18664809432812e-05;2;1649030683.903332
107;9.179298649542034e-05;2;1649030685.0629861
108;9.1719557531178e-05;2;1649030686.2171793
109;9.164617949863896e-05;2;1649030687.3811827
110;9.157285967376083e-05;2;1649030688.5673707
111;9.149960533250123e-05;2;1649030689.7571373
112;9.142640192294493e-05;2;1649030690.915957
113;9.135326399700716e-05;2;1649030692.0780532
114;9.12801842787303e-05;2;1649030693.2348902
115;9.120715549215674e-05;2;1649030694.4018664
116;9.113419218920171e-05;2;1649030695.563116
117;9.10612870939076e-05;2;1649030696.7193563
118;9.098843293031678e-05;2;1649030697.8779633
119;9.091564425034449e-05;2;1649030699.0346048
120;9.084291377803311e-05;2;1649030700.216983
121;9.077023423742503e-05;2;1649030701.4063182
122;9.069762018043548e-05;2;1649030702.579299
123;9.062506433110684e-05;2;1649030703.7423882
124;9.05525594134815e-05;2;1649030704.902221
125;9.04801199794747e-05;2;1649030706.0557542
126;9.04077387531288e-05;2;1649030707.2143064
127;9.03354084584862e-05;2;1649030708.3677156
128;9.026314364746213e-05;2;1649030709.522
129;9.019092976814136e-05;2;1649030710.6765609
130;9.011878137243912e-05;2;1649030711.8496997
131;9.004668390844017e-05;2;1649030713.0401409
132;8.997464465210214e-05;2;1649030714.201234
133;8.990266360342503e-05;2;1649030715.3586082
134;8.983074803836644e-05;2;1649030716.518598
135;8.975888340501115e-05;2;1649030717.6724696
136;8.968706970335916e-05;2;1649030718.829589
137;8.96153214853257e-05;2;1649030719.9840033
138;8.954363147495314e-05;2;1649030721.1406925
139;8.94719923962839e-05;2;1649030722.2987008
140;8.940041880123317e-05;2;1649030723.465622
141;8.932889613788575e-05;2;1649030724.6551595
142;8.925743168219924e-05;2;1649030725.8173919
143;8.918602543417364e-05;2;1649030726.9829893
144;8.911467739380896e-05;2;1649030728.146288
145;8.904338756110519e-05;2;1649030729.3009105
146;8.897215593606234e-05;2;1649030730.4560008
147;8.890097524272278e-05;2;1649030731.614974
148;8.882985275704414e-05;2;1649030732.8583715
149;8.875878847902641e-05;2;1649030734.0198996
150;8.868778240866959e-05;2;1649030735.187493
151;8.861683454597369e-05;2;1649030736.3761854
152;8.854593761498109e-05;2;1649030737.5481637
153;8.847510616760701e-05;2;1649030738.7047114
154;8.840432565193623e-05;2;1649030739.8657396
155;8.833360334392637e-05;2;1649030741.0243905
156;8.82629319676198e-05;2;1649030742.1880019
157;8.819232607493177e-05;2;1649030743.3508415
158;8.812177111394703e-05;2;1649030744.5100596
159;8.805127436062321e-05;2;1649030745.6768498
160;8.798082853900269e-05;2;1649030746.8464434
161;8.791044820100069e-05;2;1649030748.0358884
162;8.7840118794702e-05;2;1649030749.20977
163;8.776984759606421e-05;2;1649030750.3710408
164;8.769962732912973e-05;2;1649030751.5246716
165;8.762947254581377e-05;2;1649030752.6868305
166;8.755936869420111e-05;2;1649030753.8415065
167;8.748931577429175e-05;2;1649030754.9984045
168;8.741932833800092e-05;2;1649030756.15237
169;8.734939183341339e-05;2;1649030757.3116224
170;8.727951353648677e-05;2;1649030758.4757335
171;8.720968617126346e-05;2;1649030759.6719303
172;8.713992428965867e-05;2;1649030760.849374
173;8.707020606379956e-05;2;1649030762.0107327
174;8.700055332155898e-05;2;1649030763.1691406
175;8.69309515110217e-05;2;1649030764.328192
176;8.686140790814534e-05;2;1649030765.4840791
177;8.679191523697227e-05;2;1649030766.6422884
178;8.672248804941773e-05;2;1649030767.8019161
179;8.665310451760888e-05;2;1649030768.9652498
180;8.658378646941856e-05;2;1649030770.1309614
181;8.651451935293153e-05;2;1649030771.3264596
182;8.64453031681478e-05;2;1649030772.5049276
183;8.63761524669826e-05;2;1649030773.6625721
184;8.630704542156309e-05;2;1649030774.8247566
185;8.62380038597621e-05;2;1649030775.9818118
186;8.616901322966442e-05;2;1649030777.145571
187;8.610008080722764e-05;2;1649030778.301437
188;8.603119931649417e-05;2;1649030779.457788
