;LR;Steps;Wall_Time
0;9.999999974752427e-07;1;1650758501.2578595
1;9.999999974752427e-07;1;1650758502.4654784
2;9.999999974752427e-07;1;1650758503.62192
3;9.999999974752427e-07;1;1650758504.8202193
4;9.999999974752427e-07;1;1650758506.0185814
5;9.999999974752427e-07;1;1650758507.2250025
6;9.999999974752427e-07;1;1650758508.4082582
7;9.999999974752427e-07;1;1650758509.603121
8;9.999999974752427e-07;1;1650758510.800686
9;9.999999974752427e-07;1;1650758512.0044844
10;9.999999974752427e-07;1;1650758513.196295
11;9.999999974752427e-07;1;1650758514.3885872
12;9.999999974752427e-07;1;1650758515.549753
13;9.999999974752427e-07;1;1650758516.713997
14;9.999999974752427e-07;1;1650758517.8837004
15;9.999999974752427e-07;1;1650758519.054491
16;9.999999974752427e-07;1;1650758520.2147171
17;9.999999974752427e-07;1;1650758521.4118986
18;9.999999974752427e-07;1;1650758522.5964599
19;9.999999974752427e-07;1;1650758523.7962236
20;9.999999974752427e-07;1;1650758524.992483
21;9.999999974752427e-07;1;1650758526.179775
22;9.999999974752427e-07;1;1650758527.357505
23;9.999999974752427e-07;1;1650758528.5276656
24;9.999999974752427e-07;1;1650758529.6907144
25;9.999999974752427e-07;1;1650758530.8845065
26;9.999999974752427e-07;1;1650758532.0624416
27;9.999999974752427e-07;1;1650758533.2363815
28;9.999999974752427e-07;1;1650758534.421326
29;9.999999974752427e-07;1;1650758535.607397
30;9.999999974752427e-07;1;1650758536.7724082
31;9.999999974752427e-07;1;1650758537.9326134
32;9.999999974752427e-07;1;1650758539.1094182
33;9.999999974752427e-07;1;1650758540.2766123
34;9.999999974752427e-07;1;1650758541.4354184
35;9.999999974752427e-07;1;1650758542.5968904
36;9.999999974752427e-07;1;1650758543.7539568
37;9.999999974752427e-07;1;1650758544.9435287
38;9.999999974752427e-07;1;1650758546.123564
39;9.999999974752427e-07;1;1650758547.3098767
40;9.999999974752427e-07;1;1650758548.487179
41;9.999999974752427e-07;1;1650758549.683989
42;9.999999974752427e-07;1;1650758550.8443756
43;9.999999974752427e-07;1;1650758552.0038242
44;9.999999974752427e-07;1;1650758553.1607862
45;9.999999974752427e-07;1;1650758554.3362527
46;9.999999974752427e-07;1;1650758555.5152798
47;9.999999974752427e-07;1;1650758556.6997964
48;9.999999974752427e-07;1;1650758557.8765519
49;9.999999974752427e-07;1;1650758559.0567913
50;9.999999974752427e-07;1;1650758560.2454069
51;9.999999974752427e-07;1;1650758561.4116662
52;9.999999974752427e-07;1;1650758562.5688486
53;9.999999974752427e-07;1;1650758563.7412827
54;9.999999974752427e-07;1;1650758564.9142876
55;9.999999974752427e-07;1;1650758566.0872407
56;9.999999974752427e-07;1;1650758567.2481802
57;9.999999974752427e-07;1;1650758568.4013677
58;9.999999974752427e-07;1;1650758569.5587018
59;9.999999974752427e-07;1;1650758570.7408955
60;9.999999974752427e-07;1;1650758571.8963428
61;9.999999974752427e-07;1;1650758573.0532541
62;9.999999974752427e-07;1;1650758574.2044268
63;9.999999974752427e-07;1;1650758575.3592653
64;9.999999974752427e-07;1;1650758576.5265965
65;9.999999974752427e-07;1;1650758577.70419
66;9.999999974752427e-07;1;1650758578.8854947
67;9.999999974752427e-07;1;1650758580.0359888
68;9.999999974752427e-07;1;1650758581.216066
69;9.999999974752427e-07;1;1650758582.3693256
70;9.999999974752427e-07;1;1650758583.5210998
71;9.999999974752427e-07;1;1650758584.683999
72;9.999999974752427e-07;1;1650758585.8468068
73;9.999999974752427e-07;1;1650758587.018314
74;9.999999974752427e-07;1;1650758588.1893964
75;9.999999974752427e-07;1;1650758589.3614254
76;9.999999974752427e-07;1;1650758590.5300045
77;9.999999974752427e-07;1;1650758591.7164142
78;9.999999974752427e-07;1;1650758592.8742585
79;9.999999974752427e-07;1;1650758594.041036
80;9.999999974752427e-07;1;1650758595.2023242
81;9.999999974752427e-07;1;1650758596.3623333
82;9.999999974752427e-07;1;1650758597.5339131
83;9.999999974752427e-07;1;1650758598.8253524
84;9.999999974752427e-07;1;1650758600.1632965
85;9.999999974752427e-07;1;1650758601.491088
86;9.999999974752427e-07;1;1650758602.858465
87;9.999999974752427e-07;1;1650758604.2083209
88;9.999999974752427e-07;1;1650758605.5304728
89;9.999999974752427e-07;1;1650758606.853322
90;9.999999974752427e-07;1;1650758608.1785638
91;9.999999974752427e-07;1;1650758609.501893
92;9.999999974752427e-07;1;1650758610.8177006
93;9.999999974752427e-07;1;1650758612.147643
94;9.999999974752427e-07;1;1650758613.46339
95;9.999999974752427e-07;1;1650758614.7830763
96;9.999999974752427e-07;1;1650758616.103535
97;9.999999974752427e-07;1;1650758617.4178696
98;9.999999974752427e-07;1;1650758618.7646763
99;9.999999974752427e-07;1;1650758620.1127522
100;9.999999974752427e-07;2;1650758630.5450146
101;9.999999974752427e-07;2;1650758631.9070873
102;9.999999974752427e-07;2;1650758633.2402186
103;9.999999974752427e-07;2;1650758634.5569313
104;9.999999974752427e-07;2;1650758635.872034
105;9.999999974752427e-07;2;1650758637.1883051
106;9.999999974752427e-07;2;1650758638.5413976
107;9.999999974752427e-07;2;1650758639.8984149
108;9.999999974752427e-07;2;1650758641.2407153
109;9.999999974752427e-07;2;1650758642.5565703
110;9.999999974752427e-07;2;1650758643.9027169
111;9.999999974752427e-07;2;1650758645.2506676
112;9.999999974752427e-07;2;1650758646.592612
113;9.999999974752427e-07;2;1650758647.9264958
114;9.999999974752427e-07;2;1650758649.243797
115;9.999999974752427e-07;2;1650758650.566107
116;9.999999974752427e-07;2;1650758651.8963346
117;9.999999974752427e-07;2;1650758653.2390602
118;9.999999974752427e-07;2;1650758654.5941215
119;9.999999974752427e-07;2;1650758655.9076445
120;9.999999974752427e-07;2;1650758657.2234921
121;9.999999974752427e-07;2;1650758658.5665157
122;9.999999974752427e-07;2;1650758659.9130676
123;9.999999974752427e-07;2;1650758661.2667537
124;9.999999974752427e-07;2;1650758662.6194232
125;9.999999974752427e-07;2;1650758663.9329386
126;9.999999974752427e-07;2;1650758665.2659335
127;9.999999974752427e-07;2;1650758666.6007445
128;9.999999974752427e-07;2;1650758667.9493716
129;9.999999974752427e-07;2;1650758669.2910752
130;9.999999974752427e-07;2;1650758670.6144364
131;9.999999974752427e-07;2;1650758671.9245372
132;9.999999974752427e-07;2;1650758673.0978308
133;9.999999974752427e-07;2;1650758674.2506337
134;9.999999974752427e-07;2;1650758675.4237638
135;9.999999974752427e-07;2;1650758676.584856
136;9.999999974752427e-07;2;1650758677.758643
137;9.999999974752427e-07;2;1650758678.9350927
138;9.999999974752427e-07;2;1650758680.1219327
139;9.999999974752427e-07;2;1650758681.291792
140;9.999999974752427e-07;2;1650758682.465873
141;9.999999974752427e-07;2;1650758683.6268873
142;9.999999974752427e-07;2;1650758684.7992902
143;9.999999974752427e-07;2;1650758685.987498
144;9.999999974752427e-07;2;1650758687.1522906
145;9.999999974752427e-07;2;1650758688.3171856
146;9.999999974752427e-07;2;1650758689.4969575
147;9.999999974752427e-07;2;1650758690.6756437
148;9.999999974752427e-07;2;1650758691.930486
149;9.999999974752427e-07;2;1650758693.100509
150;9.999999974752427e-07;2;1650758694.2616932
151;9.999999974752427e-07;2;1650758695.4229484
152;9.999999974752427e-07;2;1650758696.6170442
153;9.999999974752427e-07;2;1650758697.7835429
154;9.999999974752427e-07;2;1650758698.9461746
155;9.999999974752427e-07;2;1650758700.1157393
156;9.999999974752427e-07;2;1650758701.2735848
157;9.999999974752427e-07;2;1650758702.4602935
158;9.999999974752427e-07;2;1650758703.6386356
159;9.999999974752427e-07;2;1650758704.7989986
160;9.999999974752427e-07;2;1650758705.9529665
161;9.999999974752427e-07;2;1650758707.132916
162;9.999999974752427e-07;2;1650758708.3012705
163;9.999999974752427e-07;2;1650758709.4623501
164;9.999999974752427e-07;2;1650758710.6289203
165;9.999999974752427e-07;2;1650758711.7876406
166;9.999999974752427e-07;2;1650758712.9556625
167;9.999999974752427e-07;2;1650758714.1260602
168;9.999999974752427e-07;2;1650758715.3333354
169;9.999999974752427e-07;2;1650758716.510117
170;9.999999974752427e-07;2;1650758717.691098
171;9.999999974752427e-07;2;1650758718.8563101
172;9.999999974752427e-07;2;1650758720.0111048
173;9.999999974752427e-07;2;1650758721.1700249
174;9.999999974752427e-07;2;1650758722.32996
175;9.999999974752427e-07;2;1650758723.5178516
176;9.999999974752427e-07;2;1650758724.7021942
177;9.999999974752427e-07;2;1650758725.8752105
178;9.999999974752427e-07;2;1650758727.0571916
179;9.999999974752427e-07;2;1650758728.226451
180;9.999999974752427e-07;2;1650758729.3887467
181;9.999999974752427e-07;2;1650758730.5467877
182;9.999999974752427e-07;2;1650758731.724502
183;9.999999974752427e-07;2;1650758732.9091575
184;9.999999974752427e-07;2;1650758734.083006
185;9.999999974752427e-07;2;1650758735.2547033
186;9.999999974752427e-07;2;1650758736.4260297
187;9.999999974752427e-07;2;1650758737.593473
188;9.999999974752427e-07;2;1650758738.7591438
189;9.999999974752427e-07;2;1650758739.9302518
190;9.999999974752427e-07;2;1650758741.109859
191;9.999999974752427e-07;2;1650758742.2951922
192;9.999999974752427e-07;2;1650758743.4465826
193;9.999999974752427e-07;2;1650758744.6262088
